A,Fission Yield,noise,Z,N,E
66.0,0.0002879810946863214,0.0038756340780218015,92,144,19.1258
66.01060106010601,9.635732127713098e-05,0.003989908589845775,92,144,19.1258
66.02120212021202,-7.993465635375485e-05,0.003812244787951602,92,144,19.1258
66.03180318031804,0.00013074160538307229,0.0038791404321715903,92,144,19.1258
66.04240424042405,0.00021770792933769922,0.003893912001789035,92,144,19.1258
66.05300530053005,5.1644235610215205e-05,0.0037918193856737313,92,144,19.1258
66.06360636063606,0.00011297928977230502,0.003906150751081541,92,144,19.1258
66.07420742074207,0.00015070572439618196,0.0038847379857145396,92,144,19.1258
66.08480848084808,-5.1580210292791194e-05,0.003757616269091797,92,144,19.1258
66.0954095409541,0.000160924925522889,0.003772238409449271,92,144,19.1258
66.1060106010601,8.94830166809884e-05,0.0037305927240752317,92,144,19.1258
66.11661166116612,0.00011313919474624016,0.0038307742183013114,92,144,19.1258
66.12721272127213,-0.00010360507506050289,0.0038007006535841097,92,144,19.1258
66.13781378137814,-6.644957018971e-05,0.0036037061511360598,92,144,19.1258
66.14841484148415,-3.846914135301294e-05,0.003790181761794382,92,144,19.1258
66.15901590159015,-0.00010731926340176957,0.003831040496851514,92,144,19.1258
66.16961696169616,0.0002126804119945479,0.003843634683142316,92,144,19.1258
66.18021802180218,2.8577831262215062e-05,0.003816878297531273,92,144,19.1258
66.19081908190819,5.3701193099345094e-05,0.00382469546980754,92,144,19.1258
66.2014201420142,-4.0139988832429394e-05,0.003802121978585711,92,144,19.1258
66.21202120212021,0.00019041722898681287,0.0038168477051806213,92,144,19.1258
66.22262226222622,0.0002278011605537639,0.003985826290021215,92,144,19.1258
66.23322332233224,-4.515572215310501e-05,0.003554344077708538,92,144,19.1258
66.24382438243825,3.410095040111583e-05,0.00389434114184377,92,144,19.1258
66.25442544254426,0.000238908052111643,0.003850833262389946,92,144,19.1258
66.26502650265026,0.00026626769315110134,0.0034748004902344616,92,144,19.1258
66.27562756275627,0.000350992559131067,0.0038282643237746708,92,144,19.1258
66.28622862286228,0.00017691303200932952,0.0037105702617496682,92,144,19.1258
66.2968296829683,-0.0001028741818720042,0.003755120322510798,92,144,19.1258
66.3074307430743,1.501278132837821e-05,0.0037604782136075026,92,144,19.1258
66.31803180318032,1.2580387197552127e-06,0.003923961556102238,92,144,19.1258
66.32863286328633,2.386613602996305e-05,0.0038448166770102044,92,144,19.1258
66.33923392339234,0.00032073521431887444,0.003734864940062358,92,144,19.1258
66.34983498349835,5.021338226258787e-05,0.0037969144066346827,92,144,19.1258
66.36043604360437,0.00010179762437756579,0.003754532626456397,92,144,19.1258
66.37103710371036,1.923645872722252e-05,0.0036642706924322984,92,144,19.1258
66.38163816381638,0.00010755784066592825,0.0036196941564975325,92,144,19.1258
66.39223922392239,0.00013146838567336503,0.0037052277803756306,92,144,19.1258
66.4028402840284,0.00018260432863332403,0.003777551870786883,92,144,19.1258
66.41344134413441,0.000259118985851795,0.00378912988563874,92,144,19.1258
66.42404240424042,-0.00011487001726929354,0.003677546281546729,92,144,19.1258
66.43464346434644,3.999960271614824e-05,0.0038437240561855638,92,144,19.1258
66.44524452445245,-2.377954518654108e-05,0.0036892658393564213,92,144,19.1258
66.45584558455846,1.3212926118597973e-05,0.0037272486848996603,92,144,19.1258
66.46644664466447,6.279590919350421e-05,0.0037705805836945766,92,144,19.1258
66.47704770477047,-7.232820842579633e-05,0.0036050030097127773,92,144,19.1258
66.48764876487648,0.0003334319593430574,0.0037374844615940647,92,144,19.1258
66.4982498249825,-6.701531082681786e-05,0.0036236552736315128,92,144,19.1258
66.5088508850885,-9.966813357035199e-05,0.003658109085740233,92,144,19.1258
66.51945194519452,0.00018356676802244265,0.0036265016339514003,92,144,19.1258
66.53005300530053,2.228461423682476e-06,0.003552916919192549,92,144,19.1258
66.54065406540654,0.00018064132001269676,0.0037877888386174162,92,144,19.1258
66.55125512551255,0.00014778393006812464,0.0036552018735803394,92,144,19.1258
66.56185618561857,0.0001920245835713802,0.0035562572598128975,92,144,19.1258
66.57245724572458,0.0001713932342495717,0.003650382121235665,92,144,19.1258
66.58305830583058,9.183116226237665e-05,0.0033882771893613017,92,144,19.1258
66.59365936593659,0.00011034540272608883,0.0037655317330782382,92,144,19.1258
66.6042604260426,9.975776308537699e-05,0.0037658422604020456,92,144,19.1258
66.61486148614861,2.9535104598629187e-06,0.0036743224685376243,92,144,19.1258
66.62546254625462,0.00016464993757409047,0.0035542808748635314,92,144,19.1258
66.63606360636064,0.00020754038766315926,0.0036957540887272867,92,144,19.1258
66.64666466646665,9.830202689284984e-06,0.003504161729926603,92,144,19.1258
66.65726572657266,0.0002049689058600147,0.0036854970698923448,92,144,19.1258
66.66786678667867,6.20791108757436e-05,0.0035637832829654263,92,144,19.1258
66.67846784678468,7.42781989109522e-05,0.003443919869493286,92,144,19.1258
66.68906890689068,0.0001622427173818007,0.003453787597492161,92,144,19.1258
66.6996699669967,0.00016828567692154202,0.0036385901978195994,92,144,19.1258
66.7102710271027,6.24691379635377e-05,0.0037151888442403633,92,144,19.1258
66.72087208720872,-4.082534081552797e-05,0.003634734862239317,92,144,19.1258
66.73147314731473,-0.0002002486803305597,0.0034196722193017,92,144,19.1258
66.74207420742074,-3.234688017009409e-05,0.0035870158909026115,92,144,19.1258
66.75267526752675,0.00016384205344225895,0.0035720520833959577,92,144,19.1258
66.76327632763277,6.0579233780676435e-05,0.0038445683142230955,92,144,19.1258
66.77387738773878,0.00025264734939959486,0.0035865816981867655,92,144,19.1258
66.78447844784479,-0.00016224107814791555,0.0035882100461432074,92,144,19.1258
66.79507950795079,2.389150282110032e-05,0.003639840098889414,92,144,19.1258
66.8056805680568,-0.0002687366774305214,0.003642789555746243,92,144,19.1258
66.81628162816281,-1.9262891587345843e-05,0.003579975610654683,92,144,19.1258
66.82688268826882,-6.0275523003654865e-05,0.0036652930767422606,92,144,19.1258
66.83748374837484,0.0001846137990836895,0.0034298656707290394,92,144,19.1258
66.84808480848085,1.395974101857711e-06,0.003520588985110789,92,144,19.1258
66.85868586858686,7.777781306606761e-05,0.0035673591163301976,92,144,19.1258
66.86928692869287,-6.0581410393554265e-05,0.003554590560875364,92,144,19.1258
66.87988798879888,7.100697312259893e-05,0.003695120976796092,92,144,19.1258
66.8904890489049,-5.594747840788266e-05,0.003449451518108868,92,144,19.1258
66.9010901090109,0.000144776065548576,0.0035526127692819785,92,144,19.1258
66.9116911691169,-7.08797328743745e-05,0.003537922371360036,92,144,19.1258
66.92229222922292,3.3773542538607434e-05,0.0035206641377039088,92,144,19.1258
66.93289328932893,0.00018905625119662757,0.0034658416579425367,92,144,19.1258
66.94349434943494,0.00018872295789782494,0.0034069114711124237,92,144,19.1258
66.95409540954095,-4.662501391532487e-05,0.003612478814530226,92,144,19.1258
66.96469646964697,8.988226275332768e-06,0.003510070677933113,92,144,19.1258
66.97529752975298,0.00012279764164002986,0.0036718370557591693,92,144,19.1258
66.98589858985899,0.000145846675901866,0.0035800176422770644,92,144,19.1258
66.996499649965,9.503034159781803e-05,0.0034940060804942163,92,144,19.1258
67.007100710071,-1.1943565950307363e-05,0.003527427632614827,92,144,19.1258
67.01770177017701,-7.673580186965147e-05,0.0035762415725354236,92,144,19.1258
67.02830283028302,-0.00013793865989858407,0.0034707975003085683,92,144,19.1258
