A,Fission Yield,noise,Z,N,E
66.59365936593659,-0.0001820799993822474,0.0038467053945714946,92,143,7.0455
66.6042604260426,-0.00013496027342164245,0.003923982901006677,92,143,7.0455
66.61486148614861,-8.340627130213708e-05,0.003834407019511139,92,143,7.0455
66.62546254625462,0.00013235038935038518,0.003949702101089673,92,143,7.0455
66.63606360636064,3.518163362113226e-05,0.0037770794279789054,92,143,7.0455
66.64666466646665,-0.00017644192345291635,0.0038842646304894325,92,143,7.0455
66.65726572657266,8.607764322501376e-05,0.0038522735355159756,92,143,7.0455
66.66786678667867,-5.112540909404918e-05,0.003799935243173644,92,143,7.0455
66.67846784678468,-6.386590889392818e-05,0.0037028623509971696,92,143,7.0455
66.68906890689068,4.4455204785755845e-05,0.00388283044457255,92,143,7.0455
66.6996699669967,7.285116792878233e-05,0.0036963339395602547,92,143,7.0455
66.7102710271027,-4.1963326169844e-05,0.0036763306332044483,92,143,7.0455
66.72087208720872,-4.943976038296412e-05,0.0036118882945835283,92,143,7.0455
66.73147314731473,-2.0818703058225993e-05,0.0038029765801324234,92,143,7.0455
66.74207420742074,-6.425766304420559e-05,0.003752682216235977,92,143,7.0455
66.75267526752675,2.2119072007077207e-05,0.003890284995809074,92,143,7.0455
66.76327632763277,9.53604036839975e-05,0.003765790461712371,92,143,7.0455
66.77387738773878,-0.000176724813980269,0.003675885264519032,92,143,7.0455
66.78447844784479,-1.6925908859513092e-05,0.0038241378344429458,92,143,7.0455
66.79507950795079,-0.00020393119653053682,0.003780921827912157,92,143,7.0455
66.8056805680568,2.016097929846978e-05,0.0038365848676268637,92,143,7.0455
66.81628162816281,-6.892507259582069e-06,0.0037846816995033452,92,143,7.0455
66.82688268826882,4.241757568503259e-05,0.003962239417081636,92,143,7.0455
66.83748374837484,-6.259796482244177e-05,0.0037200871274626884,92,143,7.0455
66.84808480848085,-0.0002033407919475267,0.0036882067416872987,92,143,7.0455
66.85868586858686,9.617335356592135e-06,0.0038994836177631345,92,143,7.0455
66.86928692869287,-0.0002453240414298661,0.00377346784811417,92,143,7.0455
66.87988798879888,2.1140475876304987e-05,0.0036391284836744795,92,143,7.0455
66.8904890489049,-0.00020209717403543682,0.003806000728920884,92,143,7.0455
66.9010901090109,-7.907551684451094e-05,0.003692149023183879,92,143,7.0455
66.9116911691169,-1.4177664610146219e-05,0.0038510939796911363,92,143,7.0455
66.92229222922292,-0.00023913075060444275,0.00373780220205547,92,143,7.0455
66.93289328932893,-0.00019460132675882294,0.00368067756398393,92,143,7.0455
66.94349434943494,-8.293381471599928e-05,0.0035802199978573336,92,143,7.0455
66.95409540954095,7.136519718847944e-05,0.003821623090962015,92,143,7.0455
66.96469646964697,4.194121199678752e-05,0.0037216607545557108,92,143,7.0455
66.97529752975298,-0.0002503523076151614,0.0035070887202521732,92,143,7.0455
66.98589858985899,-0.0002604836393421177,0.003713870744190879,92,143,7.0455
66.996499649965,6.243201363529378e-05,0.0037017060699435973,92,143,7.0455
67.007100710071,-0.0001531116681568056,0.0038678326064726567,92,143,7.0455
67.01770177017701,-5.481987134799867e-05,0.0037794378133233926,92,143,7.0455
67.02830283028302,-0.00013912084867667308,0.003754488839461222,92,143,7.0455
67.03890389038904,8.426521198698032e-05,0.0037032165091580686,92,143,7.0455
67.04950495049505,-3.7724166600726724e-05,0.003693750979514647,92,143,7.0455
67.06010601060106,-1.4809084368682495e-05,0.003750669273470831,92,143,7.0455
67.07070707070707,7.350625153900943e-05,0.003630594753610115,92,143,7.0455
67.08130813081308,0.00025267506222961095,0.0037139462505661803,92,143,7.0455
67.0919091909191,0.0001700783729915579,0.0037625511612445098,92,143,7.0455
67.10251025102511,-0.000226251752326253,0.003815493437417264,92,143,7.0455
67.1131113111311,-0.00022037780948856787,0.0037907693691627583,92,143,7.0455
67.12371237123712,-0.0002503735250519539,0.0036441735456202023,92,143,7.0455
67.13431343134313,-5.6154133006061044e-05,0.00365189524018812,92,143,7.0455
67.14491449144914,-0.00010041756363866861,0.003548656774473141,92,143,7.0455
67.15551555155515,-0.00012761826054745443,0.0036472383318963382,92,143,7.0455
67.16611661166117,-0.0002524973341169817,0.0037968095457916145,92,143,7.0455
67.17671767176718,-0.00031646482430088175,0.0037414331002984702,92,143,7.0455
67.18731873187319,6.840733453157201e-05,0.003656657821064738,92,143,7.0455
67.1979197919792,-9.91678797702638e-05,0.0036182851235811125,92,143,7.0455
67.20852085208521,-2.0874940796095274e-05,0.003608856426840924,92,143,7.0455
67.21912191219121,-0.0002486697610991696,0.0037958153945729456,92,143,7.0455
67.22972297229722,-0.0002893697195727758,0.003499418256866454,92,143,7.0455
67.24032403240324,-3.1840080258585036e-05,0.003541498608647567,92,143,7.0455
67.25092509250925,-2.5947487482344975e-05,0.0037357522341174435,92,143,7.0455
67.26152615261526,-0.00011308319679440472,0.00370627306977176,92,143,7.0455
67.27212721272127,-3.2589908816501766e-05,0.0037138680637156902,92,143,7.0455
67.28272827282728,-6.501924622151943e-05,0.0035750528672711364,92,143,7.0455
67.2933293329333,5.190024196326143e-05,0.003723416533693449,92,143,7.0455
67.30393039303931,-0.00018258729739744812,0.003630520393883625,92,143,7.0455
67.31453145314532,-4.675483724285544e-05,0.0036390045452880655,92,143,7.0455
67.32513251325132,-5.823007913503563e-05,0.003700204896416598,92,143,7.0455
67.33573357335733,0.00017819406583252108,0.003703690919537907,92,143,7.0455
67.34633463346334,-0.00023205695984795827,0.0038322440052322047,92,143,7.0455
67.35693569356935,-0.00024302972753594863,0.0037507679220946757,92,143,7.0455
67.36753675367537,5.475077349769116e-05,0.0036336721380672934,92,143,7.0455
67.37813781378138,1.2839337070965438e-06,0.0037289999648533207,92,143,7.0455
67.38873887388739,-0.00012478581144669443,0.0036195143836933045,92,143,7.0455
67.3993399339934,-1.4419397640347816e-05,0.0038224936046455217,92,143,7.0455
67.40994099409941,-7.595562479608584e-05,0.0036594692860006926,92,143,7.0455
67.42054205420543,3.0673776295922926e-05,0.0035308790325823524,92,143,7.0455
67.43114311431142,-1.8392855475908312e-05,0.003643905564259757,92,143,7.0455
67.44174417441744,-0.00020097694920888796,0.0036343708591403748,92,143,7.0455
67.45234523452345,-0.00012111756718132125,0.003747794748615948,92,143,7.0455
67.46294629462946,0.00014599435135800187,0.003679069120700727,92,143,7.0455
67.47354735473547,6.453496218386769e-05,0.0036754604602003364,92,143,7.0455
67.48414841484148,2.9500526192767566e-05,0.0037664242019466074,92,143,7.0455
67.4947494749475,-6.27668521228054e-05,0.00364031340375418,92,143,7.0455
67.50535053505351,5.6151389924647534e-05,0.003479572283049633,92,143,7.0455
67.51595159515952,1.0663678430578383e-05,0.0037914003513879737,92,143,7.0455
67.52655265526553,-0.0001926904967057625,0.0036043194061299985,92,143,7.0455
67.53715371537153,-8.238020723138489e-05,0.0037954682168955703,92,143,7.0455
67.54775477547754,-6.973804886335264e-05,0.0034978663139309286,92,143,7.0455
67.55835583558355,-0.00013904101953211086,0.003615656635261321,92,143,7.0455
67.56895689568957,-0.0003757106566815535,0.003643539972962945,92,143,7.0455
67.57955795579558,-0.00010347101295197785,0.00355876380348499,92,143,7.0455
67.59015901590159,-0.00037204380592606125,0.00381563931341684,92,143,7.0455
67.6007600760076,5.99754842078728e-05,0.0037205738925572725,92,143,7.0455
67.61136113611362,-6.335096800745288e-05,0.0038188676835105738,92,143,7.0455
67.62196219621963,7.697434836744783e-06,0.003701252865585998,92,143,7.0455
67.63256325632564,4.672466179969966e-05,0.003632194865931745,92,143,7.0455
67.64316431643164,-0.00011422298571019553,0.0037111571941595128,92,143,7.0455
67.65376537653765,-2.7091913047537565e-05,0.003725984030257505,92,143,7.0455
67.66436643664366,-0.00011188374013144453,0.00377974590697968,92,143,7.0455
67.67496749674967,-0.00010595952829301812,0.003628585454060159,92,143,7.0455
67.68556855685569,-1.416696530683304e-06,0.003729271403778088,92,143,7.0455
67.6961696169617,-9.600383495454739e-06,0.003736541223299999,92,143,7.0455
67.70677067706771,5.811594913019388e-05,0.003673554524171251,92,143,7.0455
67.71737173717372,-0.0002730584989492625,0.0035745610090880523,92,143,7.0455
67.72797279727973,-9.21972120360847e-05,0.0036398644209029575,92,143,7.0455
67.73857385738575,8.03602581705477e-05,0.0037874709519156806,92,143,7.0455
67.74917491749174,-5.2157884748424774e-05,0.0037660403493659776,92,143,7.0455
67.75977597759776,7.272505415514251e-05,0.003672598051065691,92,143,7.0455
67.77037703770377,3.985270023643623e-05,0.0036848103520009164,92,143,7.0455
67.78097809780978,7.44125340401698e-05,0.003622362562496569,92,143,7.0455
67.79157915791579,-7.768018252681863e-05,0.003721086928397776,92,143,7.0455
67.8021802180218,-0.00017159558395690063,0.003544262839475884,92,143,7.0455
67.81278127812782,-3.398166184381231e-05,0.0036241566405144053,92,143,7.0455
67.82338233823383,-0.00021817701507839975,0.0036862395516073124,92,143,7.0455
67.83398339833984,-9.051171111209936e-05,0.0036533793438877156,92,143,7.0455
67.84458445844585,-5.378027182911114e-05,0.0037665395221446957,92,143,7.0455
67.85518551855185,-5.0438483652978494e-05,0.003637842089202499,92,143,7.0455
67.86578657865786,-9.210851986741485e-06,0.0036436012849928767,92,143,7.0455
67.87638763876387,1.5943842759790633e-06,0.003603694122438667,92,143,7.0455
67.88698869886989,-0.00011413584436809346,0.0035606516341918906,92,143,7.0455
67.8975897589759,-0.00021985468575443236,0.0035419052018823938,92,143,7.0455
67.90819081908191,-0.00012509214467669528,0.003622418464076979,92,143,7.0455
67.91879187918792,0.0001328116873239948,0.0037500047549980007,92,143,7.0455
67.92939293929393,-0.00010282009053496237,0.0036189667672491014,92,143,7.0455
67.93999399939995,-0.0001801972683172893,0.0037452613630849516,92,143,7.0455
67.95059505950596,-3.5844369213861346e-05,0.003640959322333663,92,143,7.0455
67.96119611961196,-0.00010176750047060656,0.0037114938998796835,92,143,7.0455
67.97179717971797,9.503371180964266e-06,0.00373312226313201,92,143,7.0455
67.98239823982398,-1.808892121303684e-05,0.0037141041396930056,92,143,7.0455
67.99299929992999,-4.0563300853172044e-05,0.003599588813408172,92,143,7.0455
68.003600360036,-0.00021983635439895972,0.003535570765343319,92,143,7.0455
68.01420142014202,-1.612483624274476e-05,0.0038102482423206883,92,143,7.0455
68.02480248024803,6.899788398421672e-05,0.003778229652293543,92,143,7.0455
68.03540354035404,-5.1012186690570316e-05,0.003659204983949474,92,143,7.0455
68.04600460046005,-0.0003047407183669648,0.003752122987032703,92,143,7.0455
68.05660566056605,-0.00011462390361961046,0.0038039844537814237,92,143,7.0455
68.06720672067206,-0.00017115965714437303,0.0036964879756207635,92,143,7.0455
68.07780778077807,-0.0001221216231403464,0.003510942409946543,92,143,7.0455
68.08840884088409,0.0001293139979960198,0.0037390886132584126,92,143,7.0455
68.0990099009901,4.492000734175233e-05,0.0035754541888563937,92,143,7.0455
68.10961096109611,-0.00014114691740148042,0.0036088689438499096,92,143,7.0455
68.12021202120212,-0.00013442451039649174,0.0035684841982170715,92,143,7.0455
68.13081308130813,-3.750337457961851e-05,0.003633217599350912,92,143,7.0455
68.14141414141415,-4.2009323841281364e-05,0.0037024941771071785,92,143,7.0455
68.15201520152016,-0.0001754662693156376,0.0036900631355770218,92,143,7.0455
68.16261626162617,-0.000300254002410381,0.003698509058449849,92,143,7.0455
68.17321732173217,3.590591221150962e-05,0.0037207151830819115,92,143,7.0455
68.18381838183818,-0.00015006926973528786,0.003654402324183219,92,143,7.0455
68.19441944194419,-3.7523136331678687e-05,0.0038905025237155498,92,143,7.0455
68.2050205020502,7.346764084222811e-05,0.0036131818780759067,92,143,7.0455
68.21562156215622,6.747411764699651e-05,0.0037826660486422925,92,143,7.0455
68.22622262226223,-5.6572394765892745e-05,0.0036208771795563943,92,143,7.0455
68.23682368236824,4.519878752136012e-05,0.0035501442614833856,92,143,7.0455
68.24742474247425,-8.494765535510972e-05,0.0035655486696796706,92,143,7.0455
68.25802580258026,-0.0001022710897925903,0.0037900894977980766,92,143,7.0455
68.26862686268626,-0.00010201313009258222,0.0035784109350457272,92,143,7.0455
68.27922792279227,6.280009725361837e-06,0.0036683749149491194,92,143,7.0455
68.28982898289829,-5.3780810871662984e-05,0.0038248444548255865,92,143,7.0455
68.3004300430043,-2.8768358654483393e-06,0.0037281551603086977,92,143,7.0455
68.31103110311031,-0.00016879002907968036,0.00369028342858854,92,143,7.0455
68.32163216321632,-0.00016384191176268604,0.003634010733978572,92,143,7.0455
68.33223322332233,-5.863440475533081e-05,0.003547253584623213,92,143,7.0455
68.34283428342835,0.00021922595715843693,0.003732169613143734,92,143,7.0455
68.35343534353436,-1.0317141938948699e-05,0.0037761773812433896,92,143,7.0455
68.36403640364037,4.99728071170832e-05,0.0037194498870556187,92,143,7.0455
68.37463746374638,-0.00020876353982917254,0.0037497238492580553,92,143,7.0455
68.38523852385238,-0.00019037853804131704,0.0037039723525209007,92,143,7.0455
68.39583958395839,0.00016785027200173343,0.003450114276622956,92,143,7.0455
68.4064406440644,-0.0001129329686319488,0.0034940637265728548,92,143,7.0455
68.41704170417042,-6.035172792085928e-05,0.0035714381889467915,92,143,7.0455
68.42764276427643,4.9232460841308865e-05,0.0038928321867629186,92,143,7.0455
68.43824382438244,-0.00022495851108150533,0.003635345170576866,92,143,7.0455
68.44884488448845,2.137628926879586e-06,0.00382303012721065,92,143,7.0455
68.45944594459446,-0.00014981637765191591,0.0038329450413997984,92,143,7.0455
68.47004700470048,-0.00013158759779338168,0.003685128019871247,92,143,7.0455
68.48064806480647,-4.687058851362288e-05,0.0035742263214472558,92,143,7.0455
68.49124912491249,-5.771720511898521e-05,0.003679961155534533,92,143,7.0455
68.5018501850185,5.484463294324938e-05,0.003576020629584192,92,143,7.0455
68.51245124512451,0.00011047056214353278,0.003721450751615003,92,143,7.0455
68.52305230523052,-3.0597579265556114e-05,0.0036463864450122676,92,143,7.0455
68.53365336533653,6.101631960892314e-05,0.003707882460792574,92,143,7.0455
68.54425442544255,-0.00014620685967995848,0.003573181833110858,92,143,7.0455
68.55485548554856,0.00010323242216155016,0.00371626253853173,92,143,7.0455
68.56545654565457,-0.00022665218821063434,0.0037394597277017726,92,143,7.0455
68.57605760576058,1.3396705752802025e-06,0.0037580508497275494,92,143,7.0455
68.5866586658666,-0.00014442390278934043,0.0036325760051753365,92,143,7.0455
68.59725972597259,-0.00023356016990314966,0.003739884910240533,92,143,7.0455
68.6078607860786,-1.8552502676327268e-05,0.003636191348466865,92,143,7.0455
68.61846184618462,-6.905593059432921e-05,0.003599745639057422,92,143,7.0455
68.62906290629063,-0.00015163656377325667,0.003719039017796822,92,143,7.0455
68.63966396639664,-0.0002728974312230161,0.0036131474057569833,92,143,7.0455
68.65026502650265,-0.00011104608048274691,0.0036669248161813515,92,143,7.0455
68.66086608660866,-0.00022169270725771854,0.0034881880081878078,92,143,7.0455
68.67146714671468,-0.0003331167933642083,0.0036180770871808887,92,143,7.0455
68.68206820682069,-0.00021142296931131764,0.003673579859868459,92,143,7.0455
68.69266926692669,-0.00018156552237882654,0.00381287911909249,92,143,7.0455
68.7032703270327,-0.00021407082690783104,0.0035560866310201562,92,143,7.0455
68.71387138713871,-0.00018029459087823163,0.0036556226116033165,92,143,7.0455
68.72447244724472,-4.0887709641850474e-05,0.0035886180377046216,92,143,7.0455
68.73507350735073,-0.0002003158137074305,0.0036407798937580236,92,143,7.0455
68.74567456745675,-2.5457933403006993e-05,0.0036120647365620907,92,143,7.0455
68.75627562756276,0.00010219762530997306,0.0037704861329168646,92,143,7.0455
68.76687668766877,-2.9747066921164738e-05,0.0037480598356587048,92,143,7.0455
68.77747774777478,-2.7272435213256444e-05,0.0036701664469424005,92,143,7.0455
68.7880788078808,1.57448607795696e-05,0.0036731152182373056,92,143,7.0455
68.79867986798679,-0.00010202365200432651,0.0036250849254760584,92,143,7.0455
68.8092809280928,-4.8515158948651826e-05,0.0036813225292627776,92,143,7.0455
68.81988198819882,-0.00010580016879552402,0.003587387355443587,92,143,7.0455
68.83048304830483,-0.00018924411496058094,0.0036083583065956415,92,143,7.0455
68.84108410841084,-0.0001279714696901713,0.0036894403288461387,92,143,7.0455
68.85168516851685,-4.356441790302782e-05,0.0037164265038837708,92,143,7.0455
68.86228622862286,5.625113244530495e-05,0.0036819663765909187,92,143,7.0455
68.87288728872888,0.00019216986149949824,0.003617642512167397,92,143,7.0455
68.88348834883489,-5.9836870811763465e-05,0.0037479022262555746,92,143,7.0455
68.8940894089409,-0.0001318811837219799,0.003656686969408069,92,143,7.0455
68.9046904690469,0.00016897907325319578,0.0036012747724621787,92,143,7.0455
68.91529152915291,2.5198935682882827e-05,0.003745753221801121,92,143,7.0455
68.92589258925892,1.0392266021153214e-05,0.0036893679988692736,92,143,7.0455
68.93649364936493,-5.088547378821881e-05,0.0037401770217632994,92,143,7.0455
68.94709470947095,-5.988856565050687e-05,0.003711268138241234,92,143,7.0455
68.95769576957696,-9.562829025855519e-05,0.0036269327932913218,92,143,7.0455
68.96829682968297,-3.374329499561647e-05,0.0037291727662690784,92,143,7.0455
68.97889788978898,2.298479013742292e-06,0.0036719671297002687,92,143,7.0455
68.989498949895,1.4962886187869125e-05,0.0038334070891008535,92,143,7.0455
69.000100010001,-0.00012070229031379785,0.003722855995856591,92,143,7.0455
69.010701070107,-2.8496644680814398e-05,0.003596367764682447,92,143,7.0455
69.02130213021302,-0.0001234265280952262,0.003704334702827111,92,143,7.0455
69.03190319031903,-0.00018301319654271547,0.0035736515696402583,92,143,7.0455
69.04250425042504,4.389221939757165e-05,0.0037120260300821583,92,143,7.0455
69.05310531053105,-6.197438827107168e-05,0.003691681226695785,92,143,7.0455
69.06370637063706,-8.939425013140407e-05,0.0035103500402748652,92,143,7.0455
69.07430743074308,6.569587067370027e-05,0.0038247816686349224,92,143,7.0455
69.08490849084909,-0.00022659503135159025,0.0035515135184548546,92,143,7.0455
69.0955095509551,-0.00012604016252483984,0.00365764153800311,92,143,7.0455
69.10611061106111,5.135866326255194e-05,0.0036128024966643195,92,143,7.0455
69.11671167116711,-9.287014758699824e-05,0.0035797563439802383,92,143,7.0455
69.12731273127312,-0.0003187974994127689,0.0037422726196980876,92,143,7.0455
69.13791379137913,-5.485644523840626e-05,0.003721958238489961,92,143,7.0455
69.14851485148515,-0.0001890487836629265,0.0036012455770024284,92,143,7.0455
69.15911591159116,-0.00019406679440324125,0.0036356818395036714,92,143,7.0455
69.16971697169717,8.74706941344335e-06,0.0036717336360318088,92,143,7.0455
69.18031803180318,4.8443448591070706e-05,0.0037527308234821637,92,143,7.0455
69.1909190919092,-6.777579674662697e-05,0.0037243924524143794,92,143,7.0455
69.2015201520152,-4.562700697831705e-05,0.0035692127194742714,92,143,7.0455
69.21212121212122,5.9562105341749683e-05,0.0035742844442183215,92,143,7.0455
69.22272227222722,-3.9613988056616656e-05,0.003606335548955559,92,143,7.0455
69.23332333233323,-0.00011991336080918368,0.0037171023661649715,92,143,7.0455
69.24392439243924,6.110650722978303e-06,0.0038374516261780846,92,143,7.0455
69.25452545254525,-3.250301186471492e-05,0.0037253084215927764,92,143,7.0455
69.26512651265126,-0.0001401204813356501,0.003611674901989684,92,143,7.0455
69.27572757275728,-5.7071816888366314e-05,0.0035886330026325066,92,143,7.0455
69.28632863286329,-0.00020353233670140157,0.0036375332487361698,92,143,7.0455
69.2969296929693,2.0868062552106968e-05,0.003600871758779101,92,143,7.0455
69.30753075307531,-0.00010567318548925119,0.003970614225663118,92,143,7.0455
69.31813181318132,-0.00018050912598794,0.003576034627132416,92,143,7.0455
69.32873287328732,-6.571717516551279e-05,0.0034952722931999845,92,143,7.0455
69.33933393339333,-6.952714857241838e-05,0.003601634764266221,92,143,7.0455
69.34993499349935,-5.106814478007068e-05,0.003785249525159246,92,143,7.0455
69.36053605360536,3.5337393640440675e-05,0.0036638123216247726,92,143,7.0455
69.37113711371137,-8.024124343440885e-05,0.0036244067319024555,92,143,7.0455
69.38173817381738,-2.2394627167029725e-05,0.0038189127265275246,92,143,7.0455
69.3923392339234,-0.0002457331509126232,0.0035915249020058325,92,143,7.0455
69.4029402940294,-1.647367384715798e-06,0.0034742320267290763,92,143,7.0455
69.41354135413542,-7.719194544445448e-05,0.003710907764999501,92,143,7.0455
69.42414241424143,-0.00012861054341955713,0.0036146346660173288,92,143,7.0455
69.43474347434743,-0.00015121545193847463,0.0035409723744943456,92,143,7.0455
69.44534453445344,-8.947166288186257e-05,0.0037162334895437486,92,143,7.0455
69.45594559455945,-0.00010783475893183423,0.0038194900273053113,92,143,7.0455
69.46654665466546,1.5288587280728087e-05,0.0037169341423906677,92,143,7.0455
69.47714771477148,-0.00019776366894422577,0.0036703578725270744,92,143,7.0455
69.48774877487749,-8.544637072472518e-05,0.0037225124736052174,92,143,7.0455
69.4983498349835,-8.336761753287472e-05,0.0035039003082894854,92,143,7.0455
69.50895089508951,-0.0002308944549694826,0.0036364655272001956,92,143,7.0455
69.51955195519552,0.00018187079750077152,0.0036268344691198283,92,143,7.0455
69.53015301530154,0.0002159311449332702,0.0037118480619089487,92,143,7.0455
69.54075407540753,-0.0002339645772547996,0.003681302445154241,92,143,7.0455
69.55135513551355,-0.0002965391649153206,0.0036088799413463335,92,143,7.0455
69.56195619561956,-5.24946860195447e-05,0.0036784310419220112,92,143,7.0455
69.57255725572557,-4.887916597896463e-05,0.003644012835885711,92,143,7.0455
69.58315831583158,-0.00015811072137044142,0.003625823221980352,92,143,7.0455
69.5937593759376,-0.00032700851476080435,0.0036579094733759725,92,143,7.0455
69.6043604360436,-0.0001702616064066263,0.003591783498748736,92,143,7.0455
69.61496149614962,2.725904848629055e-05,0.0038812477470247958,92,143,7.0455
69.62556255625563,-5.73936935383667e-05,0.003640542904028775,92,143,7.0455
69.63616361636164,-3.1007787300470826e-05,0.0035011675651469595,92,143,7.0455
69.64676467646764,-9.999992015414686e-05,0.003634559673197132,92,143,7.0455
69.65736573657365,1.5160807221334683e-05,0.0037572859122598193,92,143,7.0455
69.66796679667966,-9.137521273773765e-05,0.0036118402210217854,92,143,7.0455
69.67856785678568,-0.0001164746905340602,0.0036386928243587165,92,143,7.0455
69.68916891689169,-5.361810015264387e-05,0.0035706586856523587,92,143,7.0455
69.6997699769977,3.5192121307116134e-06,0.0036587033228189614,92,143,7.0455
69.71037103710371,0.00011704102936485971,0.003776112214929473,92,143,7.0455
69.72097209720972,2.867271050819026e-05,0.003597099559943695,92,143,7.0455
69.73157315731574,-5.939265524848463e-05,0.003686859355096248,92,143,7.0455
69.74217421742175,-6.050852773274796e-05,0.003551964462660121,92,143,7.0455
69.75277527752775,0.00021117524245639412,0.0035714516605559847,92,143,7.0455
69.76337633763376,-4.927216547485871e-05,0.0035260997056786986,92,143,7.0455
69.77397739773977,-6.815337535472222e-05,0.0036896901979871165,92,143,7.0455
69.78457845784578,1.986073042122812e-05,0.0035461748519405394,92,143,7.0455
69.7951795179518,0.0001209619883856654,0.003678727031946315,92,143,7.0455
69.8057805780578,-0.00014688486939733034,0.0036426999882547308,92,143,7.0455
69.81638163816382,-0.00010518873284638824,0.003545840947884134,92,143,7.0455
69.82698269826983,-0.00013644715593656294,0.0036062181538254992,92,143,7.0455
69.83758375837584,0.00011724804705874503,0.0036313308677426866,92,143,7.0455
69.84818481848185,1.6398277004702065e-05,0.003585766302237819,92,143,7.0455
69.85878587858785,-0.00015398104324996137,0.0035093205643089045,92,143,7.0455
69.86938693869386,-9.596990375346835e-05,0.003602345147343079,92,143,7.0455
69.87998799879988,-0.00021535430173589214,0.003736084095363361,92,143,7.0455
