A,Fission Yield,noise,Z,N,E
66.0,-0.0003389990301642457,0.003976307306807088,94,145,20.53422
66.01060106010601,2.6380368933366203e-05,0.0037303487886690837,94,145,20.53422
66.02120212021202,-0.0003902685871786981,0.003910898110583954,94,145,20.53422
66.03180318031804,-3.927636655110705e-05,0.0038423750877938025,94,145,20.53422
66.04240424042405,-2.6714337645941858e-05,0.003966127901477476,94,145,20.53422
66.05300530053005,-0.0001305125417011302,0.004024793259266835,94,145,20.53422
66.06360636063606,4.2731541306331364e-05,0.003820242627880371,94,145,20.53422
66.07420742074207,-0.00017546786283467923,0.003977254167314961,94,145,20.53422
66.08480848084808,-2.756227142812359e-06,0.0037620713892981272,94,145,20.53422
66.0954095409541,-0.000249625426536075,0.0038001174407210777,94,145,20.53422
66.1060106010601,-8.785300219293163e-05,0.003713329066668262,94,145,20.53422
66.11661166116612,0.00010610301500281382,0.003838100733363134,94,145,20.53422
66.12721272127213,-0.00019586548418011748,0.003824095967595161,94,145,20.53422
66.13781378137814,-9.216996063616174e-05,0.0036319217463225487,94,145,20.53422
66.14841484148415,-0.00040630729842402807,0.0038039398610726478,94,145,20.53422
66.15901590159015,-0.00019129744852007134,0.0037549230913701175,94,145,20.53422
66.16961696169616,2.0196649909042654e-05,0.003924453986216026,94,145,20.53422
66.18021802180218,-5.407582982976877e-05,0.0036475705126934248,94,145,20.53422
66.19081908190819,5.71910088681011e-05,0.003893768499623532,94,145,20.53422
66.2014201420142,-0.00033959407354040546,0.0036616110556528026,94,145,20.53422
66.21202120212021,-0.00025004429315456024,0.004000974798758354,94,145,20.53422
66.22262226222622,-0.0001350817768369094,0.003951557028926238,94,145,20.53422
66.23322332233224,-6.99465113154895e-05,0.003979564103026762,94,145,20.53422
66.24382438243825,-0.0004908411606125236,0.003667962077749503,94,145,20.53422
66.25442544254426,1.1836977182688794e-06,0.003934181904296759,94,145,20.53422
66.26502650265026,-0.0003115650238301313,0.00385670549296043,94,145,20.53422
66.27562756275627,-0.0002829748123704171,0.003630086823740913,94,145,20.53422
66.28622862286228,-0.00010315024437022517,0.003774890665566176,94,145,20.53422
66.2968296829683,0.00018880145862000265,0.003925068751368322,94,145,20.53422
66.3074307430743,-0.00020561817247784057,0.00370441167009897,94,145,20.53422
66.31803180318032,-0.0002557561335578467,0.003715217528493558,94,145,20.53422
66.32863286328633,-0.000260594293595249,0.00396250813472817,94,145,20.53422
66.33923392339234,-0.00012030932740750798,0.0038244534219468032,94,145,20.53422
66.34983498349835,-1.6273924193414904e-05,0.0037621102161214297,94,145,20.53422
66.36043604360437,0.0002647891380473572,0.0036577345072695555,94,145,20.53422
66.37103710371036,-0.00018636692910919893,0.0037361918316322846,94,145,20.53422
66.38163816381638,-0.00026991637477128934,0.0038461608491236836,94,145,20.53422
66.39223922392239,-0.00015237406430205212,0.0037805145713820493,94,145,20.53422
66.4028402840284,-0.0002531213383979225,0.0036928522689565124,94,145,20.53422
66.41344134413441,0.00011586395393748945,0.003629552147709544,94,145,20.53422
66.42404240424042,-0.0002766097451860744,0.0035818780248962926,94,145,20.53422
66.43464346434644,0.00019580344655697432,0.0038986424572026415,94,145,20.53422
66.44524452445245,7.813968492179553e-05,0.003570359892683527,94,145,20.53422
66.45584558455846,-0.00010064459506918853,0.0038618075264991204,94,145,20.53422
66.46644664466447,-0.00010424212130463143,0.003560845824207328,94,145,20.53422
66.47704770477047,4.9971373842062795e-05,0.0037334830222897387,94,145,20.53422
66.48764876487648,-6.88076011739977e-06,0.003689671957264294,94,145,20.53422
66.4982498249825,-0.00023976487145953315,0.0036382277663752414,94,145,20.53422
66.5088508850885,4.173654180189656e-05,0.003732672556982291,94,145,20.53422
66.51945194519452,-0.00024970966384265747,0.00386740151470467,94,145,20.53422
66.53005300530053,9.155577013046804e-05,0.003840255811831845,94,145,20.53422
66.54065406540654,-6.98281310034103e-05,0.003848762285439712,94,145,20.53422
66.55125512551255,-9.822690286572847e-05,0.003775627468103463,94,145,20.53422
66.56185618561857,0.00014283165276062092,0.003588054520555956,94,145,20.53422
66.57245724572458,-0.0001256528555881618,0.0036947389908558435,94,145,20.53422
66.58305830583058,-0.0001810724847786906,0.0034894281639217947,94,145,20.53422
66.59365936593659,-0.000237174660287214,0.0037454116238274156,94,145,20.53422
66.6042604260426,-0.00010072136852484382,0.003787909208519989,94,145,20.53422
66.61486148614861,-5.751369147157344e-05,0.0036894307922178135,94,145,20.53422
66.62546254625462,-0.00023757298520641409,0.0036838463975711454,94,145,20.53422
66.63606360636064,-0.0002642254372438148,0.003668456712150187,94,145,20.53422
66.64666466646665,-0.0002627598473993026,0.0036647049126611823,94,145,20.53422
66.65726572657266,-0.0001111207158867424,0.003752639847904605,94,145,20.53422
66.66786678667867,-0.00018466200811448076,0.003721671608127775,94,145,20.53422
66.67846784678468,-0.0001653415362815526,0.0036762618105566454,94,145,20.53422
66.68906890689068,-0.00015095594624614322,0.00343608904814596,94,145,20.53422
66.6996699669967,-2.7816796616998125e-06,0.003751437313913683,94,145,20.53422
66.7102710271027,4.66350514301148e-05,0.0035280661616161196,94,145,20.53422
66.72087208720872,-0.0001447847723760375,0.003551724842813886,94,145,20.53422
66.73147314731473,-0.00015074523413561325,0.003541899917073554,94,145,20.53422
66.74207420742074,-6.704516781880173e-05,0.0035692844911969462,94,145,20.53422
66.75267526752675,6.471413347321611e-06,0.0035687696520083443,94,145,20.53422
66.76327632763277,-5.1434624091342965e-06,0.003506071495181763,94,145,20.53422
66.77387738773878,1.6833036683313515e-05,0.0036023760065983816,94,145,20.53422
66.78447844784479,-0.00034939099513852143,0.0037355000399848085,94,145,20.53422
66.79507950795079,-0.00029840912229060274,0.0034358210903988723,94,145,20.53422
66.8056805680568,-7.762342405420254e-05,0.0038461054339382923,94,145,20.53422
66.81628162816281,-5.2170395182206325e-05,0.0037420465792543625,94,145,20.53422
66.82688268826882,-6.444436332626708e-05,0.003592003713989013,94,145,20.53422
66.83748374837484,3.19844646345615e-05,0.003855136984291979,94,145,20.53422
66.84808480848085,-0.0001994497641113312,0.0036187997402366175,94,145,20.53422
66.85868586858686,-0.00012833736865964346,0.003375692718905299,94,145,20.53422
66.86928692869287,-5.515069377328339e-05,0.0034945290764255145,94,145,20.53422
66.87988798879888,-8.460738518565358e-05,0.003584807512825121,94,145,20.53422
66.8904890489049,-8.074737712381891e-05,0.003721305968704083,94,145,20.53422
66.9010901090109,0.00018120762497242715,0.003595996079875501,94,145,20.53422
66.9116911691169,3.1382542990637613e-05,0.0035657200840777605,94,145,20.53422
66.92229222922292,-0.00029272620614026283,0.003717386420294844,94,145,20.53422
66.93289328932893,0.00021866123229873687,0.0035791011583326507,94,145,20.53422
66.94349434943494,-6.5238356860838e-05,0.003516854860670596,94,145,20.53422
66.95409540954095,0.00010217737773548626,0.0036367037957934197,94,145,20.53422
66.96469646964697,-0.00025906408850827415,0.0035481549600291087,94,145,20.53422
66.97529752975298,-0.0002071222300320487,0.003631790716912098,94,145,20.53422
66.98589858985899,-0.00017289464294053286,0.0035254815943878085,94,145,20.53422
66.996499649965,-0.00017024273359356597,0.0034847467338361584,94,145,20.53422
67.007100710071,-0.00015484984680990527,0.003626640309903425,94,145,20.53422
67.01770177017701,-0.00015718170345308967,0.00366298588717956,94,145,20.53422
67.02830283028302,4.5280064720564615e-05,0.003464971311357893,94,145,20.53422
67.03890389038904,-0.00011213539113906987,0.0033421000050172303,94,145,20.53422
67.04950495049505,-0.00014238112528073052,0.0034373082639572354,94,145,20.53422
67.06010601060106,-9.326439596901498e-05,0.003671830671005756,94,145,20.53422
67.07070707070707,-0.00019023508646604268,0.0034073005308363044,94,145,20.53422
67.08130813081308,-4.250962799546851e-05,0.0036133348542544304,94,145,20.53422
67.0919091909191,-0.00020826283322505465,0.003627154948992473,94,145,20.53422
67.10251025102511,5.1146663181453724e-05,0.0036212035661434597,94,145,20.53422
67.1131113111311,-3.846392900888884e-05,0.0036506023622365357,94,145,20.53422
67.12371237123712,-0.00032992536502572065,0.0034874454953021934,94,145,20.53422
67.13431343134313,3.661145571405402e-05,0.003493535997083834,94,145,20.53422
67.14491449144914,-5.569723623415532e-05,0.003468797679964561,94,145,20.53422
67.15551555155515,-0.00021190468600914235,0.0035942295826929967,94,145,20.53422
67.16611661166117,-7.349635373786933e-05,0.003593884854120073,94,145,20.53422
67.17671767176718,-0.0001872022356480119,0.003646600845259671,94,145,20.53422
67.18731873187319,1.2237006701016655e-06,0.003632030809367961,94,145,20.53422
67.1979197919792,-8.064832259253643e-05,0.0035829332083136376,94,145,20.53422
67.20852085208521,-8.741103069701856e-05,0.00372362324537947,94,145,20.53422
67.21912191219121,-0.0001402967966284826,0.0036119615739900676,94,145,20.53422
67.22972297229722,-9.052317681686719e-05,0.0035228456973977478,94,145,20.53422
67.24032403240324,-0.00019295859226973048,0.00358713057703825,94,145,20.53422
67.25092509250925,-0.00019295979310273516,0.0034831613330448064,94,145,20.53422
67.26152615261526,-0.00011630012133051379,0.003342146129844835,94,145,20.53422
67.27212721272127,6.042698090478565e-07,0.0034669902670197675,94,145,20.53422
67.28272827282728,-0.00020009819106899662,0.0033121716114795905,94,145,20.53422
67.2933293329333,2.159272765442929e-05,0.003561187996576606,94,145,20.53422
67.30393039303931,-6.717671924815097e-05,0.0035189090272368046,94,145,20.53422
67.31453145314532,-7.039922525709645e-05,0.003697552065034435,94,145,20.53422
67.32513251325132,0.00011047552935362102,0.0036392760860305302,94,145,20.53422
67.33573357335733,-0.00025294630370662575,0.003430685962882929,94,145,20.53422
67.34633463346334,-0.0001499735729018124,0.0034625972684765123,94,145,20.53422
67.35693569356935,-0.00010235738382286342,0.0036648230467535496,94,145,20.53422
67.36753675367537,-0.00014643464742488275,0.0036365976522582345,94,145,20.53422
67.37813781378138,-0.00014077961044899856,0.003498120067881928,94,145,20.53422
67.38873887388739,-0.00028276098917814267,0.00350270731875202,94,145,20.53422
67.3993399339934,-0.00014786235848471578,0.003566127692234983,94,145,20.53422
67.40994099409941,0.00016024772289047084,0.0032769259470141264,94,145,20.53422
67.42054205420543,5.5519798736303065e-05,0.00346685394162878,94,145,20.53422
67.43114311431142,0.00010900620217439957,0.003382421235927427,94,145,20.53422
67.44174417441744,0.0001394867768830581,0.0035073368479872154,94,145,20.53422
67.45234523452345,-0.0001032031719853082,0.003479944032467509,94,145,20.53422
67.46294629462946,-0.00010349094412496095,0.0035291047234698543,94,145,20.53422
67.47354735473547,0.00012646562323233272,0.0035784338941252133,94,145,20.53422
67.48414841484148,-3.0021990289947944e-05,0.003443109813471941,94,145,20.53422
67.4947494749475,-6.702967278146049e-05,0.0036103905750521762,94,145,20.53422
67.50535053505351,-9.762246050359735e-05,0.0034165551990777473,94,145,20.53422
67.51595159515952,-6.754632881234814e-05,0.0034913338059830235,94,145,20.53422
67.52655265526553,-0.0004019843772940677,0.00347451825789122,94,145,20.53422
67.53715371537153,7.647576771591749e-05,0.003465693205813105,94,145,20.53422
67.54775477547754,0.0002445031703573227,0.0032539752733841435,94,145,20.53422
67.55835583558355,-0.00047889042081932984,0.0035926800932507006,94,145,20.53422
67.56895689568957,-0.00011285861975188329,0.003603084786548525,94,145,20.53422
67.57955795579558,8.401020777300283e-05,0.0033738465323508745,94,145,20.53422
67.59015901590159,-0.00018498237450134122,0.003599630364459898,94,145,20.53422
67.6007600760076,-1.1885222243181205e-06,0.003535415108194313,94,145,20.53422
67.61136113611362,-0.00024196943463263143,0.0036545098212656625,94,145,20.53422
67.62196219621963,0.00018143407149781725,0.0033919729512391058,94,145,20.53422
67.63256325632564,2.468124343167582e-05,0.003348303935369701,94,145,20.53422
67.64316431643164,-0.00017071590155937904,0.003398476230682463,94,145,20.53422
67.65376537653765,-0.0002949205131058599,0.003629805479855572,94,145,20.53422
67.66436643664366,-0.00010135828369435826,0.00360816887018484,94,145,20.53422
67.67496749674967,0.00018766732922778574,0.0034294563247920505,94,145,20.53422
67.68556855685569,-9.760146652950471e-05,0.003553371177223581,94,145,20.53422
67.6961696169617,0.00015517636405462968,0.003532162912503849,94,145,20.53422
67.70677067706771,-0.0004277600586828701,0.0035651913740880545,94,145,20.53422
67.71737173717372,-0.00014644753731677895,0.0033214023313040825,94,145,20.53422
67.72797279727973,3.2718697427425206e-05,0.003570976068889735,94,145,20.53422
67.73857385738575,2.416984742392432e-06,0.0033963740676940784,94,145,20.53422
67.74917491749174,0.00017243468185690398,0.0035905326873294915,94,145,20.53422
67.75977597759776,0.00014332645056457574,0.003445770082358351,94,145,20.53422
67.77037703770377,4.8058546456388426e-05,0.0035137157008054178,94,145,20.53422
67.78097809780978,-6.118641636004137e-05,0.003604003957644864,94,145,20.53422
67.79157915791579,-8.443553727545384e-05,0.0035582012019111085,94,145,20.53422
67.8021802180218,-0.00021065977398688034,0.0034998363182801406,94,145,20.53422
67.81278127812782,-6.307728221425398e-05,0.0033856319150583234,94,145,20.53422
67.82338233823383,-8.50863283659395e-05,0.003329618694833544,94,145,20.53422
67.83398339833984,-0.000242705875149685,0.0033936056931636936,94,145,20.53422
67.84458445844585,9.22861561273153e-06,0.0037975570887477314,94,145,20.53422
67.85518551855185,-0.0001454200297033824,0.0036539019241733374,94,145,20.53422
67.86578657865786,-0.00016017787990206672,0.003535517449152285,94,145,20.53422
67.87638763876387,5.7849620723046335e-05,0.003558967563372237,94,145,20.53422
67.88698869886989,-0.00030816556659803184,0.0036101762438567075,94,145,20.53422
67.8975897589759,-8.416120851180287e-05,0.0035568907845638354,94,145,20.53422
67.90819081908191,2.7784767048689492e-05,0.003407999801062969,94,145,20.53422
