A,Fission Yield,noise,Z,N,E
66.0,0.00013052878149026213,0.004156253809016245,93,144,5.98832
66.01060106010601,-0.00021858852966550175,0.004025785890119855,93,144,5.98832
66.02120212021202,7.608784111353838e-05,0.003907714260580028,93,144,5.98832
66.03180318031804,3.8365276250785325e-05,0.0040812909975461754,93,144,5.98832
66.04240424042405,-0.00014255410784237026,0.003944167353354051,93,144,5.98832
66.05300530053005,0.00013041230145197915,0.004105180616943941,93,144,5.98832
66.06360636063606,8.460190104126397e-06,0.003857181106125239,93,144,5.98832
66.07420742074207,-0.00015515371305343815,0.003999727761756239,93,144,5.98832
66.08480848084808,-6.773933371448433e-05,0.003904125541976569,93,144,5.98832
66.0954095409541,8.312781792923445e-05,0.004029164280444668,93,144,5.98832
66.1060106010601,-0.0001294946025944224,0.0040003187963329155,93,144,5.98832
66.11661166116612,-5.421326588232324e-06,0.00390838337086387,93,144,5.98832
66.12721272127213,1.1000902033990725e-05,0.003974767940007824,93,144,5.98832
66.13781378137814,-2.0200413091614687e-05,0.0037214508914178916,93,144,5.98832
66.14841484148415,-0.00020841247725385573,0.003955502956833859,93,144,5.98832
66.15901590159015,-3.6947425580213056e-05,0.004041530733574126,93,144,5.98832
66.16961696169616,-0.0001601702872994576,0.0039966804633218955,93,144,5.98832
66.18021802180218,-4.678089117093266e-05,0.00396510095909695,93,144,5.98832
66.19081908190819,0.00010667316179298919,0.003773856026753417,93,144,5.98832
66.2014201420142,3.7407020475206074e-05,0.003941833854637308,93,144,5.98832
66.21202120212021,-6.881865719855245e-05,0.004072827504462849,93,144,5.98832
66.22262226222622,-7.921793276638397e-05,0.003932153621093816,93,144,5.98832
66.23322332233224,7.135091354461509e-05,0.0038513922600848633,93,144,5.98832
66.24382438243825,0.00019756765259439625,0.0038853295046212934,93,144,5.98832
66.25442544254426,-1.8325383881026598e-05,0.003899500652712312,93,144,5.98832
66.26502650265026,5.6338144878567336e-05,0.003909932853018216,93,144,5.98832
66.27562756275627,-3.848057275588247e-05,0.003911856141662146,93,144,5.98832
66.28622862286228,9.157615379084949e-05,0.0038042206816054926,93,144,5.98832
66.2968296829683,-7.16811136717172e-05,0.0038291381450397833,93,144,5.98832
66.3074307430743,7.077051660519828e-05,0.0039537705245125876,93,144,5.98832
66.31803180318032,0.00016291534184993868,0.0038772471627139165,93,144,5.98832
66.32863286328633,1.059401666973984e-06,0.0038203923436592197,93,144,5.98832
66.33923392339234,-0.0001448057799887146,0.0038794008646713322,93,144,5.98832
66.34983498349835,3.263014322908435e-05,0.0037824970325237794,93,144,5.98832
66.36043604360437,0.00010402368612850266,0.0037864673199619944,93,144,5.98832
66.37103710371036,-9.108999486897623e-05,0.003711227972369215,93,144,5.98832
66.38163816381638,0.0003096059898360343,0.0036334242440833643,93,144,5.98832
