A,Fission Yield,noise,Z,N,E
66.0,0.00010754611515796504,0.004048635727469558,94,147,6.8096000000000005
66.01060106010601,-3.196977745288507e-05,0.004174003953863132,94,147,6.8096000000000005
66.02120212021202,-0.00012547122253873973,0.004149367846216849,94,147,6.8096000000000005
66.03180318031804,-0.00013349892375260722,0.004158152643160746,94,147,6.8096000000000005
66.04240424042405,-0.0003466017363194623,0.0040748863403348564,94,147,6.8096000000000005
66.05300530053005,-2.1631020502859928e-05,0.003986190902262354,94,147,6.8096000000000005
66.06360636063606,-0.00015845370308405457,0.004160795035700846,94,147,6.8096000000000005
66.07420742074207,-0.00020101404757641485,0.004037041522911375,94,147,6.8096000000000005
66.08480848084808,-0.0003357147035356817,0.004075415306178399,94,147,6.8096000000000005
66.0954095409541,-0.00015128236202892478,0.004051338632817102,94,147,6.8096000000000005
66.1060106010601,-8.126872507771096e-05,0.004168297886664145,94,147,6.8096000000000005
66.11661166116612,-8.193856693027261e-05,0.003984796824977263,94,147,6.8096000000000005
66.12721272127213,-0.00014529682470745562,0.004023193909952767,94,147,6.8096000000000005
66.13781378137814,-9.946529380610532e-05,0.004101989799406277,94,147,6.8096000000000005
66.14841484148415,-0.0001453802605007535,0.004094676895737385,94,147,6.8096000000000005
66.15901590159015,-7.442273896022838e-05,0.004132115171422469,94,147,6.8096000000000005
66.16961696169616,0.00013487219566223597,0.0038975793380702888,94,147,6.8096000000000005
66.18021802180218,-4.820023774843561e-05,0.004015206182503128,94,147,6.8096000000000005
66.19081908190819,-4.885556560756213e-05,0.003992015154798441,94,147,6.8096000000000005
66.2014201420142,0.0001650731368513074,0.004036547564809401,94,147,6.8096000000000005
66.21202120212021,3.320004548363316e-05,0.003942210312144239,94,147,6.8096000000000005
66.22262226222622,-0.0001468416327706004,0.003936298603358267,94,147,6.8096000000000005
66.23322332233224,-1.6734915095979307e-06,0.004074297660127895,94,147,6.8096000000000005
66.24382438243825,0.00022225559204469,0.0038565480753149474,94,147,6.8096000000000005
66.25442544254426,-0.00019702640111810877,0.0037748608939755495,94,147,6.8096000000000005
66.26502650265026,-0.0002723052673441203,0.003859024956734747,94,147,6.8096000000000005
66.27562756275627,-1.819033100743107e-05,0.0039767013024307706,94,147,6.8096000000000005
66.28622862286228,5.7071311197863244e-05,0.0039405063168046015,94,147,6.8096000000000005
66.2968296829683,-0.00010322886109209919,0.003785050274838855,94,147,6.8096000000000005
66.3074307430743,-9.605138798765e-05,0.0038299294612955705,94,147,6.8096000000000005
