A,Fission Yield,noise,Z,N,E
66.0,-0.0001561757793066636,0.0038734535118281352,94,148,19.0336
66.01060106010601,1.0800721309573824e-05,0.003943268648909786,94,148,19.0336
66.02120212021202,-0.00023436884848656534,0.0038611178762827996,94,148,19.0336
66.03180318031804,-0.0002092032059524984,0.0040519782956979,94,148,19.0336
66.04240424042405,-0.0001801385960689011,0.0038910309837206546,94,148,19.0336
66.05300530053005,-0.00010300991954997555,0.003898212333136217,94,148,19.0336
66.06360636063606,-0.00017094781224477376,0.003971204363828593,94,148,19.0336
66.07420742074207,-0.00014743877932362322,0.003929050971544185,94,148,19.0336
66.08480848084808,0.00025593498841043676,0.003988744016012876,94,148,19.0336
66.0954095409541,-2.8754629488202476e-05,0.0039418669842586984,94,148,19.0336
66.1060106010601,-7.708440919628141e-05,0.0038690702644596188,94,148,19.0336
66.11661166116612,-0.00013687506710972642,0.003964181576068971,94,148,19.0336
66.12721272127213,-9.857443672382255e-05,0.003791535183802044,94,148,19.0336
66.13781378137814,-8.061508305605006e-05,0.0039037541302278456,94,148,19.0336
66.14841484148415,-5.618883917272908e-05,0.0038723454946269042,94,148,19.0336
66.15901590159015,-7.649079102954855e-05,0.00390441466652252,94,148,19.0336
66.16961696169616,-0.00027141662634309373,0.0038526352354186374,94,148,19.0336
66.18021802180218,-4.3225281054139814e-05,0.003716327852112358,94,148,19.0336
66.19081908190819,0.00012811692538165363,0.003856216065475254,94,148,19.0336
66.2014201420142,-0.00014208169607368343,0.00382553483642489,94,148,19.0336
66.21202120212021,1.3248127714192348e-05,0.003961083779711261,94,148,19.0336
66.22262226222622,-9.703647073906922e-05,0.003735588815216806,94,148,19.0336
66.23322332233224,-7.330601001872374e-06,0.003934159899177292,94,148,19.0336
66.24382438243825,-2.9722498406861414e-05,0.004012805381108406,94,148,19.0336
66.25442544254426,-0.0003037241678969054,0.0037552002945144,94,148,19.0336
66.26502650265026,-0.00021318460734616606,0.0038869698361833132,94,148,19.0336
66.27562756275627,-0.0001257160047909663,0.0036623483326894478,94,148,19.0336
66.28622862286228,-0.0001951272926507595,0.0037722511648027707,94,148,19.0336
66.2968296829683,-0.00022133677511314338,0.003863271341448815,94,148,19.0336
66.3074307430743,-5.852983817969666e-05,0.0037978396990388957,94,148,19.0336
66.31803180318032,-0.00016712215160805772,0.0038474162230188774,94,148,19.0336
66.32863286328633,-0.00018065594661966243,0.003890526326868372,94,148,19.0336
66.33923392339234,-9.727767743164135e-05,0.003749020800663097,94,148,19.0336
66.34983498349835,-0.00014349768486818636,0.0037627800028130526,94,148,19.0336
66.36043604360437,-3.567988170323337e-05,0.0037344063189541795,94,148,19.0336
66.37103710371036,-0.00024164332295358132,0.0038631714210320693,94,148,19.0336
66.38163816381638,-0.0001598483572605657,0.00381397268357589,94,148,19.0336
66.39223922392239,3.739939583479505e-05,0.0037349431763398443,94,148,19.0336
66.4028402840284,-0.00017604825900223474,0.0038153763632728893,94,148,19.0336
66.41344134413441,-0.00020642650184422013,0.00372800566264023,94,148,19.0336
66.42404240424042,-1.4975282659398588e-05,0.00392445298235322,94,148,19.0336
66.43464346434644,-0.0001329977299199627,0.003663581708869145,94,148,19.0336
66.44524452445245,-0.00010425767382036271,0.003675908006914828,94,148,19.0336
66.45584558455846,-9.150502775947592e-05,0.0037178149069207055,94,148,19.0336
66.46644664466447,-0.00013971717752763718,0.0037979285027347097,94,148,19.0336
66.47704770477047,5.997125752451495e-05,0.0037416262205844427,94,148,19.0336
66.48764876487648,-0.00020431626578866296,0.003821034912969623,94,148,19.0336
66.4982498249825,1.925890071358631e-05,0.003839115524072347,94,148,19.0336
66.5088508850885,4.284529435883137e-05,0.003694499429575416,94,148,19.0336
66.51945194519452,-6.353332201866058e-06,0.003668614513572758,94,148,19.0336
66.53005300530053,-6.783026901838921e-05,0.0036426855213417455,94,148,19.0336
66.54065406540654,-0.00026248938596047286,0.0036403005470854078,94,148,19.0336
66.55125512551255,-0.00014879922283936577,0.003838789618709321,94,148,19.0336
66.56185618561857,6.63238689541003e-06,0.003803260183158792,94,148,19.0336
66.57245724572458,-0.0001483751894448434,0.0037230823299088628,94,148,19.0336
66.58305830583058,-0.0002407014489215979,0.0037440626230236516,94,148,19.0336
66.59365936593659,-0.00019969244323130676,0.0038416518733994432,94,148,19.0336
66.6042604260426,-7.411394874287835e-05,0.003693338552520298,94,148,19.0336
66.61486148614861,-0.00017136694030934197,0.0036750792910965418,94,148,19.0336
66.62546254625462,-9.288794314012437e-05,0.0036985864942048574,94,148,19.0336
66.63606360636064,-9.139556243047366e-05,0.0037198948062537305,94,148,19.0336
66.64666466646665,-6.073964324828544e-05,0.0037826601988878413,94,148,19.0336
66.65726572657266,-0.00011060046608430694,0.0036664632305301896,94,148,19.0336
66.66786678667867,-8.105856377795197e-05,0.0035904502878229944,94,148,19.0336
66.67846784678468,-0.00011774733305412082,0.00366517655749794,94,148,19.0336
66.68906890689068,-0.00019394311161323197,0.0035810698856673195,94,148,19.0336
66.6996699669967,-2.8990962194621148e-06,0.003757807948602437,94,148,19.0336
66.7102710271027,2.9367451707611716e-05,0.0035050051708191616,94,148,19.0336
66.72087208720872,-8.345258332068467e-05,0.0035456520044106453,94,148,19.0336
66.73147314731473,5.328041825653482e-05,0.003773003303527824,94,148,19.0336
66.74207420742074,-0.0001098246577115144,0.003493511459917023,94,148,19.0336
66.75267526752675,-4.088925389505055e-05,0.003646953786282143,94,148,19.0336
66.76327632763277,-9.401781881720717e-05,0.0035944865911402804,94,148,19.0336
66.77387738773878,-0.00016234898268590136,0.0034856364918731527,94,148,19.0336
66.78447844784479,-0.00011887471621519276,0.003740358360968058,94,148,19.0336
66.79507950795079,-0.00014700984387987128,0.003612049490174396,94,148,19.0336
66.8056805680568,-0.00015274087210855758,0.0036813827862739114,94,148,19.0336
66.81628162816281,-7.951272222561984e-05,0.003618487329875956,94,148,19.0336
66.82688268826882,9.164361075417803e-05,0.0037083900051201805,94,148,19.0336
66.83748374837484,-0.00019674699658430247,0.0036523430457018253,94,148,19.0336
66.84808480848085,-9.846917183402098e-05,0.0035822236276985236,94,148,19.0336
66.85868586858686,-5.8803762843169796e-05,0.003669740306457618,94,148,19.0336
66.86928692869287,-0.000152114734363713,0.00363194009880539,94,148,19.0336
66.87988798879888,-0.00017329359745022244,0.0035274880519322004,94,148,19.0336
66.8904890489049,-3.287097732675697e-05,0.0036695665269744705,94,148,19.0336
66.9010901090109,-0.00014825101641209907,0.0035705698891753566,94,148,19.0336
66.9116911691169,-0.00012895209721654533,0.0036422629600255164,94,148,19.0336
66.92229222922292,-0.00015733779717520905,0.0036570157062931503,94,148,19.0336
66.93289328932893,-6.327396767908405e-05,0.0035341118820944022,94,148,19.0336
66.94349434943494,8.627295948391687e-05,0.0036136240408010324,94,148,19.0336
66.95409540954095,-0.00010261909388194391,0.0036887225147840693,94,148,19.0336
66.96469646964697,-0.00011032429960623463,0.0035736207128138978,94,148,19.0336
66.97529752975298,-0.0001255260107094195,0.003581737869554563,94,148,19.0336
66.98589858985899,-0.0002824630148716677,0.003635455544633858,94,148,19.0336
66.996499649965,-8.290226467547792e-05,0.003576830615169535,94,148,19.0336
67.007100710071,-0.00011229493612647826,0.0035037825898140106,94,148,19.0336
67.01770177017701,5.319572585446844e-05,0.0036615704367001845,94,148,19.0336
67.02830283028302,-6.9921048229886105e-06,0.003543896204650211,94,148,19.0336
67.03890389038904,-0.0002282140941621828,0.0035616047021733085,94,148,19.0336
67.04950495049505,-9.58994618544155e-05,0.003465429667891241,94,148,19.0336
67.06010601060106,1.4593822403761003e-05,0.003638193318461001,94,148,19.0336
67.07070707070707,9.783598665656057e-05,0.0036523296906422497,94,148,19.0336
67.08130813081308,-0.00019769294724981758,0.003560021678167069,94,148,19.0336
67.0919091909191,-7.59345195620392e-05,0.003559371200910797,94,148,19.0336
67.10251025102511,0.00014347096600531066,0.0034956665239660955,94,148,19.0336
67.1131113111311,-0.0002450856515335279,0.0036802376216975106,94,148,19.0336
67.12371237123712,-0.00020718276907092097,0.003618084597555151,94,148,19.0336
67.13431343134313,-0.00010513479861950206,0.003552259602279065,94,148,19.0336
67.14491449144914,-0.0001231654001859835,0.003566063431950031,94,148,19.0336
67.15551555155515,-8.072507389685316e-06,0.0036410135038876215,94,148,19.0336
67.16611661166117,-7.715129750890218e-05,0.003499179250320214,94,148,19.0336
67.17671767176718,-0.00028410646055927974,0.003625553257529302,94,148,19.0336
67.18731873187319,-0.00021996904295704288,0.0034256697624973687,94,148,19.0336
67.1979197919792,7.811440923086667e-05,0.003574628331062151,94,148,19.0336
67.20852085208521,-1.5253816542114586e-05,0.003589793200548766,94,148,19.0336
