A,Fission Yield,noise,Z,N,E
67.65376537653765,0.00029394421007141944,0.003640995034423015,94,148,5.533600000000001
67.66436643664366,0.00022638219718117272,0.0033824005369281203,94,148,5.533600000000001
67.67496749674967,-0.0003807097589348144,0.0034446156043163967,94,148,5.533600000000001
67.68556855685569,-0.00031097585646596684,0.003586217828521934,94,148,5.533600000000001
67.6961696169617,-0.00018651645846724156,0.003439797191116162,94,148,5.533600000000001
67.70677067706771,-4.0190084464337454e-05,0.003399339696871977,94,148,5.533600000000001
67.71737173717372,-0.00013518375873669731,0.0036240168759702315,94,148,5.533600000000001
67.72797279727973,-0.000104352621428099,0.003821976703773391,94,148,5.533600000000001
67.73857385738575,8.084260722091638e-05,0.003487250853817589,94,148,5.533600000000001
67.74917491749174,-5.888684888756153e-05,0.0036706848513334803,94,148,5.533600000000001
67.75977597759776,0.00026590255376544083,0.0039208778330158504,94,148,5.533600000000001
67.77037703770377,-9.981215080552601e-05,0.003615251464414636,94,148,5.533600000000001
67.78097809780978,-5.4289830753952854e-06,0.0035480408864756387,94,148,5.533600000000001
67.79157915791579,2.7044537233033606e-07,0.0037862279034645333,94,148,5.533600000000001
67.8021802180218,-0.00024970572772246814,0.0036150232340896133,94,148,5.533600000000001
67.81278127812782,-0.00013351159527342523,0.003323607597536038,94,148,5.533600000000001
67.82338233823383,-0.00017000285420888675,0.0033743202445095004,94,148,5.533600000000001
67.83398339833984,0.00023638350129849813,0.003548714741394966,94,148,5.533600000000001
67.84458445844585,-0.00016026398046206696,0.003592770090190547,94,148,5.533600000000001
67.85518551855185,0.00014085102658901682,0.003689039549293882,94,148,5.533600000000001
67.86578657865786,-0.00043374493743067086,0.0034029161406201056,94,148,5.533600000000001
67.87638763876387,0.00010814086442959247,0.003640379505832807,94,148,5.533600000000001
67.88698869886989,-0.00042675919751773207,0.0033769546620518115,94,148,5.533600000000001
67.8975897589759,-0.00039592376896320226,0.0031826483140749893,94,148,5.533600000000001
67.90819081908191,2.5646824806059713e-05,0.003270842421802333,94,148,5.533600000000001
67.91879187918792,0.0002604200903761705,0.0035869708926333644,94,148,5.533600000000001
67.92939293929393,-0.0002075565148424552,0.003427501300329695,94,148,5.533600000000001
67.93999399939995,-5.1726100969603933e-05,0.0037766442677583238,94,148,5.533600000000001
67.95059505950596,5.3184112440673936e-05,0.0034812241028455513,94,148,5.533600000000001
67.96119611961196,0.0001428693433520716,0.0036786889789068283,94,148,5.533600000000001
67.97179717971797,-0.00020946930065028694,0.0036567343341663977,94,148,5.533600000000001
67.98239823982398,-0.0001542949431610541,0.0035959862130540174,94,148,5.533600000000001
67.99299929992999,-9.541277664716795e-05,0.003459842921764398,94,148,5.533600000000001
68.003600360036,-8.222665368790496e-06,0.0033733770298753954,94,148,5.533600000000001
68.01420142014202,-0.00011744626855053137,0.0034362534888543734,94,148,5.533600000000001
68.02480248024803,2.1538593916173833e-05,0.003413120244759452,94,148,5.533600000000001
68.03540354035404,3.723777843428942e-05,0.0036504778619261976,94,148,5.533600000000001
68.04600460046005,0.00042727445114216855,0.003886616299486971,94,148,5.533600000000001
68.05660566056605,-0.00035541514641252743,0.0036269358382640007,94,148,5.533600000000001
68.06720672067206,-0.00029337372839309284,0.003673941740763641,94,148,5.533600000000001
68.07780778077807,0.0001570272515373981,0.0035158227237929154,94,148,5.533600000000001
68.08840884088409,0.00013004286940536283,0.003448413762663032,94,148,5.533600000000001
68.0990099009901,-1.3901867464627109e-05,0.0039900418949099644,94,148,5.533600000000001
68.10961096109611,4.2524917033407904e-05,0.0033783973732544764,94,148,5.533600000000001
68.12021202120212,-0.00014761976489099406,0.0036292741282144764,94,148,5.533600000000001
68.13081308130813,-0.0004783986836156647,0.003725021909438387,94,148,5.533600000000001
68.14141414141415,-0.0005496997489519251,0.0035020032113436033,94,148,5.533600000000001
68.15201520152016,-0.00014248650863631665,0.003456245766409142,94,148,5.533600000000001
68.16261626162617,-0.00017573347060902974,0.00341278669244675,94,148,5.533600000000001
68.17321732173217,-4.811595387554975e-05,0.003576463228169625,94,148,5.533600000000001
68.18381838183818,-0.00012193248454903747,0.003485599734868658,94,148,5.533600000000001
68.19441944194419,0.00014783080842268475,0.0037148812532341014,94,148,5.533600000000001
68.2050205020502,-0.00022304764467028458,0.0034725135949865787,94,148,5.533600000000001
68.21562156215622,-9.587378731279839e-05,0.0034783870630013852,94,148,5.533600000000001
68.22622262226223,-0.0005165891676418302,0.003235373511967263,94,148,5.533600000000001
68.23682368236824,0.000195346146997738,0.004048906803038562,94,148,5.533600000000001
68.24742474247425,5.693185369843313e-05,0.0032898532869771262,94,148,5.533600000000001
68.25802580258026,-0.00012905518395854484,0.0035553510920769485,94,148,5.533600000000001
68.26862686268626,3.629261114202621e-05,0.003638115520476097,94,148,5.533600000000001
68.27922792279227,-0.00010849897372745231,0.0036241102062949206,94,148,5.533600000000001
