A,Fission Yield,noise,Z,N,E
66.0,7.741488104616545e-05,0.003819723470042758,92,145,6.6537
66.01060106010601,-4.812753504528464e-05,0.004186715727218537,92,145,6.6537
66.02120212021202,9.116317984579578e-05,0.004006258821301471,92,145,6.6537
66.03180318031804,-5.9517455967371376e-05,0.004056389328895326,92,145,6.6537
66.04240424042405,8.28854269335489e-06,0.0040773502252383865,92,145,6.6537
66.05300530053005,-7.440073485189436e-05,0.004088452743756832,92,145,6.6537
66.06360636063606,0.00015649410618093307,0.0038760157598748167,92,145,6.6537
66.07420742074207,-5.812273626130469e-05,0.003853842695202264,92,145,6.6537
66.08480848084808,-0.00023074142608072736,0.003999099040927907,92,145,6.6537
66.0954095409541,5.1127337099837085e-05,0.003939369451428974,92,145,6.6537
66.1060106010601,-2.404526942639652e-05,0.004029075626198792,92,145,6.6537
66.11661166116612,-7.312001484641085e-05,0.0040866139684638085,92,145,6.6537
66.12721272127213,8.965956922764002e-05,0.0038562806452708365,92,145,6.6537
66.13781378137814,0.0001705459600526967,0.003983965633694775,92,145,6.6537
66.14841484148415,8.967840809498722e-05,0.004027214162957846,92,145,6.6537
66.15901590159015,0.00017164348904971365,0.003965361123372663,92,145,6.6537
66.16961696169616,9.6704803340661e-05,0.004014337505238946,92,145,6.6537
66.18021802180218,-6.802313926199257e-05,0.004115621983642345,92,145,6.6537
66.19081908190819,-0.00011012021732037079,0.004013537256206099,92,145,6.6537
66.2014201420142,7.111324840438225e-05,0.003810459042960054,92,145,6.6537
66.21202120212021,4.805825169217209e-05,0.004056302009501133,92,145,6.6537
66.22262226222622,2.1701893916493244e-05,0.003946858424788561,92,145,6.6537
66.23322332233224,-9.441359864543535e-05,0.00380488205442342,92,145,6.6537
66.24382438243825,-2.7092211374731938e-05,0.0038270470545416295,92,145,6.6537
66.25442544254426,6.274568625564622e-05,0.0038275753242754955,92,145,6.6537
66.26502650265026,1.2156211093216815e-05,0.0038453484738060293,92,145,6.6537
66.27562756275627,0.00019426605063956292,0.003975418529161847,92,145,6.6537
66.28622862286228,-1.385042822938375e-05,0.003963632823683567,92,145,6.6537
66.2968296829683,4.4500003989110424e-05,0.003983370737860367,92,145,6.6537
66.3074307430743,0.00014218227564829824,0.0038961109514563225,92,145,6.6537
66.31803180318032,7.585026009991485e-05,0.003871286998244308,92,145,6.6537
66.32863286328633,8.616244270367325e-05,0.003915283035279463,92,145,6.6537
66.33923392339234,5.123306054585061e-05,0.00386186033603362,92,145,6.6537
66.34983498349835,-0.00012351639612678516,0.003999001521477071,92,145,6.6537
66.36043604360437,0.00010582992551162423,0.003962428297063907,92,145,6.6537
66.37103710371036,0.00014789074988882489,0.0037361314280115704,92,145,6.6537
66.38163816381638,0.00010701153789069712,0.003952962726943107,92,145,6.6537
66.39223922392239,-6.001449948655861e-05,0.0037804829193830328,92,145,6.6537
66.4028402840284,-5.1306174536665915e-05,0.0038346000868123994,92,145,6.6537
66.41344134413441,8.919260703046987e-05,0.003824723612982355,92,145,6.6537
66.42404240424042,0.0001570911981503582,0.0038963251238733824,92,145,6.6537
66.43464346434644,-0.0002139775475373354,0.0037522104383220637,92,145,6.6537
66.44524452445245,1.8670152584282424e-05,0.0038449151963299774,92,145,6.6537
66.45584558455846,0.00011486138572535602,0.0038276882807979193,92,145,6.6537
66.46644664466447,-0.00014460970424866378,0.003626505312379747,92,145,6.6537
66.47704770477047,0.00015944301837161372,0.003629008656159267,92,145,6.6537
66.48764876487648,-0.00019605311205976673,0.003854194428381896,92,145,6.6537
66.4982498249825,3.5588881816273157e-06,0.003694275680801888,92,145,6.6537
66.5088508850885,-0.00025005142279145256,0.003826139732548394,92,145,6.6537
66.51945194519452,-0.0001708706059495574,0.0036845711907994437,92,145,6.6537
66.53005300530053,0.00012021552228846263,0.00375588351174373,92,145,6.6537
66.54065406540654,1.8298538497982886e-05,0.0037078290129322683,92,145,6.6537
66.55125512551255,-7.499130083898451e-06,0.003683319584167975,92,145,6.6537
66.56185618561857,3.63522592542419e-05,0.003814518579997574,92,145,6.6537
66.57245724572458,-9.229410008756625e-05,0.0037573723246589366,92,145,6.6537
66.58305830583058,0.00013007868206064033,0.0036586969734534076,92,145,6.6537
66.59365936593659,6.438663876716868e-05,0.0036954272184457717,92,145,6.6537
66.6042604260426,-8.159025846685378e-05,0.003655328608135691,92,145,6.6537
66.61486148614861,2.5986721086395698e-05,0.003832439590124011,92,145,6.6537
66.62546254625462,9.21815549834312e-05,0.0037247232727409133,92,145,6.6537
66.63606360636064,-0.00011456733486254006,0.0036214546691705663,92,145,6.6537
66.64666466646665,4.663570372638726e-05,0.0036575481352031968,92,145,6.6537
