A,Fission Yield,noise,Z,N,E
66.33923392339234,-0.0001439506452092423,0.004003544677819452,90,142,5.28639
66.34983498349835,-0.00015554227943271673,0.004075480101681994,90,142,5.28639
66.36043604360437,-4.08342956624727e-05,0.004098774911367752,90,142,5.28639
66.37103710371036,0.00011538098140111754,0.003909422723453525,90,142,5.28639
66.38163816381638,-6.74896270146485e-05,0.0037097713176232677,90,142,5.28639
66.39223922392239,-4.73815797392123e-05,0.004029580304990751,90,142,5.28639
66.4028402840284,-0.0003712957933666208,0.0039058218144160336,90,142,5.28639
66.41344134413441,-1.4699941763186401e-05,0.0037758720111712054,90,142,5.28639
66.42404240424042,-0.00025282115036676176,0.003913496536377504,90,142,5.28639
66.43464346434644,4.035895585398347e-05,0.003899914520772756,90,142,5.28639
66.44524452445245,0.00015646988619418366,0.0038393731561962804,90,142,5.28639
66.45584558455846,-0.00026377272868106276,0.0037962530123360518,90,142,5.28639
66.46644664466447,-0.00018751096645370596,0.0038759168507726803,90,142,5.28639
66.47704770477047,-0.00016759338597723526,0.003710391561550217,90,142,5.28639
66.48764876487648,0.00027044571233534047,0.003818226838664433,90,142,5.28639
66.4982498249825,-1.775391727417937e-05,0.0038673684224017372,90,142,5.28639
66.5088508850885,7.781552490381768e-05,0.0038153564858635163,90,142,5.28639
66.51945194519452,4.1569348996801234e-05,0.003707050875220398,90,142,5.28639
66.53005300530053,-7.37476535055847e-05,0.0035853552498063823,90,142,5.28639
66.54065406540654,4.6594253296858174e-05,0.003854628030036437,90,142,5.28639
66.55125512551255,0.00017037473777448052,0.003897035876335114,90,142,5.28639
66.56185618561857,-0.00013367742310310704,0.0038566020686378252,90,142,5.28639
66.57245724572458,-1.7343167387967128e-05,0.003855810760495496,90,142,5.28639
66.58305830583058,0.00014098840799515587,0.003736002871235335,90,142,5.28639
66.59365936593659,-0.00011145062325683113,0.0036294674857728624,90,142,5.28639
66.6042604260426,-0.0001265278461224686,0.0036302140078770264,90,142,5.28639
66.61486148614861,0.0001028443919468915,0.003634493660314338,90,142,5.28639
66.62546254625462,-0.0001643172082696432,0.003849320650898619,90,142,5.28639
66.63606360636064,-0.00013565194293875605,0.0037521274099678106,90,142,5.28639
66.64666466646665,4.320478203999362e-05,0.003636836233320939,90,142,5.28639
66.65726572657266,-6.983778882437102e-05,0.0037960214859961965,90,142,5.28639
66.66786678667867,-0.00014980150805268965,0.0037460868164617828,90,142,5.28639
66.67846784678468,-0.00020687027802332718,0.0036417071927461178,90,142,5.28639
