A,Fission Yield,noise,Z,N,E
66.5088508850885,-2.3870611102429924e-05,0.003707557980685429,98,153,6.1720000253
66.51945194519452,-0.0002307568755220083,0.003812075917149072,98,153,6.1720000253
66.53005300530053,-0.00015127201975077365,0.0037503132908284368,98,153,6.1720000253
66.54065406540654,4.19376110095572e-05,0.003662210122393141,98,153,6.1720000253
66.55125512551255,1.7511214529574568e-05,0.003628810471420238,98,153,6.1720000253
66.56185618561857,-0.0002144370615704495,0.00374247807114828,98,153,6.1720000253
66.57245724572458,-3.4251924310331895e-05,0.0036951307024343117,98,153,6.1720000253
66.58305830583058,-2.4067186932081598e-05,0.0037318497378117555,98,153,6.1720000253
66.59365936593659,-0.00019283675920011672,0.0036909848803447706,98,153,6.1720000253
66.6042604260426,-0.0001556384158724699,0.0035746983442526106,98,153,6.1720000253
66.61486148614861,-0.00010598550579056318,0.0036249809348060814,98,153,6.1720000253
66.62546254625462,-7.286927860625625e-05,0.003582618977532349,98,153,6.1720000253
66.63606360636064,6.284016066034287e-05,0.003770710385783302,98,153,6.1720000253
66.64666466646665,-0.0002430604527740419,0.003615596382675823,98,153,6.1720000253
66.65726572657266,5.492066545695672e-06,0.003805258112208925,98,153,6.1720000253
66.66786678667867,-0.00024052084058280416,0.003811614549985557,98,153,6.1720000253
66.67846784678468,-0.0001075543077807131,0.0037176662748687117,98,153,6.1720000253
66.68906890689068,-0.00024027922988099397,0.0037734987213042495,98,153,6.1720000253
66.6996699669967,6.22649004443555e-05,0.0037696608645310247,98,153,6.1720000253
66.7102710271027,0.00010448302923680942,0.0035193365736528445,98,153,6.1720000253
66.72087208720872,-1.0553650403623382e-05,0.0037384734472136268,98,153,6.1720000253
66.73147314731473,-0.00021637898572263533,0.003647556049135398,98,153,6.1720000253
66.74207420742074,-7.188479900075235e-05,0.0037313188674027256,98,153,6.1720000253
66.75267526752675,6.0818984815420246e-05,0.0037214284795541596,98,153,6.1720000253
66.76327632763277,-0.0001459850869778269,0.0036793070096933513,98,153,6.1720000253
66.77387738773878,-0.000199993528849895,0.003536513935068258,98,153,6.1720000253
66.78447844784479,-0.0001294666182649505,0.0036590665128873783,98,153,6.1720000253
66.79507950795079,-9.317515889232672e-05,0.003571265635754139,98,153,6.1720000253
66.8056805680568,-0.00020159350285479705,0.003624371084639229,98,153,6.1720000253
66.81628162816281,-2.4853634261590027e-05,0.0036089704923067912,98,153,6.1720000253
66.82688268826882,-0.00017197540961392515,0.0035908474807766822,98,153,6.1720000253
66.83748374837484,-5.522621690357293e-05,0.0035938900883121625,98,153,6.1720000253
66.84808480848085,-0.0001119938922751212,0.0036831164699571615,98,153,6.1720000253
66.85868586858686,-0.00015508873869293012,0.003519309990864694,98,153,6.1720000253
66.86928692869287,-0.0002596603430268458,0.003667103429623619,98,153,6.1720000253
66.87988798879888,3.905089667395063e-05,0.003370961672633667,98,153,6.1720000253
66.8904890489049,1.421817664056326e-05,0.003633485085634149,98,153,6.1720000253
66.9010901090109,-2.3657343140587634e-05,0.003564205885645448,98,153,6.1720000253
66.9116911691169,-0.00013992248718987336,0.0036541056679758625,98,153,6.1720000253
66.92229222922292,-3.729185675267375e-05,0.0036642776266418925,98,153,6.1720000253
66.93289328932893,-0.0001537195379714897,0.00352400121901533,98,153,6.1720000253
66.94349434943494,-5.694933833876652e-05,0.003600659893560893,98,153,6.1720000253
66.95409540954095,-0.0001228862936336969,0.003609462873097617,98,153,6.1720000253
66.96469646964697,3.822819626423459e-05,0.003495205390477549,98,153,6.1720000253
66.97529752975298,5.3276600202112745e-05,0.0036019295833384156,98,153,6.1720000253
66.98589858985899,5.4596127309927395e-05,0.0037035496907933843,98,153,6.1720000253
66.996499649965,-0.00023538899773115432,0.003608264087986086,98,153,6.1720000253
67.007100710071,-0.0001639238628287394,0.0035962650166545943,98,153,6.1720000253
67.01770177017701,-0.00012878457439893703,0.0036009521548708164,98,153,6.1720000253
67.02830283028302,0.00015900707331085797,0.003693462454857425,98,153,6.1720000253
67.03890389038904,1.886898471578154e-05,0.003642343454992249,98,153,6.1720000253
67.04950495049505,7.027215983164547e-06,0.003507857667703441,98,153,6.1720000253
67.06010601060106,-0.0002735480560089977,0.00350201397474149,98,153,6.1720000253
67.07070707070707,-6.942130879011011e-05,0.0034865717373162887,98,153,6.1720000253
67.08130813081308,-0.0001237191622717036,0.0034941817537117643,98,153,6.1720000253
67.0919091909191,6.315060401241958e-06,0.00361620729897752,98,153,6.1720000253
67.10251025102511,-0.00010759142306643915,0.0037503331627494647,98,153,6.1720000253
67.1131113111311,-0.00011967169962332229,0.0034904018059854916,98,153,6.1720000253
67.12371237123712,-0.00020214457375085875,0.0036256939786584036,98,153,6.1720000253
67.13431343134313,1.0807331237707534e-05,0.003679984375503481,98,153,6.1720000253
67.14491449144914,-6.082276471393562e-06,0.003588942987040124,98,153,6.1720000253
67.15551555155515,-1.5829495661195014e-05,0.0034378830621174766,98,153,6.1720000253
67.16611661166117,-0.00016032799019404531,0.0035544438174741023,98,153,6.1720000253
67.17671767176718,-0.00026010936999238966,0.0035749950787122473,98,153,6.1720000253
67.18731873187319,-0.00027974800378322386,0.0035878052411178574,98,153,6.1720000253
67.1979197919792,-0.00028523855812229566,0.0036440156031613533,98,153,6.1720000253
67.20852085208521,-7.790636716118055e-05,0.003648131192722026,98,153,6.1720000253
67.21912191219121,-3.6589767135970604e-05,0.0034848772464793247,98,153,6.1720000253
67.22972297229722,-2.0042484979119603e-05,0.0035768896058723364,98,153,6.1720000253
67.24032403240324,-0.00012646202075234083,0.0036058888934090766,98,153,6.1720000253
67.25092509250925,8.73375525719141e-05,0.0036165685301969715,98,153,6.1720000253
67.26152615261526,6.731786598290437e-05,0.003495206788117185,98,153,6.1720000253
67.27212721272127,-0.00022336366655415068,0.003619307640985695,98,153,6.1720000253
67.28272827282728,-7.710881344889225e-05,0.003464326718401073,98,153,6.1720000253
67.2933293329333,-0.00021707305464053616,0.0034846724815765003,98,153,6.1720000253
67.30393039303931,4.0487622106490705e-05,0.003763066115224796,98,153,6.1720000253
67.31453145314532,-0.00013581969424482926,0.003566492158956561,98,153,6.1720000253
67.32513251325132,-6.399537733720415e-05,0.0035029665891162885,98,153,6.1720000253
67.33573357335733,7.668562542858726e-05,0.0035151011464667286,98,153,6.1720000253
67.34633463346334,-2.278705808288491e-05,0.0035119136209277625,98,153,6.1720000253
67.35693569356935,-6.075104375447977e-05,0.0035466798756448406,98,153,6.1720000253
67.36753675367537,-8.640654530632204e-06,0.0035516991895241158,98,153,6.1720000253
67.37813781378138,-9.362403238485962e-05,0.003595309831510591,98,153,6.1720000253
67.38873887388739,-9.449776019913479e-05,0.003493996908436468,98,153,6.1720000253
67.3993399339934,-2.030733582794942e-05,0.0033667591199520596,98,153,6.1720000253
67.40994099409941,0.00017651879312312462,0.003554558716151705,98,153,6.1720000253
67.42054205420543,8.324125833158823e-05,0.003537781241864686,98,153,6.1720000253
67.43114311431142,4.485499827860968e-05,0.0034415901222017036,98,153,6.1720000253
67.44174417441744,3.636748130236268e-05,0.003570995589184206,98,153,6.1720000253
67.45234523452345,5.3278677076427294e-05,0.003550884033316379,98,153,6.1720000253
67.46294629462946,-0.00016010632217966945,0.0035048305409531287,98,153,6.1720000253
67.47354735473547,-0.00021899214526321164,0.003459384475016686,98,153,6.1720000253
67.48414841484148,-0.00028949455388309786,0.0035951727626615,98,153,6.1720000253
67.4947494749475,3.792934792322555e-05,0.0034419245766665564,98,153,6.1720000253
67.50535053505351,-0.00012161047842014935,0.0034975158679916903,98,153,6.1720000253
67.51595159515952,-0.00018354267378293653,0.003516924426489937,98,153,6.1720000253
67.52655265526553,-0.00021245678070855748,0.003582776168362616,98,153,6.1720000253
67.53715371537153,-0.0002619920409135334,0.0036532579901299516,98,153,6.1720000253
67.54775477547754,-0.00017658744580698247,0.0034946902997196245,98,153,6.1720000253
67.55835583558355,-0.0002622717700633821,0.0035337688440410403,98,153,6.1720000253
67.56895689568957,-0.00023919313771273942,0.0035301811656565903,98,153,6.1720000253
67.57955795579558,-1.2509727345741482e-05,0.0036476194776651353,98,153,6.1720000253
67.59015901590159,0.00024206515280952309,0.0035489242441840946,98,153,6.1720000253
67.6007600760076,-2.8556608294776172e-05,0.003543569952040539,98,153,6.1720000253
67.61136113611362,6.52902593076731e-05,0.0035798508463559466,98,153,6.1720000253
67.62196219621963,-9.845028703987159e-05,0.0034637412946459047,98,153,6.1720000253
67.63256325632564,-2.3826610923026074e-05,0.0034781401960449904,98,153,6.1720000253
67.64316431643164,-0.00013166649968723013,0.0034914487555119016,98,153,6.1720000253
67.65376537653765,-9.311378397095565e-05,0.003616958903823537,98,153,6.1720000253
67.66436643664366,-3.133631055202181e-05,0.003506787174030767,98,153,6.1720000253
67.67496749674967,5.0524983605835994e-05,0.003577704835192172,98,153,6.1720000253
67.68556855685569,-8.03645191981554e-05,0.0035208630240689256,98,153,6.1720000253
67.6961696169617,-0.00018989506865660873,0.0034662605538222126,98,153,6.1720000253
67.70677067706771,-5.7848492841945794e-05,0.0034632093875997232,98,153,6.1720000253
67.71737173717372,-0.00014540475234522382,0.003440837903122866,98,153,6.1720000253
67.72797279727973,-1.599597165008522e-05,0.0036209061381731232,98,153,6.1720000253
67.73857385738575,-0.00018146815825494014,0.003517131969487587,98,153,6.1720000253
67.74917491749174,-0.00013056140216439132,0.003479313150645693,98,153,6.1720000253
67.75977597759776,1.0412340401025458e-05,0.0035665373949189424,98,153,6.1720000253
67.77037703770377,0.00011149759904578285,0.003477870639160125,98,153,6.1720000253
67.78097809780978,-0.00016544290185669533,0.003435263509223895,98,153,6.1720000253
67.79157915791579,-0.00012785424742353497,0.003437368913538173,98,153,6.1720000253
67.8021802180218,-0.00015351916441878465,0.003487815276557537,98,153,6.1720000253
67.81278127812782,-0.00013731961111286187,0.0035387969895565715,98,153,6.1720000253
67.82338233823383,-0.0001693318572605829,0.0034560320721456375,98,153,6.1720000253
67.83398339833984,-6.930236612054708e-05,0.003648806391464051,98,153,6.1720000253
67.84458445844585,-0.0002161419593207666,0.00355394813266039,98,153,6.1720000253
67.85518551855185,8.518005680761263e-05,0.0035754945320450944,98,153,6.1720000253
67.86578657865786,-8.790645610076713e-05,0.003459321614559334,98,153,6.1720000253
67.87638763876387,-9.261723404656603e-05,0.0035975970933466808,98,153,6.1720000253
67.88698869886989,0.0001076883268591666,0.003362189868878021,98,153,6.1720000253
67.8975897589759,-0.0002401280218463991,0.003470026021903482,98,153,6.1720000253
67.90819081908191,-0.00015103810715858622,0.003570783994672995,98,153,6.1720000253
67.91879187918792,-0.00018592996592959904,0.0034684083510813975,98,153,6.1720000253
67.92939293929393,7.256359836379104e-05,0.003516251396542942,98,153,6.1720000253
67.93999399939995,-2.8278893385965198e-05,0.0035188412213186496,98,153,6.1720000253
67.95059505950596,-0.0001379180206040414,0.0035617172213554577,98,153,6.1720000253
67.96119611961196,-0.0001466940696183861,0.0034697406622849637,98,153,6.1720000253
67.97179717971797,-0.00020472525918535455,0.0035165528292090084,98,153,6.1720000253
67.98239823982398,-0.00025399394095117754,0.0033849671746551007,98,153,6.1720000253
67.99299929992999,-9.562077027437455e-05,0.0034247724385867424,98,153,6.1720000253
68.003600360036,0.0001226860386641052,0.0034644265121384914,98,153,6.1720000253
68.01420142014202,1.883510485259773e-05,0.0034701064168249384,98,153,6.1720000253
68.02480248024803,-4.319864089921951e-05,0.0033899158481619607,98,153,6.1720000253
68.03540354035404,-2.809240005344643e-05,0.003403296032912869,98,153,6.1720000253
68.04600460046005,-0.00019153471905564124,0.003383390293605618,98,153,6.1720000253
68.05660566056605,-0.00012104901180438466,0.0035225120135919273,98,153,6.1720000253
68.06720672067206,-0.00018776282593183487,0.0034658105061919475,98,153,6.1720000253
68.07780778077807,-0.000140649412591344,0.003438693436002866,98,153,6.1720000253
68.08840884088409,-0.00011505091416230821,0.0035523961693478827,98,153,6.1720000253
68.0990099009901,-6.127361757956722e-05,0.003700670046598106,98,153,6.1720000253
68.10961096109611,-0.00020911650971746764,0.0033683697044599586,98,153,6.1720000253
68.12021202120212,-0.0001930036277170938,0.003547144418947598,98,153,6.1720000253
68.13081308130813,-0.0001658508745506708,0.0035193560192394147,98,153,6.1720000253
68.14141414141415,-1.7259544106164347e-06,0.003335253134659345,98,153,6.1720000253
68.15201520152016,4.8420351537450175e-06,0.003474281012415853,98,153,6.1720000253
68.16261626162617,-0.00012057894676729418,0.00330351054620781,98,153,6.1720000253
68.17321732173217,-0.00014048138878027043,0.0034861960254422668,98,153,6.1720000253
68.18381838183818,-1.7450414455593537e-05,0.003392289327755994,98,153,6.1720000253
68.19441944194419,1.9344198723244186e-05,0.003435071213641853,98,153,6.1720000253
68.2050205020502,0.00014163759919777865,0.00367441578435732,98,153,6.1720000253
68.21562156215622,5.323599063348552e-05,0.0034466771079957803,98,153,6.1720000253
68.22622262226223,-5.243007343591588e-05,0.0034042399022195043,98,153,6.1720000253
68.23682368236824,-1.4599025739951512e-05,0.003379077305391037,98,153,6.1720000253
68.24742474247425,6.379466931384945e-05,0.0035509342911665535,98,153,6.1720000253
68.25802580258026,-0.00021185788479100912,0.003499564541770405,98,153,6.1720000253
68.26862686268626,-0.0002085587162290216,0.003467081803155701,98,153,6.1720000253
68.27922792279227,-0.00011290131151279858,0.0034017122491582256,98,153,6.1720000253
68.28982898289829,-1.5200619152822406e-06,0.0034979140419068673,98,153,6.1720000253
68.3004300430043,-0.00022606793396344777,0.0033578595944393766,98,153,6.1720000253
68.31103110311031,7.30125428783902e-05,0.0034080751122192365,98,153,6.1720000253
68.32163216321632,3.183962683949742e-05,0.0034846652177432033,98,153,6.1720000253
68.33223322332233,-0.0002708592484274637,0.0034250837677884285,98,153,6.1720000253
68.34283428342835,-0.00012368045476582047,0.003415871626694734,98,153,6.1720000253
68.35343534353436,-4.032743010328416e-05,0.003629641253463369,98,153,6.1720000253
68.36403640364037,7.876667643050517e-05,0.0035608268783710526,98,153,6.1720000253
68.37463746374638,-1.0865287481002218e-05,0.003493271055956328,98,153,6.1720000253
68.38523852385238,3.206314092339375e-05,0.0035476616473890748,98,153,6.1720000253
68.39583958395839,-0.00010867789220014864,0.0034222036510727586,98,153,6.1720000253
68.4064406440644,-6.860142583277646e-05,0.0034800362536117403,98,153,6.1720000253
68.41704170417042,3.2489694101929295e-06,0.003377430612649386,98,153,6.1720000253
68.42764276427643,-7.611209598115417e-05,0.0034002075065093723,98,153,6.1720000253
68.43824382438244,5.456958477868148e-05,0.003512725105430353,98,153,6.1720000253
68.44884488448845,-0.00020461607042764418,0.003419889595988391,98,153,6.1720000253
68.45944594459446,1.8404683090304368e-05,0.0034501546144892993,98,153,6.1720000253
68.47004700470048,-0.0003077467771752652,0.0034139530924510854,98,153,6.1720000253
68.48064806480647,-3.055033632427756e-05,0.003423956378754644,98,153,6.1720000253
68.49124912491249,-9.034206858728988e-05,0.0035033816325688635,98,153,6.1720000253
68.5018501850185,-0.00013316388044275174,0.003518124978230359,98,153,6.1720000253
68.51245124512451,-0.00025889696514357687,0.003518332822125947,98,153,6.1720000253
68.52305230523052,-0.00013594394275912386,0.0034140497198603074,98,153,6.1720000253
68.53365336533653,-0.00014980689475963064,0.0032844528319342127,98,153,6.1720000253
68.54425442544255,-0.0001473808176580258,0.003474491261969694,98,153,6.1720000253
68.55485548554856,-8.006904242250097e-05,0.003465141336490391,98,153,6.1720000253
68.56545654565457,-6.0273157089307745e-05,0.0034715843981269453,98,153,6.1720000253
68.57605760576058,-4.716018968947946e-06,0.0034206507775650947,98,153,6.1720000253
68.5866586658666,-0.00021691134579015112,0.0034368811192962124,98,153,6.1720000253
68.59725972597259,-0.00016754149637582995,0.0035500889608568406,98,153,6.1720000253
68.6078607860786,-5.395321658473444e-05,0.0034893976980729987,98,153,6.1720000253
68.61846184618462,4.883264769586018e-06,0.003519477413297403,98,153,6.1720000253
68.62906290629063,-7.174733181803532e-05,0.0036575679087349922,98,153,6.1720000253
68.63966396639664,0.00013080088951813301,0.003489588287689761,98,153,6.1720000253
68.65026502650265,-0.00022239445886542808,0.0033238765426473805,98,153,6.1720000253
68.66086608660866,-8.774570516052201e-05,0.0032927240950737964,98,153,6.1720000253
68.67146714671468,-6.135842790787369e-05,0.0035197333649983824,98,153,6.1720000253
68.68206820682069,-1.7342098055665927e-05,0.0034737151383032517,98,153,6.1720000253
68.69266926692669,-0.0003989334756455877,0.003456916951079995,98,153,6.1720000253
68.7032703270327,-6.515885361070953e-05,0.0035216106265895854,98,153,6.1720000253
68.71387138713871,7.691173456654659e-06,0.0033138349346549948,98,153,6.1720000253
68.72447244724472,-9.05121988330367e-05,0.0034343089439695766,98,153,6.1720000253
68.73507350735073,-0.00018294258804465565,0.0034455777518916167,98,153,6.1720000253
68.74567456745675,-0.00035487008715015116,0.0034823427587801366,98,153,6.1720000253
68.75627562756276,-0.00010714822902474986,0.003540278018216354,98,153,6.1720000253
68.76687668766877,7.936958050391344e-05,0.003433575479990161,98,153,6.1720000253
68.77747774777478,-0.0001442345187749196,0.0036586902290825177,98,153,6.1720000253
68.7880788078808,-2.4508931721454502e-05,0.0033681106768225387,98,153,6.1720000253
68.79867986798679,-2.8631394295694623e-05,0.0036647503026660433,98,153,6.1720000253
68.8092809280928,0.00019815121366579966,0.003542721923785486,98,153,6.1720000253
68.81988198819882,-8.449787639979643e-05,0.003506064256599668,98,153,6.1720000253
68.83048304830483,1.3958887340092916e-05,0.0032202279394154894,98,153,6.1720000253
68.84108410841084,-3.9122150854843234e-05,0.0035042628322884007,98,153,6.1720000253
68.85168516851685,-6.312937004742988e-05,0.0033513153103784054,98,153,6.1720000253
68.86228622862286,5.109858732984286e-05,0.003618540592898371,98,153,6.1720000253
68.87288728872888,-0.00012249326784487076,0.0036031873008219315,98,153,6.1720000253
68.88348834883489,3.134476610618161e-05,0.0035449613867386785,98,153,6.1720000253
68.8940894089409,-5.7505109327221076e-05,0.003408068428692411,98,153,6.1720000253
68.9046904690469,0.0002144834369823866,0.0034034297526662157,98,153,6.1720000253
68.91529152915291,-0.00017519428017716935,0.0035226570714263303,98,153,6.1720000253
68.92589258925892,3.0474590142227773e-05,0.0034134309245979094,98,153,6.1720000253
68.93649364936493,-0.00019783051714101815,0.0036004198921298003,98,153,6.1720000253
68.94709470947095,8.952140317912223e-05,0.0035054145159856124,98,153,6.1720000253
68.95769576957696,5.7469605585031335e-05,0.0035953806449483166,98,153,6.1720000253
68.96829682968297,-8.796756491770668e-05,0.003506254075378971,98,153,6.1720000253
68.97889788978898,-0.000331024534050431,0.0035055929138523424,98,153,6.1720000253
68.989498949895,-8.145494464704419e-05,0.003284176821104139,98,153,6.1720000253
69.000100010001,1.4271537071829058e-05,0.0034696321687831284,98,153,6.1720000253
69.010701070107,-0.00018309688845204143,0.0034714749922165776,98,153,6.1720000253
69.02130213021302,4.81097200308986e-05,0.0034894286976487957,98,153,6.1720000253
69.03190319031903,-2.8248711158650074e-05,0.0034910833101558644,98,153,6.1720000253
69.04250425042504,-3.2672038615377295e-05,0.0034791792758022085,98,153,6.1720000253
69.05310531053105,-0.00017693550177428873,0.0034646386191239916,98,153,6.1720000253
69.06370637063706,1.3225336297793806e-05,0.003353525484358521,98,153,6.1720000253
69.07430743074308,2.8521200041790062e-05,0.003569586700544839,98,153,6.1720000253
69.08490849084909,-4.8210859734816895e-05,0.003552087632874515,98,153,6.1720000253
69.0955095509551,-6.559400175060217e-05,0.0034093161447797424,98,153,6.1720000253
69.10611061106111,-0.0002577278077417189,0.003504503682788915,98,153,6.1720000253
69.11671167116711,-0.0001766817194165107,0.003553380247553253,98,153,6.1720000253
69.12731273127312,5.175433385090274e-05,0.0035770757934593055,98,153,6.1720000253
69.13791379137913,-0.00013817202564838396,0.00334500470270296,98,153,6.1720000253
69.14851485148515,-0.00010156403735107797,0.003418756550023857,98,153,6.1720000253
69.15911591159116,-0.00015158854100507868,0.00362649674227139,98,153,6.1720000253
69.16971697169717,2.3876909899585832e-06,0.0035186472946017386,98,153,6.1720000253
69.18031803180318,-0.00012487756600383125,0.003463453048435599,98,153,6.1720000253
69.1909190919092,-0.00015052233721820374,0.003476604201155655,98,153,6.1720000253
69.2015201520152,-0.00015061057695060778,0.0034524044354743715,98,153,6.1720000253
69.21212121212122,-0.00013610927342878244,0.003459041635444052,98,153,6.1720000253
69.22272227222722,-5.790778975006563e-05,0.003581088395767613,98,153,6.1720000253
69.23332333233323,-0.0002018918606319833,0.0035357151111023747,98,153,6.1720000253
69.24392439243924,-7.399514042304969e-05,0.003339096356455305,98,153,6.1720000253
69.25452545254525,-3.4079529294974125e-05,0.0035090293433280672,98,153,6.1720000253
69.26512651265126,-4.8405799511257215e-05,0.0035058909120605653,98,153,6.1720000253
69.27572757275728,-0.00022753205526403756,0.003542023245883534,98,153,6.1720000253
69.28632863286329,-0.00015930986400565516,0.0035391295565982022,98,153,6.1720000253
69.2969296929693,0.0001300167498264183,0.0035547634280722763,98,153,6.1720000253
69.30753075307531,2.3757003399748226e-05,0.003540523766308485,98,153,6.1720000253
69.31813181318132,-0.0001244567026179507,0.0034382183261775392,98,153,6.1720000253
69.32873287328732,-7.552618664935534e-05,0.003434998926624413,98,153,6.1720000253
69.33933393339333,8.068419419475904e-05,0.003355420045708008,98,153,6.1720000253
69.34993499349935,-0.00012762065564281305,0.0034228230732264125,98,153,6.1720000253
69.36053605360536,8.386197344584459e-05,0.0033500954319802536,98,153,6.1720000253
69.37113711371137,-0.00027201141794919544,0.0033595449538972736,98,153,6.1720000253
69.38173817381738,-7.442805882208823e-05,0.0035352645429420964,98,153,6.1720000253
69.3923392339234,0.00011483827035101454,0.0034082828710392116,98,153,6.1720000253
69.4029402940294,6.630820416320506e-05,0.003563767631840893,98,153,6.1720000253
69.41354135413542,-9.428475622523207e-06,0.003489453639541181,98,153,6.1720000253
69.42414241424143,-8.420529436086805e-05,0.0034639420198521315,98,153,6.1720000253
69.43474347434743,-8.570093067601802e-05,0.00350572604767754,98,153,6.1720000253
69.44534453445344,0.0001674852439691121,0.003521724176336878,98,153,6.1720000253
69.45594559455945,-0.00011825146339033018,0.003442596667895553,98,153,6.1720000253
69.46654665466546,3.2779325637980474e-05,0.003432211095026994,98,153,6.1720000253
69.47714771477148,-9.150638032842536e-05,0.003497194376484819,98,153,6.1720000253
69.48774877487749,-0.0002278342739483492,0.0034187726225348852,98,153,6.1720000253
69.4983498349835,1.6766782283778356e-05,0.003469107464563682,98,153,6.1720000253
69.50895089508951,-0.00014554534030742608,0.0035207489046971603,98,153,6.1720000253
69.51955195519552,6.355603257114694e-05,0.003445138008373901,98,153,6.1720000253
69.53015301530154,-0.0001392675774548489,0.0036100334340080885,98,153,6.1720000253
69.54075407540753,5.087254362161425e-05,0.003622843537411015,98,153,6.1720000253
69.55135513551355,-3.056375763945261e-05,0.0035636265089372962,98,153,6.1720000253
69.56195619561956,-8.46026034256217e-05,0.0035435542097095175,98,153,6.1720000253
69.57255725572557,-7.238868181260605e-05,0.0035249658350614186,98,153,6.1720000253
69.58315831583158,-0.00010876335527356068,0.00341418981766755,98,153,6.1720000253
69.5937593759376,-0.0002994633790196105,0.0034582826792369046,98,153,6.1720000253
69.6043604360436,-0.00014151284257242548,0.003425035382824022,98,153,6.1720000253
69.61496149614962,-0.00021719643488113136,0.0035489152718082857,98,153,6.1720000253
69.62556255625563,-0.00013314715908804132,0.003474047374484883,98,153,6.1720000253
69.63616361636164,-1.936826222600219e-06,0.0034114327878224933,98,153,6.1720000253
69.64676467646764,8.510699370752917e-05,0.00334043028466307,98,153,6.1720000253
69.65736573657365,-0.00014999145550503875,0.0034609389161636157,98,153,6.1720000253
69.66796679667966,3.406177942856738e-05,0.0033805692085675785,98,153,6.1720000253
69.67856785678568,-0.0002661953425790621,0.0036376933299913663,98,153,6.1720000253
69.68916891689169,-6.375277863026414e-05,0.003430728197176942,98,153,6.1720000253
