A,Fission Yield,noise,Z,N,E
66.0,7.355305044408903e-05,0.004086495545532533,94,147,6.309600025300001
66.01060106010601,7.446201585752545e-05,0.004112762275997149,94,147,6.309600025300001
66.02120212021202,-4.550831421771732e-05,0.0040621364384962584,94,147,6.309600025300001
66.03180318031804,-5.039323618291375e-05,0.004130435479394278,94,147,6.309600025300001
66.04240424042405,-2.972487326462276e-05,0.004127490778967779,94,147,6.309600025300001
66.05300530053005,-0.000169448931016133,0.004114011763655927,94,147,6.309600025300001
66.06360636063606,2.193238732090911e-05,0.004059615681895946,94,147,6.309600025300001
66.07420742074207,5.731868666411973e-05,0.00394858076117843,94,147,6.309600025300001
66.08480848084808,7.202976589182118e-05,0.004018437296829739,94,147,6.309600025300001
66.0954095409541,-3.0108837217940686e-05,0.004017060057549446,94,147,6.309600025300001
66.1060106010601,6.8068279640000246e-06,0.003926255918839246,94,147,6.309600025300001
66.11661166116612,0.00013275596051432733,0.0040644387304976425,94,147,6.309600025300001
66.12721272127213,1.86706259621646e-05,0.003977935059732288,94,147,6.309600025300001
66.13781378137814,0.0001476233130717709,0.0038630724751639004,94,147,6.309600025300001
66.14841484148415,9.957513108248324e-05,0.003975638608466629,94,147,6.309600025300001
66.15901590159015,-2.2983082869782132e-05,0.003972601688421538,94,147,6.309600025300001
66.16961696169616,0.0002461609740856679,0.003941444870309729,94,147,6.309600025300001
66.18021802180218,0.00017426470532315368,0.003993656876991883,94,147,6.309600025300001
66.19081908190819,1.9334170169937564e-05,0.003911816968825432,94,147,6.309600025300001
66.2014201420142,0.00010249577745575482,0.0040060587368871215,94,147,6.309600025300001
66.21202120212021,5.877012711357128e-05,0.003964435594203324,94,147,6.309600025300001
66.22262226222622,7.876871229166034e-05,0.0038460916287906127,94,147,6.309600025300001
66.23322332233224,0.00015305499871299969,0.00402375805027597,94,147,6.309600025300001
66.24382438243825,3.864407791819142e-05,0.003916548709129746,94,147,6.309600025300001
66.25442544254426,2.0199103234207964e-06,0.0037960157666951967,94,147,6.309600025300001
66.26502650265026,0.00010628003863562133,0.003844810218649328,94,147,6.309600025300001
66.27562756275627,-8.871001622012383e-05,0.0038372036748366006,94,147,6.309600025300001
66.28622862286228,0.00017046705149592105,0.003831925438839824,94,147,6.309600025300001
66.2968296829683,-0.00021714419903700612,0.003848924134861689,94,147,6.309600025300001
66.3074307430743,0.00016980701385732838,0.003910531801153414,94,147,6.309600025300001
66.31803180318032,9.39363923876407e-05,0.003943601904130914,94,147,6.309600025300001
66.32863286328633,-2.523025702148886e-05,0.0036747656583604937,94,147,6.309600025300001
66.33923392339234,0.00012721338131214098,0.003984680652733834,94,147,6.309600025300001
66.34983498349835,0.00022346074540745788,0.003854828183067108,94,147,6.309600025300001
66.36043604360437,0.0001595448653230999,0.0039092290170862735,94,147,6.309600025300001
66.37103710371036,-5.264380337176175e-05,0.003912909489615399,94,147,6.309600025300001
66.38163816381638,5.634101790460016e-06,0.003919370974029571,94,147,6.309600025300001
66.39223922392239,-1.5196584477778376e-05,0.003930062485607782,94,147,6.309600025300001
66.4028402840284,6.873203148478619e-05,0.003875587463430572,94,147,6.309600025300001
66.41344134413441,4.934697619575807e-05,0.0037541330311991884,94,147,6.309600025300001
66.42404240424042,4.765833429864471e-05,0.003897520907722496,94,147,6.309600025300001
66.43464346434644,-1.5493214197938624e-05,0.004008212520339313,94,147,6.309600025300001
66.44524452445245,3.453080362600296e-05,0.0038193476660549615,94,147,6.309600025300001
66.45584558455846,-2.5350731076681875e-05,0.003838215914929237,94,147,6.309600025300001
66.46644664466447,3.566629815966948e-05,0.003763669502563481,94,147,6.309600025300001
66.47704770477047,0.0001614156270063458,0.0038353703743096604,94,147,6.309600025300001
66.48764876487648,0.0001589044923578254,0.0038674926265304314,94,147,6.309600025300001
66.4982498249825,1.3239385340706761e-05,0.0037075636963161823,94,147,6.309600025300001
66.5088508850885,4.382094817444893e-06,0.003812656315679639,94,147,6.309600025300001
66.51945194519452,1.3111599613194725e-05,0.0036971573381056125,94,147,6.309600025300001
66.53005300530053,2.02681200041059e-05,0.003818620916969687,94,147,6.309600025300001
66.54065406540654,0.00015869120097969166,0.003868320598381187,94,147,6.309600025300001
66.55125512551255,6.207881929785876e-05,0.0036556504176383084,94,147,6.309600025300001
66.56185618561857,0.00014663949660873753,0.003811293456428777,94,147,6.309600025300001
66.57245724572458,7.669549308266706e-05,0.0038279230240337715,94,147,6.309600025300001
66.58305830583058,0.0002497238032624872,0.0037557619372380097,94,147,6.309600025300001
66.59365936593659,0.00012454885060564662,0.0036509267316422777,94,147,6.309600025300001
66.6042604260426,8.108518885646234e-05,0.003908310358500078,94,147,6.309600025300001
66.61486148614861,6.190370115186413e-05,0.003863682222107388,94,147,6.309600025300001
66.62546254625462,5.322288813479814e-05,0.0037923586429111093,94,147,6.309600025300001
66.63606360636064,0.0001460178754664559,0.003677332891163456,94,147,6.309600025300001
66.64666466646665,-8.638341555101993e-05,0.0037820336617038043,94,147,6.309600025300001
66.65726572657266,0.00025668671203503835,0.003604920701059763,94,147,6.309600025300001
66.66786678667867,0.00010506142993362568,0.00368886267967633,94,147,6.309600025300001
66.67846784678468,6.271092835218996e-05,0.003824024000895064,94,147,6.309600025300001
66.68906890689068,-1.781109885302376e-05,0.003500822081709612,94,147,6.309600025300001
66.6996699669967,6.378075147457243e-05,0.0038053389861993545,94,147,6.309600025300001
66.7102710271027,-4.011990788196741e-05,0.0038600428539346835,94,147,6.309600025300001
66.72087208720872,3.429461104121666e-07,0.0036974367235923745,94,147,6.309600025300001
66.73147314731473,-6.000622730322663e-08,0.0036224784055655453,94,147,6.309600025300001
66.74207420742074,-2.5911845400566035e-06,0.0037144880434879556,94,147,6.309600025300001
66.75267526752675,0.0001790987244677784,0.0036246193813023967,94,147,6.309600025300001
66.76327632763277,7.948753724154206e-05,0.003599139816242811,94,147,6.309600025300001
66.77387738773878,0.0001186344673407668,0.003745851696421983,94,147,6.309600025300001
66.78447844784479,0.00015343147875805386,0.0035508200185291783,94,147,6.309600025300001
66.79507950795079,8.882386441243634e-05,0.003703928588341741,94,147,6.309600025300001
66.8056805680568,8.890103181715872e-05,0.0036598875395353466,94,147,6.309600025300001
66.81628162816281,-6.608045264111832e-05,0.0037782793072238248,94,147,6.309600025300001
66.82688268826882,7.449193533013679e-06,0.003670476797655102,94,147,6.309600025300001
66.83748374837484,3.8207910946384286e-05,0.003647650630152004,94,147,6.309600025300001
66.84808480848085,-0.00018233900364723985,0.003833582082763181,94,147,6.309600025300001
66.85868586858686,0.00015161152284506708,0.0036445617445737544,94,147,6.309600025300001
66.86928692869287,0.00014633514912860886,0.0037646440048713457,94,147,6.309600025300001
66.87988798879888,1.2200511039404396e-05,0.0035726100838012853,94,147,6.309600025300001
66.8904890489049,6.636836602044242e-05,0.0036917352601951886,94,147,6.309600025300001
66.9010901090109,0.00022008080634047613,0.003653408977392377,94,147,6.309600025300001
66.9116911691169,7.88106562950358e-06,0.0036738369842888516,94,147,6.309600025300001
66.92229222922292,-0.00022907569679401452,0.003612870700708547,94,147,6.309600025300001
66.93289328932893,1.5624905952743147e-05,0.0038052639947135543,94,147,6.309600025300001
66.94349434943494,9.867245773073581e-05,0.0036985093058259817,94,147,6.309600025300001
66.95409540954095,0.00011253344807535837,0.003572317215741304,94,147,6.309600025300001
66.96469646964697,-9.435175617684292e-06,0.0036438753292610837,94,147,6.309600025300001
66.97529752975298,-5.909277911520193e-05,0.003597431295945736,94,147,6.309600025300001
66.98589858985899,-1.1600144318427774e-05,0.003686659846006123,94,147,6.309600025300001
66.996499649965,0.00011032384164894532,0.003536780463825654,94,147,6.309600025300001
67.007100710071,-0.00012585523873645104,0.003759184751077177,94,147,6.309600025300001
67.01770177017701,3.877427484046958e-05,0.003597374787446346,94,147,6.309600025300001
67.02830283028302,9.375236739802108e-06,0.0035533228719485423,94,147,6.309600025300001
67.03890389038904,5.2247984398142106e-05,0.0037289688362294945,94,147,6.309600025300001
67.04950495049505,5.9895539038301105e-05,0.003635600854447606,94,147,6.309600025300001
67.06010601060106,6.998594579897358e-05,0.0036707535854126876,94,147,6.309600025300001
67.07070707070707,7.03905740464493e-05,0.003714289014850588,94,147,6.309600025300001
67.08130813081308,-2.9026439771549732e-05,0.00371371294917025,94,147,6.309600025300001
67.0919091909191,-6.497852100620534e-05,0.003542375968253411,94,147,6.309600025300001
67.10251025102511,9.863485933899392e-05,0.003651036440665108,94,147,6.309600025300001
67.1131113111311,6.371696600458593e-05,0.0035194562360786144,94,147,6.309600025300001
67.12371237123712,-2.8647622378822767e-05,0.0035722335893577655,94,147,6.309600025300001
67.13431343134313,7.0432041437808e-05,0.003781165614464907,94,147,6.309600025300001
67.14491449144914,0.00018884723733578863,0.0036841837944684834,94,147,6.309600025300001
67.15551555155515,0.0002334770175035482,0.0035251215952853323,94,147,6.309600025300001
67.16611661166117,0.0002374269634702288,0.0035885758256873155,94,147,6.309600025300001
67.17671767176718,7.821887906671971e-05,0.0037371812052123103,94,147,6.309600025300001
67.18731873187319,-6.609722761656953e-05,0.0035778663616055422,94,147,6.309600025300001
67.1979197919792,1.8176730750984463e-07,0.003610017219288461,94,147,6.309600025300001
67.20852085208521,4.730233433864793e-05,0.0035888442603968685,94,147,6.309600025300001
67.21912191219121,3.660394520451739e-05,0.003667776266670444,94,147,6.309600025300001
67.22972297229722,4.6656303500053494e-05,0.003577001068218471,94,147,6.309600025300001
