A,Fission Yield,noise,Z,N,E
66.53005300530053,-5.254181192153342e-06,0.0037831489438670445,93,144,19.48832
66.54065406540654,1.7948994396431952e-05,0.003885798783387191,93,144,19.48832
66.55125512551255,-3.7500365228042786e-05,0.0038240747738715044,93,144,19.48832
66.56185618561857,1.507389101761418e-05,0.0035632886934017943,93,144,19.48832
66.57245724572458,5.761751961545266e-05,0.0037334697071174684,93,144,19.48832
66.58305830583058,-0.0003085602459566637,0.0038872414553898717,93,144,19.48832
66.59365936593659,-1.186077501000597e-05,0.003800074763387617,93,144,19.48832
66.6042604260426,-0.0002032378541935688,0.003769712314453112,93,144,19.48832
66.61486148614861,-0.00036831319097989867,0.0035935662346568984,93,144,19.48832
66.62546254625462,3.982811135006504e-05,0.003923491455682756,93,144,19.48832
66.63606360636064,-0.00012667144515443905,0.0035661462643252775,93,144,19.48832
66.64666466646665,-0.00017159004134861206,0.003850697995057608,93,144,19.48832
66.65726572657266,-0.0003584171561045886,0.003578944977202925,93,144,19.48832
66.66786678667867,-0.0002455065476936174,0.0035909676110799493,93,144,19.48832
66.67846784678468,1.8882124369966833e-05,0.003565135496245599,93,144,19.48832
66.68906890689068,0.00038264703224220984,0.0037774475077275646,93,144,19.48832
66.6996699669967,-0.0001225866109666788,0.0038517755602997727,93,144,19.48832
66.7102710271027,-1.1811057187374254e-05,0.0037204883880893633,93,144,19.48832
66.72087208720872,-0.00018443201195001883,0.0037769640407604842,93,144,19.48832
66.73147314731473,-6.025928074669308e-05,0.0037134587463425487,93,144,19.48832
66.74207420742074,-0.0001480603754161196,0.0034808212320470502,93,144,19.48832
66.75267526752675,-0.00027545310334454445,0.0037937306017969885,93,144,19.48832
66.76327632763277,-0.00014837632703106635,0.0036705260296834817,93,144,19.48832
66.77387738773878,8.698436590063181e-05,0.0036495920019754503,93,144,19.48832
66.78447844784479,0.00012997577425603448,0.0037800498768878377,93,144,19.48832
66.79507950795079,-8.008011929879359e-05,0.003680240179784561,93,144,19.48832
66.8056805680568,-8.900556315061909e-05,0.0035461884149502764,93,144,19.48832
66.81628162816281,1.8060989244652346e-06,0.0035594399062843563,93,144,19.48832
66.82688268826882,0.00010066014944847484,0.0037790012568521564,93,144,19.48832
66.83748374837484,-7.099596691142089e-05,0.0037811892105737263,93,144,19.48832
66.84808480848085,2.3415205140229997e-05,0.0036968217172016074,93,144,19.48832
66.85868586858686,-0.0002375604130400264,0.0035530589308528657,93,144,19.48832
66.86928692869287,-0.00011254540690523957,0.003896520714936387,93,144,19.48832
66.87988798879888,2.1290222931257714e-05,0.003545413007055892,93,144,19.48832
66.8904890489049,-5.073061183661952e-05,0.003688573081438449,93,144,19.48832
66.9010901090109,-0.00022943813267750025,0.0035840862761444218,93,144,19.48832
66.9116911691169,-0.00011056015970652006,0.003505466805152799,93,144,19.48832
66.92229222922292,-4.6035187176806825e-06,0.0035821650336478896,93,144,19.48832
66.93289328932893,0.00029632762970987624,0.003454773718439126,93,144,19.48832
66.94349434943494,-8.257477430141775e-05,0.0034708382441428027,93,144,19.48832
66.95409540954095,-0.00020265625613551978,0.0036684350249204466,93,144,19.48832
66.96469646964697,-0.0002579841944481057,0.0033783471594511926,93,144,19.48832
66.97529752975298,-2.2553588407448954e-05,0.0036714349132653586,93,144,19.48832
66.98589858985899,-7.835437738396766e-06,0.0035514733904112995,93,144,19.48832
66.996499649965,-2.841768918934258e-05,0.0034122416960070973,93,144,19.48832
67.007100710071,0.00038660597032071087,0.0036893936947562573,93,144,19.48832
67.01770177017701,0.0001458629403877864,0.0037040523141692403,93,144,19.48832
67.02830283028302,-0.00022898913564099163,0.00385501673941654,93,144,19.48832
67.03890389038904,-0.0001988792316934153,0.0033438776693088695,93,144,19.48832
67.04950495049505,-0.00011310072414479075,0.0037572750906892135,93,144,19.48832
67.06010601060106,-4.721624252815941e-05,0.0035748703180706037,93,144,19.48832
67.07070707070707,9.206634110027743e-05,0.0037577310997992026,93,144,19.48832
67.08130813081308,5.278916741731196e-06,0.0035377018964672558,93,144,19.48832
67.0919091909191,1.993034564874435e-05,0.003511344170818911,93,144,19.48832
67.10251025102511,-7.743986079452175e-05,0.0036071705250562743,93,144,19.48832
67.1131113111311,-0.00021742174159811094,0.0034993499111536574,93,144,19.48832
67.12371237123712,6.554938194669128e-05,0.003569414523964957,93,144,19.48832
67.13431343134313,-8.140541813629056e-05,0.0035671601828031647,93,144,19.48832
67.14491449144914,4.924266468935027e-06,0.003304408379328353,93,144,19.48832
67.15551555155515,0.00010647230519115088,0.003721904327979127,93,144,19.48832
67.16611661166117,-0.00020628355193509773,0.0034521868142260307,93,144,19.48832
67.17671767176718,-0.00044774194380243907,0.0036524898580229657,93,144,19.48832
67.18731873187319,7.367124521039174e-05,0.003510509537247397,93,144,19.48832
67.1979197919792,3.990179065699905e-06,0.003460614843628716,93,144,19.48832
67.20852085208521,-0.0001449773906828998,0.00340872637821858,93,144,19.48832
67.21912191219121,-4.927950140962544e-06,0.003744519211849728,93,144,19.48832
67.22972297229722,6.56394842014258e-05,0.003593782753712947,93,144,19.48832
67.24032403240324,7.875531787302543e-06,0.003584965051824674,93,144,19.48832
67.25092509250925,-0.00044162540080778823,0.003546236718423508,93,144,19.48832
67.26152615261526,-4.536731960644835e-05,0.0035571459473620485,93,144,19.48832
67.27212721272127,-0.0002469941956755976,0.0035641017230459934,93,144,19.48832
67.28272827282728,-4.248345881454659e-05,0.0036542743051667242,93,144,19.48832
67.2933293329333,6.907523039902574e-05,0.003602860657754769,93,144,19.48832
67.30393039303931,-0.00013499746836758856,0.003486059828810898,93,144,19.48832
67.31453145314532,3.7479463817058435e-05,0.0032924595716385947,93,144,19.48832
67.32513251325132,-0.0003426745907007437,0.0034418499066315206,93,144,19.48832
67.33573357335733,-0.00014687398759640863,0.0035149403569126473,93,144,19.48832
67.34633463346334,-6.68661165152859e-05,0.003331628281961982,93,144,19.48832
67.35693569356935,-7.349261161649624e-05,0.0036468216198195314,93,144,19.48832
67.36753675367537,0.00015752669895762868,0.0036423829239714263,93,144,19.48832
67.37813781378138,-8.491655292431018e-05,0.00359332937477919,93,144,19.48832
67.38873887388739,-0.00016927411242640612,0.003615376074766574,93,144,19.48832
67.3993399339934,9.291647496853229e-08,0.003408866353209611,93,144,19.48832
67.40994099409941,-8.540310121591068e-05,0.003672712375335313,93,144,19.48832
67.42054205420543,-0.00012702053220905633,0.0036330680386544487,93,144,19.48832
67.43114311431142,-0.00033608092869163926,0.003371042601728903,93,144,19.48832
67.44174417441744,-6.036006450397276e-05,0.003507387249653539,93,144,19.48832
67.45234523452345,-3.0434986940364104e-05,0.0035204348306525,93,144,19.48832
67.46294629462946,0.00010587215507549293,0.0036671427919756365,93,144,19.48832
67.47354735473547,-0.00021990394924003377,0.0033498067969797416,93,144,19.48832
67.48414841484148,-0.00025103219252326316,0.0035095295574644907,93,144,19.48832
67.4947494749475,0.0003141438493021458,0.003579237484769634,93,144,19.48832
67.50535053505351,1.3821655052046831e-05,0.0034248477638103877,93,144,19.48832
67.51595159515952,-2.4553625237060995e-05,0.0035743849917300083,93,144,19.48832
67.52655265526553,-1.846254674650248e-05,0.0034487277918565686,93,144,19.48832
67.53715371537153,-0.0001563757171702784,0.003674745339976087,93,144,19.48832
67.54775477547754,-0.00010281078343908603,0.003616836837296843,93,144,19.48832
67.55835583558355,0.00013275244708487236,0.0034915960876609592,93,144,19.48832
67.56895689568957,0.00011687145245244027,0.0036051206341219245,93,144,19.48832
67.57955795579558,-0.00013887069926066085,0.0033888941651949024,93,144,19.48832
67.59015901590159,-4.5412736125219406e-05,0.0034459755638059,93,144,19.48832
67.6007600760076,-7.538096912766222e-05,0.0033496974294398756,93,144,19.48832
67.61136113611362,6.655961330913613e-05,0.003459156064586916,93,144,19.48832
67.62196219621963,-0.00013692101927051793,0.003198358257949735,93,144,19.48832
67.63256325632564,0.0001092796650973708,0.0036494730463287254,93,144,19.48832
67.64316431643164,9.94731876510606e-05,0.003408432023955231,93,144,19.48832
67.65376537653765,-0.00015798320541431324,0.0035217177655752305,93,144,19.48832
67.66436643664366,-5.897962329911205e-05,0.0034522186208518703,93,144,19.48832
67.67496749674967,-0.00020026698855899513,0.003552538074892723,93,144,19.48832
67.68556855685569,-0.00022675747743354017,0.003592950063519984,93,144,19.48832
67.6961696169617,-0.00027080813127590024,0.0035136059560126926,93,144,19.48832
67.70677067706771,9.970364025441778e-05,0.0035512319354571997,93,144,19.48832
67.71737173717372,3.869115461063818e-05,0.00347544669649217,93,144,19.48832
67.72797279727973,4.502638825072901e-05,0.0035096927270836706,93,144,19.48832
67.73857385738575,-6.774125000783835e-05,0.003417176049120078,93,144,19.48832
67.74917491749174,-0.0002683825372427524,0.0035218901506494176,93,144,19.48832
67.75977597759776,-0.00013578980238358976,0.00347298878248089,93,144,19.48832
67.77037703770377,0.00019219879000500304,0.003296553480213597,93,144,19.48832
67.78097809780978,-8.702064345261133e-05,0.003579183246231367,93,144,19.48832
67.79157915791579,-8.883132526634458e-06,0.003595808144155216,93,144,19.48832
67.8021802180218,1.0374254518016527e-05,0.003494381398891689,93,144,19.48832
67.81278127812782,0.00017240031579177203,0.0035219215653410642,93,144,19.48832
67.82338233823383,0.00013706497360026977,0.0034433170694101395,93,144,19.48832
67.83398339833984,-4.907587684745778e-05,0.0033846629973196796,93,144,19.48832
67.84458445844585,0.0002136105029703386,0.003567708473835929,93,144,19.48832
67.85518551855185,1.764153517456469e-05,0.0035216325059006146,93,144,19.48832
67.86578657865786,-5.153896708387095e-05,0.003704368546265636,93,144,19.48832
67.87638763876387,-8.242661319172595e-05,0.003653851980669975,93,144,19.48832
67.88698869886989,0.00012614750131990872,0.0036404745879867837,93,144,19.48832
67.8975897589759,4.3877813982598975e-05,0.003590722118683087,93,144,19.48832
67.90819081908191,2.645075377102187e-05,0.0037005065814085794,93,144,19.48832
67.91879187918792,5.7259121587372286e-05,0.003555957427330722,93,144,19.48832
67.92939293929393,-0.00012126959140436867,0.0035580373664018303,93,144,19.48832
67.93999399939995,2.569023145102231e-05,0.0034651650951565936,93,144,19.48832
67.95059505950596,2.2345412836202388e-05,0.003558559614606545,93,144,19.48832
67.96119611961196,0.00024262037463323858,0.003580007361679787,93,144,19.48832
67.97179717971797,-0.0001025987049485636,0.003296582026473455,93,144,19.48832
67.98239823982398,-6.767427046869807e-05,0.0037802758306943393,93,144,19.48832
67.99299929992999,-0.00011174454429077329,0.0036898548615676386,93,144,19.48832
68.003600360036,0.0001745099249692669,0.0034359266062541204,93,144,19.48832
68.01420142014202,-0.0001839843519467965,0.0031486216510778217,93,144,19.48832
68.02480248024803,-0.0002393365798031811,0.0037062956103266586,93,144,19.48832
68.03540354035404,5.090020149807983e-05,0.003499000355999322,93,144,19.48832
68.04600460046005,-3.408130684843626e-05,0.0034589433559375792,93,144,19.48832
68.05660566056605,3.752394715374475e-05,0.0033859165628034368,93,144,19.48832
68.06720672067206,4.0327785419146925e-05,0.003422186019562521,93,144,19.48832
68.07780778077807,-0.00013544185501579157,0.0036343775961363385,93,144,19.48832
68.08840884088409,1.7499924734918315e-05,0.0034360353337458743,93,144,19.48832
68.0990099009901,0.00033197834824555156,0.003514870981392239,93,144,19.48832
68.10961096109611,-0.0001282837744494907,0.003469640687617832,93,144,19.48832
68.12021202120212,2.5045415765841596e-06,0.003203777925527499,93,144,19.48832
68.13081308130813,-9.065929130909402e-05,0.003388545601796581,93,144,19.48832
68.14141414141415,9.432556699978679e-05,0.0034959033524314858,93,144,19.48832
68.15201520152016,1.0275165479871965e-05,0.0033171076658761196,93,144,19.48832
68.16261626162617,8.50182375230253e-05,0.0034053693448385437,93,144,19.48832
68.17321732173217,2.1139927288448557e-05,0.0034967244038517937,93,144,19.48832
68.18381838183818,9.48557693584251e-05,0.0034541512130691183,93,144,19.48832
68.19441944194419,-0.00010511003256166224,0.003363594607747201,93,144,19.48832
68.2050205020502,0.00011570315934049634,0.0034709864138412717,93,144,19.48832
68.21562156215622,-6.050586988826358e-05,0.0034071295090353348,93,144,19.48832
68.22622262226223,1.2161472577891696e-05,0.0034409361710999813,93,144,19.48832
68.23682368236824,-3.479750877604166e-06,0.0036388175171766855,93,144,19.48832
68.24742474247425,-0.00028505526361517416,0.003379393916749594,93,144,19.48832
68.25802580258026,1.8100183992000254e-05,0.003355628365863995,93,144,19.48832
68.26862686268626,0.00031190823859876543,0.0036521523984473832,93,144,19.48832
68.27922792279227,-0.00014162139611135897,0.0036940426175714695,93,144,19.48832
68.28982898289829,8.381163099662403e-05,0.0033167512988370074,93,144,19.48832
68.3004300430043,-0.00030185489512932375,0.0034893997280648625,93,144,19.48832
68.31103110311031,-5.759578509553208e-05,0.0036293294830095726,93,144,19.48832
68.32163216321632,-0.00016975411501775418,0.003487520199725902,93,144,19.48832
68.33223322332233,0.00012591370949686275,0.0034602150952453958,93,144,19.48832
68.34283428342835,-0.00017383534006362784,0.0033201206433020576,93,144,19.48832
68.35343534353436,0.00021277770237240382,0.003514411567021355,93,144,19.48832
68.36403640364037,-3.068326601511306e-05,0.0036900673222983946,93,144,19.48832
68.37463746374638,-0.00021417397400199753,0.0034858258625386656,93,144,19.48832
68.38523852385238,-0.0001342264413191063,0.003607881255941092,93,144,19.48832
68.39583958395839,0.0001701957133430261,0.003417351140613175,93,144,19.48832
68.4064406440644,-0.00019339740964078399,0.003436000661460591,93,144,19.48832
68.41704170417042,6.664512256547826e-05,0.0034104284197544275,93,144,19.48832
68.42764276427643,5.945485932918563e-05,0.003179368873393831,93,144,19.48832
68.43824382438244,-0.00012380428254744937,0.0036728465649125148,93,144,19.48832
68.44884488448845,-7.53078068433802e-05,0.003445430152620884,93,144,19.48832
68.45944594459446,0.00014919023917048027,0.00335795084826398,93,144,19.48832
68.47004700470048,7.174247974169826e-08,0.0033855200684929647,93,144,19.48832
68.48064806480647,-4.976762200193838e-05,0.0032752600569162806,93,144,19.48832
68.49124912491249,-7.012725355380144e-05,0.0034705301362473653,93,144,19.48832
68.5018501850185,-6.835112320340201e-05,0.0033412552463024624,93,144,19.48832
68.51245124512451,7.818979230641563e-06,0.0036533855863201273,93,144,19.48832
68.52305230523052,-0.000136658408996123,0.0033634139555491654,93,144,19.48832
68.53365336533653,0.0002527091285996781,0.0033413056778368905,93,144,19.48832
68.54425442544255,-0.00010615985676295153,0.003461603518271253,93,144,19.48832
68.55485548554856,-7.17501954871328e-05,0.003555814564131573,93,144,19.48832
68.56545654565457,4.639299990225869e-05,0.003542824457945563,93,144,19.48832
68.57605760576058,-4.811696193243019e-05,0.0035070961431218945,93,144,19.48832
68.5866586658666,-0.0003268920361661569,0.0034640901454642795,93,144,19.48832
68.59725972597259,-1.614356915775337e-05,0.0034371112073557962,93,144,19.48832
68.6078607860786,0.00017136940198722483,0.0032958777233771087,93,144,19.48832
68.61846184618462,0.00018171905888177676,0.003414723412580055,93,144,19.48832
68.62906290629063,6.678734913098412e-05,0.0034541895272177567,93,144,19.48832
68.63966396639664,0.00023801393679735684,0.003458844552254417,93,144,19.48832
68.65026502650265,-0.00017555386375849084,0.003282542721066113,93,144,19.48832
68.66086608660866,-9.460737669542606e-05,0.0033965959089706983,93,144,19.48832
68.67146714671468,-0.00021857354222056208,0.0034107402812856603,93,144,19.48832
68.68206820682069,0.00037291563667437146,0.003409869270515264,93,144,19.48832
68.69266926692669,1.9064789260320307e-05,0.0035613356015148047,93,144,19.48832
68.7032703270327,0.00025169278432410043,0.003447638530780351,93,144,19.48832
68.71387138713871,-8.237598372604703e-06,0.003544271464803578,93,144,19.48832
68.72447244724472,0.0001361396547020713,0.00326669268368467,93,144,19.48832
68.73507350735073,0.00011406542337455464,0.003449553361728823,93,144,19.48832
68.74567456745675,0.00010394412405666359,0.0034163390524359575,93,144,19.48832
68.75627562756276,7.657320851212337e-05,0.0034045270182037285,93,144,19.48832
68.76687668766877,0.0001519116996374316,0.0036861927628497725,93,144,19.48832
68.77747774777478,-7.255742740042918e-05,0.003504926452056259,93,144,19.48832
68.7880788078808,0.0004107537740159848,0.0035310402780970632,93,144,19.48832
68.79867986798679,-0.0003902951154184653,0.0034521151363811065,93,144,19.48832
68.8092809280928,6.073699694915402e-07,0.003456820187180273,93,144,19.48832
68.81988198819882,1.0685033623359002e-05,0.0034692750940156355,93,144,19.48832
68.83048304830483,-0.00018398164725591783,0.003442472856649577,93,144,19.48832
68.84108410841084,-0.0003926437002800573,0.0037225688777294172,93,144,19.48832
68.85168516851685,-0.00025556268656600997,0.00339588049080028,93,144,19.48832
68.86228622862286,0.00011115224092439164,0.003511295899616159,93,144,19.48832
68.87288728872888,0.00013457407902682273,0.0033959689904290023,93,144,19.48832
68.88348834883489,0.00019885713644388062,0.0034582350182334187,93,144,19.48832
68.8940894089409,5.751996503704621e-05,0.0032458675568887985,93,144,19.48832
68.9046904690469,0.00012206294861671766,0.00334027419092891,93,144,19.48832
68.91529152915291,1.569667630621815e-05,0.0032685758813848433,93,144,19.48832
68.92589258925892,-0.0002002858470200576,0.0036235323628465,93,144,19.48832
68.93649364936493,1.9110527108183285e-05,0.003398565796980892,93,144,19.48832
68.94709470947095,-5.9560522381833854e-05,0.0031953461443648234,93,144,19.48832
68.95769576957696,6.98442878048482e-05,0.0034985407973081714,93,144,19.48832
68.96829682968297,7.176496524467957e-05,0.0032628233741368124,93,144,19.48832
68.97889788978898,-2.6689124093607387e-05,0.0034343138201874575,93,144,19.48832
68.989498949895,9.103619484478609e-05,0.00344919533172918,93,144,19.48832
69.000100010001,-0.00012798465984896877,0.0035812777580057744,93,144,19.48832
69.010701070107,-8.009422614395358e-05,0.0035403172274862636,93,144,19.48832
69.02130213021302,0.0001530567296814968,0.003302035077803837,93,144,19.48832
69.03190319031903,6.442266888710273e-05,0.0036098829511612817,93,144,19.48832
69.04250425042504,-0.00021045990141551978,0.003609985608515461,93,144,19.48832
69.05310531053105,-0.00015765269567243192,0.0035280620299615725,93,144,19.48832
69.06370637063706,-0.00013212929968037877,0.003493285745235211,93,144,19.48832
69.07430743074308,-2.0572748796361514e-05,0.0033167382725363026,93,144,19.48832
69.08490849084909,-0.0002581255171543421,0.003391316747943976,93,144,19.48832
69.0955095509551,6.434940679861205e-05,0.0034267088520448267,93,144,19.48832
69.10611061106111,-0.00021896747327513236,0.003526554211975963,93,144,19.48832
69.11671167116711,4.8384062430285736e-05,0.0034937555110254918,93,144,19.48832
69.12731273127312,0.0002502692536045027,0.0033590998524839818,93,144,19.48832
69.13791379137913,0.00012483982709135907,0.003402074836720088,93,144,19.48832
69.14851485148515,-0.0002237078294536618,0.0036604947261563666,93,144,19.48832
69.15911591159116,5.58831383062594e-05,0.003354594553954866,93,144,19.48832
69.16971697169717,-8.057355766294519e-05,0.003502752095566406,93,144,19.48832
69.18031803180318,0.00020840119681450286,0.0034621714206049996,93,144,19.48832
69.1909190919092,-3.046208503956094e-05,0.003408092997021508,93,144,19.48832
69.2015201520152,3.7751546021430264e-05,0.0034217006494288295,93,144,19.48832
69.21212121212122,-0.00010181589357336234,0.003496617623680269,93,144,19.48832
69.22272227222722,-0.00013778730058013148,0.0034567318619392424,93,144,19.48832
69.23332333233323,4.901105082345836e-05,0.003428206833804244,93,144,19.48832
69.24392439243924,1.5946132170815602e-05,0.003505141862488295,93,144,19.48832
69.25452545254525,4.8997789300759164e-05,0.0034430214998921378,93,144,19.48832
69.26512651265126,-0.0001157172438489044,0.0032938994064714002,93,144,19.48832
69.27572757275728,-3.310670571884884e-05,0.0034482048552688226,93,144,19.48832
69.28632863286329,1.2292023910007927e-05,0.003318522658171528,93,144,19.48832
69.2969296929693,0.00024138196880076665,0.0034862603375162347,93,144,19.48832
69.30753075307531,8.092929458900045e-05,0.0033090050236919896,93,144,19.48832
69.31813181318132,-0.00028530636210667075,0.003335062991152926,93,144,19.48832
69.32873287328732,-7.39064029242278e-05,0.0034069278610817425,93,144,19.48832
69.33933393339333,0.0001357798234288072,0.003381926941814323,93,144,19.48832
69.34993499349935,3.8041137830087245e-05,0.0034094815656188675,93,144,19.48832
69.36053605360536,0.0002160918844438341,0.003576933211645317,93,144,19.48832
69.37113711371137,-0.00010817718870588842,0.0032326676708772507,93,144,19.48832
69.38173817381738,0.0001937743910163854,0.0032361593592972276,93,144,19.48832
69.3923392339234,0.0001672727901850801,0.0031416991124860513,93,144,19.48832
69.4029402940294,0.00018162468267544023,0.0032845228195547437,93,144,19.48832
69.41354135413542,-5.81639730702208e-05,0.0034550363248654526,93,144,19.48832
69.42414241424143,0.0003078316779771505,0.0034179144816504593,93,144,19.48832
69.43474347434743,0.00019106424467113384,0.0034313836911164758,93,144,19.48832
69.44534453445344,-0.000324256189336174,0.003410836164366478,93,144,19.48832
69.45594559455945,0.00021900129928498,0.003470971692261032,93,144,19.48832
69.46654665466546,3.0114141146321536e-05,0.00310244379040925,93,144,19.48832
69.47714771477148,9.930129336979682e-05,0.0032569128339631492,93,144,19.48832
69.48774877487749,-7.265315750543155e-05,0.003551921185911619,93,144,19.48832
69.4983498349835,-7.928931283667583e-05,0.0036163156302941664,93,144,19.48832
69.50895089508951,-2.8371866355484785e-05,0.003953158618352506,93,144,19.48832
69.51955195519552,-0.00012130360663397649,0.003157217607285891,93,144,19.48832
69.53015301530154,3.587721906149143e-05,0.003319298720561778,93,144,19.48832
69.54075407540753,-0.00025259157386391486,0.0034671500732050484,93,144,19.48832
69.55135513551355,-0.00015183929291811613,0.003460345250444974,93,144,19.48832
69.56195619561956,0.00011175447507406457,0.0033552520802489234,93,144,19.48832
69.57255725572557,-0.0001923663653722643,0.003495960093248047,93,144,19.48832
69.58315831583158,0.00014784499552419694,0.0034163592975403442,93,144,19.48832
69.5937593759376,5.942790144803228e-05,0.003331963162195261,93,144,19.48832
69.6043604360436,-0.000147790573714665,0.0034050564296800047,93,144,19.48832
69.61496149614962,-0.0001806832993535102,0.0033357591900668336,93,144,19.48832
69.62556255625563,0.000142119645681465,0.0033946901721976083,93,144,19.48832
69.63616361636164,0.0003871415385267525,0.003594656573235483,93,144,19.48832
69.64676467646764,0.00020074319280202594,0.0033854101941670264,93,144,19.48832
69.65736573657365,-0.00024948013100896914,0.003474167351241913,93,144,19.48832
69.66796679667966,-0.0002072165789808358,0.0034283297729128547,93,144,19.48832
69.67856785678568,3.9649550309204834e-05,0.0035787567211642162,93,144,19.48832
69.68916891689169,-2.756792059268295e-05,0.003436038421069383,93,144,19.48832
69.6997699769977,5.495872260652953e-05,0.0034675023967479087,93,144,19.48832
69.71037103710371,3.1512527407203006e-05,0.0033932848686259163,93,144,19.48832
69.72097209720972,-0.0001144289220028025,0.0034109009633781005,93,144,19.48832
69.73157315731574,0.00041103013229965013,0.0033054099899988056,93,144,19.48832
69.74217421742175,0.00010676225618008999,0.003348257701009465,93,144,19.48832
69.75277527752775,9.036261633368121e-05,0.00332009558773713,93,144,19.48832
69.76337633763376,0.0002956422805520313,0.003373160824967385,93,144,19.48832
69.77397739773977,-0.00016862466906421614,0.0034269553602780233,93,144,19.48832
69.78457845784578,-0.00016945426969164795,0.003639451937432332,93,144,19.48832
69.7951795179518,0.00013904250042065484,0.003402428779052424,93,144,19.48832
69.8057805780578,-2.8992304666378144e-05,0.003432026004581893,93,144,19.48832
69.81638163816382,-4.546290206745297e-05,0.0034091577230693534,93,144,19.48832
69.82698269826983,-1.3965862224993085e-05,0.003378553857980456,93,144,19.48832
69.83758375837584,4.169780440394839e-05,0.0032910787586389353,93,144,19.48832
69.84818481848185,0.0003406505013090122,0.003604186060657463,93,144,19.48832
69.85878587858785,0.00012923985621726027,0.00334024236449553,93,144,19.48832
69.86938693869386,9.035539065844037e-05,0.003277772612724712,93,144,19.48832
69.87998799879988,0.00010138470159139318,0.0036458511860851684,93,144,19.48832
69.89058905890589,-0.00039482987253466965,0.0032785788818319892,93,144,19.48832
69.9011901190119,0.0002964654841909002,0.0033842384885594645,93,144,19.48832
69.91179117911791,-0.0001474633915866688,0.00325888998504081,93,144,19.48832
