A,Fission Yield,noise,Z,N,E
66.0,6.453696421358674e-06,0.004169864192525629,92,144,5.6258
66.01060106010601,7.916441939762518e-05,0.004250874150146441,92,144,5.6258
66.02120212021202,6.0637846228146356e-05,0.004042723386756497,92,144,5.6258
66.03180318031804,-0.0001967037469586539,0.004075478263470196,92,144,5.6258
66.04240424042405,0.00010733282074339143,0.004111984702305011,92,144,5.6258
66.05300530053005,-0.000247537787656759,0.0041039026633307146,92,144,5.6258
66.06360636063606,-1.3780350226164591e-05,0.00417314079615729,92,144,5.6258
66.07420742074207,0.00013633962601978248,0.0038696372976093096,92,144,5.6258
66.08480848084808,2.4829463366482014e-05,0.003969808922693471,92,144,5.6258
66.0954095409541,-3.383043190660501e-05,0.004130317558183989,92,144,5.6258
66.1060106010601,7.411327149378884e-05,0.00402081737243351,92,144,5.6258
66.11661166116612,-7.761800403772293e-05,0.003968060283162685,92,144,5.6258
66.12721272127213,3.304422445553366e-05,0.0039114921310777,92,144,5.6258
66.13781378137814,3.191272621091453e-05,0.004089674419597677,92,144,5.6258
66.14841484148415,0.00013015946671124867,0.00401898634247233,92,144,5.6258
66.15901590159015,9.02110627103451e-06,0.003899257306151298,92,144,5.6258
66.16961696169616,-5.827269137969215e-06,0.003948750601789765,92,144,5.6258
66.18021802180218,0.00016552367108986176,0.0037836869988735053,92,144,5.6258
66.19081908190819,-0.00018587158110467815,0.003970427281376441,92,144,5.6258
66.2014201420142,0.00024238910719705622,0.0037834182776970275,92,144,5.6258
66.21202120212021,0.0001292456973729341,0.004031325682825763,92,144,5.6258
66.22262226222622,9.070182546774159e-05,0.003922261275629371,92,144,5.6258
66.23322332233224,0.00014518419406261027,0.0039278456629822656,92,144,5.6258
66.24382438243825,4.222978333026582e-05,0.004012318231299749,92,144,5.6258
66.25442544254426,-2.45361493215119e-05,0.003897950827535744,92,144,5.6258
66.26502650265026,-6.389890376413427e-05,0.003769333302606764,92,144,5.6258
66.27562756275627,-3.408245439502126e-05,0.003964663992252994,92,144,5.6258
66.28622862286228,2.1277480307148898e-05,0.0037383413014878083,92,144,5.6258
66.2968296829683,7.558762108353644e-07,0.0038494474111509247,92,144,5.6258
66.3074307430743,5.301061705505165e-06,0.003962949631036194,92,144,5.6258
66.31803180318032,-2.01788834674728e-05,0.003912643997707637,92,144,5.6258
66.32863286328633,-0.00025173196398591355,0.003845495436204024,92,144,5.6258
66.33923392339234,-0.00015760633124256983,0.003956795657646989,92,144,5.6258
66.34983498349835,8.874530697179188e-05,0.0039575280476448794,92,144,5.6258
66.36043604360437,-6.684493126134768e-05,0.00406100163202818,92,144,5.6258
