A,Fission Yield,noise,Z,N,E
66.0,-3.912128037529882e-05,0.0040635011974542645,92,142,5.7975
66.01060106010601,-0.0005730961173648024,0.004108605714726117,92,142,5.7975
66.02120212021202,-0.00016888512964880785,0.004219090234661618,92,142,5.7975
66.03180318031804,-0.00035992281637000967,0.004062474573674362,92,142,5.7975
66.04240424042405,-0.00024094724592758898,0.004228729967572135,92,142,5.7975
66.05300530053005,-0.0004477372377245651,0.004163482373950687,92,142,5.7975
66.06360636063606,-0.0002714691087488528,0.004162007681603267,92,142,5.7975
66.07420742074207,-0.00012604347317197016,0.003968882233999671,92,142,5.7975
66.08480848084808,-0.00019959404321123872,0.00402528283956995,92,142,5.7975
66.0954095409541,-0.00044285053590574123,0.003888282160582375,92,142,5.7975
66.1060106010601,0.00016588975990896665,0.003786710758114429,92,142,5.7975
66.11661166116612,8.934944743635292e-06,0.004281612910093302,92,142,5.7975
66.12721272127213,-0.00023076345137698062,0.00431501341467178,92,142,5.7975
66.13781378137814,-5.4036320575198815e-05,0.0040698877522575005,92,142,5.7975
66.14841484148415,-0.0004358264128714253,0.00395864481658113,92,142,5.7975
66.15901590159015,-0.0002876840278918045,0.0037732460971149112,92,142,5.7975
66.16961696169616,-0.00010818203971809625,0.003754756254130747,92,142,5.7975
66.18021802180218,-0.00036726328425350945,0.003787661549038651,92,142,5.7975
66.19081908190819,-0.00023122759808742185,0.003417795686399932,92,142,5.7975
66.2014201420142,0.0001411627882893092,0.0039925456633560655,92,142,5.7975
66.21202120212021,8.344878294795359e-05,0.003851841627456893,92,142,5.7975
66.22262226222622,-0.00024688709767817436,0.00388723378189665,92,142,5.7975
66.23322332233224,-0.00034319881121431265,0.004120297759600409,92,142,5.7975
66.24382438243825,-0.0004818827516112886,0.00388031102711599,92,142,5.7975
66.25442544254426,-9.307606366961847e-05,0.003975591606272971,92,142,5.7975
66.26502650265026,-0.0001893730595278515,0.003829902168811137,92,142,5.7975
66.27562756275627,-0.0002557520038143763,0.004016122338027075,92,142,5.7975
66.28622862286228,9.708080842193158e-05,0.004030915373069624,92,142,5.7975
66.2968296829683,-0.0003069934679377771,0.004300493793958442,92,142,5.7975
66.3074307430743,2.4367654155104863e-05,0.0037231103744097996,92,142,5.7975
66.31803180318032,0.00014940813440692506,0.0038050070532399333,92,142,5.7975
66.32863286328633,0.000232459471434361,0.003913337169552222,92,142,5.7975
66.33923392339234,-6.67694188592357e-05,0.004066132980869042,92,142,5.7975
66.34983498349835,-0.00013517553193536616,0.004146016763390913,92,142,5.7975
66.36043604360437,0.0003651946353789378,0.003690634585014389,92,142,5.7975
66.37103710371036,-5.916882929009971e-05,0.0037938155287210763,92,142,5.7975
66.38163816381638,-0.0002204162257064491,0.003698502526619536,92,142,5.7975
