A,Fission Yield,noise,Z,N,E
66.0,0.00018949421614228908,0.004078450996779594,94,148,5.033600025300001
66.01060106010601,-1.5675096094687032e-05,0.004239854676795813,94,148,5.033600025300001
66.02120212021202,-5.0912895301167055e-05,0.0040709141010751085,94,148,5.033600025300001
66.03180318031804,4.9381623445221664e-05,0.004062969761889591,94,148,5.033600025300001
66.04240424042405,-0.0001641067581569746,0.004079912281917184,94,148,5.033600025300001
66.05300530053005,-0.00020211647394726608,0.004030756497590659,94,148,5.033600025300001
66.06360636063606,0.00026394808408215575,0.004034684566044528,94,148,5.033600025300001
66.07420742074207,6.018018256567228e-06,0.004003117377466276,94,148,5.033600025300001
66.08480848084808,0.00010227514729989833,0.0038596650191983217,94,148,5.033600025300001
66.0954095409541,-0.00010524670497553266,0.004140677605140018,94,148,5.033600025300001
66.1060106010601,1.444192855705217e-05,0.0040385644395256794,94,148,5.033600025300001
66.11661166116612,8.050506354799387e-05,0.003907009429365454,94,148,5.033600025300001
66.12721272127213,2.9249121731736894e-05,0.003885306093482201,94,148,5.033600025300001
66.13781378137814,-1.3270962499466188e-05,0.004103282599026963,94,148,5.033600025300001
66.14841484148415,0.00024344710208652038,0.0041656597094976615,94,148,5.033600025300001
66.15901590159015,-8.100417081790824e-05,0.0040598681328809765,94,148,5.033600025300001
66.16961696169616,0.00024036638119470096,0.0041077359497654516,94,148,5.033600025300001
66.18021802180218,6.973209755570374e-05,0.0038880013532021705,94,148,5.033600025300001
66.19081908190819,5.8721943268292016e-05,0.0038895509266713593,94,148,5.033600025300001
66.2014201420142,0.00016251913096300628,0.004092731946964361,94,148,5.033600025300001
66.21202120212021,0.0001754539340416945,0.003953556567029756,94,148,5.033600025300001
66.22262226222622,-3.044592542406381e-05,0.003957315850809395,94,148,5.033600025300001
66.23322332233224,1.4237014952450573e-05,0.004029592410223433,94,148,5.033600025300001
66.24382438243825,8.278105249850181e-05,0.003824873899115552,94,148,5.033600025300001
66.25442544254426,0.00010965344908000735,0.004059269796313493,94,148,5.033600025300001
66.26502650265026,-0.00012414121109796891,0.0039001001494835415,94,148,5.033600025300001
66.27562756275627,0.0001789655123710897,0.003909101646128244,94,148,5.033600025300001
66.28622862286228,0.00023397327078669805,0.0038667838603517993,94,148,5.033600025300001
66.2968296829683,8.001170663456483e-06,0.003729335439603606,94,148,5.033600025300001
66.3074307430743,-6.774407079232728e-05,0.004030882896848752,94,148,5.033600025300001
