A,Fission Yield,noise,Z,N,E
66.55125512551255,6.994197268441314e-05,0.0035965724055139975,95,148,5.8672
66.56185618561857,2.2615263844282247e-05,0.0037564484386138314,95,148,5.8672
66.57245724572458,-6.402094862262006e-05,0.00359752582475472,95,148,5.8672
66.58305830583058,-0.00014033999533240573,0.0036706983218436295,95,148,5.8672
66.59365936593659,0.00012206679785120591,0.003723812628005344,95,148,5.8672
66.6042604260426,0.00010518284027438167,0.0037333132946502,95,148,5.8672
66.61486148614861,-8.180100929973786e-05,0.003575133636784242,95,148,5.8672
66.62546254625462,4.172037088590199e-05,0.003689576264230971,95,148,5.8672
66.63606360636064,0.00013084768322254615,0.0037202607475979254,95,148,5.8672
66.64666466646665,-4.1103449939445025e-05,0.0035940890222057004,95,148,5.8672
66.65726572657266,-0.0001775714284616828,0.0035103254622396865,95,148,5.8672
66.66786678667867,-5.895872222632814e-05,0.0037097328002713725,95,148,5.8672
66.67846784678468,1.8866365640675044e-05,0.0037341695799436476,95,148,5.8672
66.68906890689068,-2.942024500898284e-05,0.003915217967845826,95,148,5.8672
66.6996699669967,-7.153503015452255e-05,0.003652545108287253,95,148,5.8672
66.7102710271027,0.00011406492877584834,0.0036414048896245303,95,148,5.8672
66.72087208720872,-0.00010732086475469279,0.003675502949138291,95,148,5.8672
66.73147314731473,8.438323467314116e-05,0.0036812840034274536,95,148,5.8672
66.74207420742074,-1.2157191323356135e-05,0.00364755044309932,95,148,5.8672
66.75267526752675,0.00010667335692220463,0.003727246718790474,95,148,5.8672
66.76327632763277,-2.2360277458629527e-05,0.0035692135381802945,95,148,5.8672
66.77387738773878,-4.6566967383424296e-05,0.0037257653873425515,95,148,5.8672
66.78447844784479,8.589778908746107e-05,0.0037306406814772283,95,148,5.8672
66.79507950795079,-0.00021016675656534308,0.0034707119543287237,95,148,5.8672
66.8056805680568,-0.0001559468717154547,0.0036041681570758224,95,148,5.8672
66.81628162816281,-8.377609080316999e-05,0.0035162578824184565,95,148,5.8672
66.82688268826882,5.775895257895851e-05,0.0036004143129195125,95,148,5.8672
66.83748374837484,-0.00015222449339087125,0.003609649888623231,95,148,5.8672
66.84808480848085,5.933741373815743e-05,0.003596423737325248,95,148,5.8672
66.85868586858686,0.00016296557734359513,0.0036228723988534963,95,148,5.8672
66.86928692869287,1.969966700543684e-05,0.0035230770546391347,95,148,5.8672
66.87988798879888,-0.0002909829164055076,0.0035832331065557654,95,148,5.8672
66.8904890489049,0.00011728736665512356,0.0036641000983048976,95,148,5.8672
66.9010901090109,3.771160673211082e-05,0.00362574856261349,95,148,5.8672
66.9116911691169,-0.00022723343292374324,0.0036694137227782932,95,148,5.8672
66.92229222922292,-0.0002843821551129937,0.003636393832345012,95,148,5.8672
66.93289328932893,-1.5357806856941525e-05,0.0035561825022142773,95,148,5.8672
66.94349434943494,-0.0003007498317807558,0.003574787049728554,95,148,5.8672
66.95409540954095,-2.3275314390438565e-05,0.00354080977249346,95,148,5.8672
66.96469646964697,0.00016117012348435957,0.0034327310317668752,95,148,5.8672
66.97529752975298,-0.0001956530689902359,0.003716252864695005,95,148,5.8672
66.98589858985899,-5.6259051527590244e-05,0.0035967990409007046,95,148,5.8672
66.996499649965,-9.305568503673468e-06,0.003542346517936002,95,148,5.8672
67.007100710071,7.934820141038747e-05,0.003546543680015322,95,148,5.8672
67.01770177017701,0.00015122969168217363,0.0034220120976228767,95,148,5.8672
67.02830283028302,2.6524311622645632e-05,0.00359607457592398,95,148,5.8672
67.03890389038904,0.00018863184980753533,0.003657508506984154,95,148,5.8672
67.04950495049505,-6.0317283235876205e-05,0.0035372802917648803,95,148,5.8672
67.06010601060106,3.146883344232117e-05,0.0036149054853352224,95,148,5.8672
67.07070707070707,8.304859387369508e-05,0.0036160750601415266,95,148,5.8672
