A,Fission Yield,Z,E,N
66.0,-6.459253173455315e-05,94,5.033600025300001,148
66.01060106010601,-6.443269293820158e-05,94,5.033600025300001,148
66.02120212021202,-6.427285414185003e-05,94,5.033600025300001,148
66.03180318031804,-6.41130153454985e-05,94,5.033600025300001,148
66.04240424042405,-6.3953176549147e-05,94,5.033600025300001,148
66.05300530053005,-6.379333775279575e-05,94,5.033600025300001,148
66.06360636063606,-6.36334989564443e-05,94,5.033600025300001,148
66.07420742074207,-6.347366016009286e-05,94,5.033600025300001,148
66.08480848084808,-6.331382136374149e-05,94,5.033600025300001,148
66.0954095409541,-6.31539825673901e-05,94,5.033600025300001,148
66.1060106010601,-6.299414377103876e-05,94,5.033600025300001,148
66.11661166116612,-6.283430497468749e-05,94,5.033600025300001,148
66.12721272127213,-6.267446617833621e-05,94,5.033600025300001,148
66.13781378137814,-6.251462738198496e-05,94,5.033600025300001,148
66.14841484148415,-6.235478858563378e-05,94,5.033600025300001,148
66.15901590159015,-6.219494978928283e-05,94,5.033600025300001,148
66.16961696169616,-6.203511099293168e-05,94,5.033600025300001,148
66.18021802180218,-6.18752721965806e-05,94,5.033600025300001,148
66.19081908190819,-6.171543340022956e-05,94,5.033600025300001,148
66.2014201420142,-6.155559460387855e-05,94,5.033600025300001,148
66.21202120212021,-6.139575580752758e-05,94,5.033600025300001,148
66.22262226222622,-6.123591701117669e-05,94,5.033600025300001,148
66.23322332233224,-6.10760782148258e-05,94,5.033600025300001,148
66.24382438243825,-6.091623941847499e-05,94,5.033600025300001,148
66.25442544254426,-6.0756400622124226e-05,94,5.033600025300001,148
66.26502650265026,-6.059656182577371e-05,94,5.033600025300001,148
66.27562756275627,-6.043672302942305e-05,94,5.033600025300001,148
66.28622862286228,-6.027688423307242e-05,94,5.033600025300001,148
66.2968296829683,-6.011704543672187e-05,94,5.033600025300001,148
66.3074307430743,-5.995720664037138e-05,94,5.033600025300001,148
66.31803180318032,-5.9797367844020926e-05,94,5.033600025300001,148
66.32863286328633,-5.9637529047670566e-05,94,5.033600025300001,148
66.33923392339234,-5.947769025132025e-05,94,5.033600025300001,148
66.34983498349835,-5.9317851454969995e-05,94,5.033600025300001,148
66.36043604360437,-5.915801265861983e-05,94,5.033600025300001,148
66.37103710371036,-5.8998173862269925e-05,94,5.033600025300001,148
66.38163816381638,-5.88383350659199e-05,94,5.033600025300001,148
66.39223922392239,-5.867849626956994e-05,94,5.033600025300001,148
66.4028402840284,-5.8518657473220064e-05,94,5.033600025300001,148
66.41344134413441,-5.835881867687027e-05,94,5.033600025300001,148
66.42404240424042,-5.819897988052057e-05,94,5.033600025300001,148
66.43464346434644,-5.803914108417094e-05,94,5.033600025300001,148
66.44524452445245,-5.78793022878214e-05,94,5.033600025300001,148
66.45584558455846,-5.771946349147196e-05,94,5.033600025300001,148
66.46644664466447,-5.7559624695122605e-05,94,5.033600025300001,148
66.47704770477047,-5.739978589877357e-05,94,5.033600025300001,148
66.48764876487648,-5.723994710242443e-05,94,5.033600025300001,148
66.4982498249825,-5.7080108306075394e-05,94,5.033600025300001,148
66.5088508850885,-5.692026950972647e-05,94,5.033600025300001,148
66.51945194519452,-5.676043071337764e-05,94,5.033600025300001,148
66.53005300530053,-5.660059191702894e-05,94,5.033600025300001,148
66.54065406540654,-5.644075312068036e-05,94,5.033600025300001,148
66.55125512551255,-5.6280914324331914e-05,94,5.033600025300001,148
66.56185618561857,-5.612107552798359e-05,94,5.033600025300001,148
66.57245724572458,-5.596123673163539e-05,94,5.033600025300001,148
66.58305830583058,-5.580139793528756e-05,94,5.033600025300001,148
66.59365936593659,-5.564155913893964e-05,94,5.033600025300001,148
66.6042604260426,-5.548172034259188e-05,94,5.033600025300001,148
66.61486148614861,-5.532188154624427e-05,94,5.033600025300001,148
66.62546254625462,-5.51620427498968e-05,94,5.033600025300001,148
66.63606360636064,-5.500220395354951e-05,94,5.033600025300001,148
66.64666466646665,-5.484236515720239e-05,94,5.033600025300001,148
66.65726572657266,-5.468252636085543e-05,94,5.033600025300001,148
66.66786678667867,-5.452268756450866e-05,94,5.033600025300001,148
66.67846784678468,-5.4362848768162076e-05,94,5.033600025300001,148
66.68906890689068,-5.420300997181589e-05,94,5.033600025300001,148
66.6996699669967,-5.404317117546969e-05,94,5.033600025300001,148
66.7102710271027,-5.3883332379123694e-05,94,5.033600025300001,148
66.72087208720872,-5.372349358277791e-05,94,5.033600025300001,148
66.73147314731473,-5.356365478643234e-05,94,5.033600025300001,148
66.74207420742074,-5.3403815990086986e-05,94,5.033600025300001,148
66.75267526752675,-5.3243977193741884e-05,94,5.033600025300001,148
66.76327632763277,-5.3084138397397006e-05,94,5.033600025300001,148
66.77387738773878,-5.2924299601052385e-05,94,5.033600025300001,148
66.78447844784479,-5.276446080470803e-05,94,5.033600025300001,148
66.79507950795079,-5.260462200836413e-05,94,5.033600025300001,148
66.8056805680568,-5.244478321202031e-05,94,5.033600025300001,148
66.81628162816281,-5.2284944415676755e-05,94,5.033600025300001,148
66.82688268826882,-5.21251056193335e-05,94,5.033600025300001,148
66.83748374837484,-5.1965266822990556e-05,94,5.033600025300001,148
