A,Fission Yield,Z,E,N
66.0,-2.303132583617252e-06,94,5.533600000000001,148
66.01060106010601,-2.2920258632234474e-06,94,5.533600000000001,148
66.02120212021202,-2.2809191462486e-06,94,5.533600000000001,148
66.03180318031804,-2.2698124327857235e-06,94,5.533600000000001,148
66.04240424042405,-2.2587057229303012e-06,94,5.533600000000001,148
66.05300530053005,-2.2475990167803695e-06,94,5.533600000000001,148
66.06360636063606,-2.236492314436519e-06,94,5.533600000000001,148
66.07420742074207,-2.2253856160020492e-06,94,5.533600000000001,148
66.08480848084808,-2.214278921582983e-06,94,5.533600000000001,148
66.0954095409541,-2.2031722312881535e-06,94,5.533600000000001,148
66.1060106010601,-2.1920655452292677e-06,94,5.533600000000001,148
66.11661166116612,-2.1809588635209874e-06,94,5.533600000000001,148
66.12721272127213,-2.1698521862810067e-06,94,5.533600000000001,148
66.13781378137814,-2.158745513630124e-06,94,5.533600000000001,148
66.14841484148415,-2.1476388456923247e-06,94,5.533600000000001,148
66.15901590159015,-2.1365321825948825e-06,94,5.533600000000001,148
66.16961696169616,-2.1254255244683743e-06,94,5.533600000000001,148
66.18021802180218,-2.114318871446866e-06,94,5.533600000000001,148
66.19081908190819,-2.103212223667932e-06,94,5.533600000000001,148
66.2014201420142,-2.092105581272766e-06,94,5.533600000000001,148
66.21202120212021,-2.080998944406273e-06,94,5.533600000000001,148
66.22262226222622,-2.0698923132171634e-06,94,5.533600000000001,148
66.23322332233224,-2.0587856878580486e-06,94,5.533600000000001,148
66.24382438243825,-2.0476790684855453e-06,94,5.533600000000001,148
66.25442544254426,-2.0365724552603727e-06,94,5.533600000000001,148
66.26502650265026,-2.0254658483474755e-06,94,5.533600000000001,148
66.27562756275627,-2.014359247916069e-06,94,5.533600000000001,148
66.28622862286228,-2.0032526541398434e-06,94,5.533600000000001,148
66.2968296829683,-1.9921460671970104e-06,94,5.533600000000001,148
66.3074307430743,-1.9810394872704364e-06,94,5.533600000000001,148
66.31803180318032,-1.969932914547764e-06,94,5.533600000000001,148
66.32863286328633,-1.9588263492215283e-06,94,5.533600000000001,148
66.33923392339234,-1.9477197914892834e-06,94,5.533600000000001,148
66.34983498349835,-1.936613241553732e-06,94,5.533600000000001,148
66.36043604360437,-1.9255066996228507e-06,94,5.533600000000001,148
66.37103710371036,-1.9144001659100415e-06,94,5.533600000000001,148
66.38163816381638,-1.9032936406342115e-06,94,5.533600000000001,148
66.39223922392239,-1.8921871240199978e-06,94,5.533600000000001,148
66.4028402840284,-1.8810806162978567e-06,94,5.533600000000001,148
66.41344134413441,-1.8699741177042203e-06,94,5.533600000000001,148
66.42404240424042,-1.858867628481652e-06,94,5.533600000000001,148
66.43464346434644,-1.847761148879e-06,94,5.533600000000001,148
66.44524452445245,-1.8366546791515551e-06,94,5.533600000000001,148
66.45584558455846,-1.8255482195612104e-06,94,5.533600000000001,148
66.46644664466447,-1.814441770376635e-06,94,5.533600000000001,148
66.47704770477047,-1.803335331873451e-06,94,5.533600000000001,148
66.48764876487648,-1.792228904334353e-06,94,5.533600000000001,148
66.4982498249825,-1.7811224880493736e-06,94,5.533600000000001,148
66.5088508850885,-1.7700160833160115e-06,94,5.533600000000001,148
66.51945194519452,-1.7589096904394274e-06,94,5.533600000000001,148
66.53005300530053,-1.74780330973264e-06,94,5.533600000000001,148
66.54065406540654,-1.7366969415167236e-06,94,5.533600000000001,148
66.55125512551255,-1.7255905861210071e-06,94,5.533600000000001,148
66.56185618561857,-1.7144842438832808e-06,94,5.533600000000001,148
66.57245724572458,-1.70337791515001e-06,94,5.533600000000001,148
66.58305830583058,-1.692271600276563e-06,94,5.533600000000001,148
66.59365936593659,-1.681165299627377e-06,94,5.533600000000001,148
66.6042604260426,-1.6700590135762714e-06,94,5.533600000000001,148
66.61486148614861,-1.6589527425066225e-06,94,5.533600000000001,148
66.62546254625462,-1.647846486811617e-06,94,5.533600000000001,148
66.63606360636064,-1.6367402468944948e-06,94,5.533600000000001,148
66.64666466646665,-1.6256340231687986e-06,94,5.533600000000001,148
66.65726572657266,-1.6145278160586332e-06,94,5.533600000000001,148
66.66786678667867,-1.6034216259989224e-06,94,5.533600000000001,148
66.67846784678468,-1.59231545343568e-06,94,5.533600000000001,148
