A,Fission Yield,Z,E,N
66.0,-4.015469291271848e-05,92,18.80638,146
66.01060106010601,-3.9963272765642684e-05,92,18.80638,146
66.02120212021202,-3.97718526185669e-05,92,18.80638,146
66.03180318031804,-3.958043247149109e-05,92,18.80638,146
66.04240424042405,-3.93890123244153e-05,92,18.80638,146
66.05300530053005,-3.919759217733976e-05,92,18.80638,146
66.06360636063606,-3.900617203026397e-05,92,18.80638,146
66.07420742074207,-3.881475188318818e-05,92,18.80638,146
66.08480848084808,-3.8623331736112375e-05,92,18.80638,146
66.0954095409541,-3.843191158903658e-05,92,18.80638,146
66.1060106010601,-3.824049144196079e-05,92,18.80638,146
66.11661166116612,-3.8049071294884995e-05,92,18.80638,146
66.12721272127213,-3.785765114780921e-05,92,18.80638,146
66.13781378137814,-3.76662310007334e-05,92,18.80638,146
66.14841484148415,-3.747481085365761e-05,92,18.80638,146
66.15901590159015,-3.728339070658208e-05,92,18.80638,146
66.16961696169616,-3.7091970559506286e-05,92,18.80638,146
66.18021802180218,-3.690055041243048e-05,92,18.80638,146
66.19081908190819,-3.670913026535469e-05,92,18.80638,146
66.2014201420142,-3.65177101182789e-05,92,18.80638,146
66.21202120212021,-3.632628997120311e-05,92,18.80638,146
66.22262226222622,-3.613486982412732e-05,92,18.80638,146
66.23322332233224,-3.594344967705152e-05,92,18.80638,146
66.24382438243825,-3.575202952997573e-05,92,18.80638,146
66.25442544254426,-3.556060938289994e-05,92,18.80638,146
66.26502650265026,-3.5369189235824405e-05,92,18.80638,146
66.27562756275627,-3.517776908874862e-05,92,18.80638,146
66.28622862286228,-3.498634894167281e-05,92,18.80638,146
66.2968296829683,-3.4794928794597025e-05,92,18.80638,146
66.3074307430743,-3.460350864752124e-05,92,18.80638,146
66.31803180318032,-3.441208850044545e-05,92,18.80638,146
66.32863286328633,-3.422066835336966e-05,92,18.80638,146
66.33923392339234,-3.402924820629386e-05,92,18.80638,146
66.34983498349835,-3.383782805921807e-05,92,18.80638,146
66.36043604360437,-3.3646407912142286e-05,92,18.80638,146
66.37103710371036,-3.345498776506676e-05,92,18.80638,146
66.38163816381638,-3.3263567617990957e-05,92,18.80638,146
66.39223922392239,-3.307214747091518e-05,92,18.80638,146
66.4028402840284,-3.288072732383939e-05,92,18.80638,146
66.41344134413441,-3.2689307176763604e-05,92,18.80638,146
66.42404240424042,-3.2497887029687824e-05,92,18.80638,146
66.43464346434644,-3.2306466882612024e-05,92,18.80638,146
66.44524452445245,-3.2115046735536244e-05,92,18.80638,146
66.45584558455846,-3.192362658846046e-05,92,18.80638,146
66.46644664466447,-3.173220644138468e-05,92,18.80638,146
66.47704770477047,-3.1540786294309156e-05,92,18.80638,146
66.48764876487648,-3.134936614723336e-05,92,18.80638,146
66.4982498249825,-3.115794600015758e-05,92,18.80638,146
66.5088508850885,-3.0966525853081803e-05,92,18.80638,146
66.51945194519452,-3.077510570600603e-05,92,18.80638,146
66.53005300530053,-3.058368555893025e-05,92,18.80638,146
66.54065406540654,-3.0392265411854464e-05,92,18.80638,146
66.55125512551255,-3.0200845264778688e-05,92,18.80638,146
66.56185618561857,-3.0009425117702915e-05,92,18.80638,146
66.57245724572458,-2.9818004970627146e-05,92,18.80638,146
66.58305830583058,-2.962658482355163e-05,92,18.80638,146
66.59365936593659,-2.943516467647585e-05,92,18.80638,146
66.6042604260426,-2.924374452940008e-05,92,18.80638,146
66.61486148614861,-2.9052324382324315e-05,92,18.80638,146
66.62546254625462,-2.8860904235248552e-05,92,18.80638,146
66.63606360636064,-2.866948408817279e-05,92,18.80638,146
66.64666466646665,-2.8478063941097013e-05,92,18.80638,146
66.65726572657266,-2.8286643794021254e-05,92,18.80638,146
66.66786678667867,-2.8095223646945498e-05,92,18.80638,146
66.67846784678468,-2.790380349986974e-05,92,18.80638,146
66.68906890689068,-2.7712383352794233e-05,92,18.80638,146
66.6996699669967,-2.7520963205718477e-05,92,18.80638,146
66.7102710271027,-2.732954305864273e-05,92,18.80638,146
66.72087208720872,-2.7138122911566985e-05,92,18.80638,146
66.73147314731473,-2.6946702764491243e-05,92,18.80638,146
66.74207420742074,-2.675528261741549e-05,92,18.80638,146
66.75267526752675,-2.6563862470339755e-05,92,18.80638,146
66.76327632763277,-2.6372442323264022e-05,92,18.80638,146
66.77387738773878,-2.6181022176188293e-05,92,18.80638,146
