A,Fission Yield,Z,E,N
67.08130813081308,-2.974342533700297e-08,99,5.9760000253,155
67.0919091909191,-2.989335473056331e-08,99,5.9760000253,155
67.10251025102511,-3.004507551099692e-08,99,5.9760000253,155
67.1131113111311,-3.0198603819174425e-08,99,5.9760000253,155
67.12371237123712,-3.035395594277572e-08,99,5.9760000253,155
67.13431343134313,-3.0511148317632824e-08,99,5.9760000253,155
67.14491449144914,-3.067019752908582e-08,99,5.9760000253,155
67.15551555155515,-3.083112031335158e-08,99,5.9760000253,155
67.16611661166117,-3.099393355890413e-08,99,5.9760000253,155
67.17671767176718,-3.115865430786789e-08,99,5.9760000253,155
67.18731873187319,-3.132529975742435e-08,99,5.9760000253,155
67.1979197919792,-3.149388726123093e-08,99,5.9760000253,155
67.20852085208521,-3.1664434330852655e-08,99,5.9760000253,155
67.21912191219121,-3.1836958637207907e-08,99,5.9760000253,155
67.22972297229722,-3.201147801202682e-08,99,5.9760000253,155
67.24032403240324,-3.218801044932279e-08,99,5.9760000253,155
67.25092509250925,-3.236657410687751e-08,99,5.9760000253,155
67.26152615261526,-3.254718730774067e-08,99,5.9760000253,155
67.27212721272127,-3.2729868541742044e-08,99,5.9760000253,155
67.28272827282728,-3.29146364670177e-08,99,5.9760000253,155
67.2933293329333,-3.310150991155112e-08,99,5.9760000253,155
67.30393039303931,-3.329050787472751e-08,99,5.9760000253,155
67.31453145314532,-3.348164952890201e-08,99,5.9760000253,155
67.32513251325132,-3.367495422098363e-08,99,5.9760000253,155
67.33573357335733,-3.387044147403314e-08,99,5.9760000253,155
67.34633463346334,-3.406813098887429e-08,99,5.9760000253,155
67.35693569356935,-3.4268042645721386e-08,99,5.9760000253,155
67.36753675367537,-3.447019650582167e-08,99,5.9760000253,155
67.37813781378138,-3.4674612813111614e-08,99,5.9760000253,155
67.38873887388739,-3.4881311995889554e-08,99,5.9760000253,155
67.3993399339934,-3.509031466850272e-08,99,5.9760000253,155
67.40994099409941,-3.530164163305085e-08,99,5.9760000253,155
67.42054205420543,-3.5515313881103545e-08,99,5.9760000253,155
67.43114311431142,-3.5731352595435334e-08,99,5.9760000253,155
67.44174417441744,-3.5949779151776115e-08,99,5.9760000253,155
67.45234523452345,-3.617061512057602e-08,99,5.9760000253,155
67.46294629462946,-3.6393882268788605e-08,99,5.9760000253,155
67.47354735473547,-3.6619602561668704e-08,99,5.9760000253,155
67.48414841484148,-3.6847798164588397e-08,99,5.9760000253,155
67.4947494749475,-3.707849144486735e-08,99,5.9760000253,155
