A,Fission Yield,Z,E,N
66.0,-0.00011906742989362609,92,7.3455,141
66.01060106010601,-0.00011867167034042742,92,7.3455,141
66.02120212021202,-0.00011827591078722872,92,7.3455,141
66.03180318031804,-0.00011788015123403005,92,7.3455,141
66.04240424042405,-0.00011748439168083138,92,7.3455,141
66.05300530053005,-0.00011708863212763325,92,7.3455,141
66.06360636063606,-0.00011669287257443458,92,7.3455,141
66.07420742074207,-0.00011629711302123589,92,7.3455,141
66.08480848084808,-0.00011590135346803722,92,7.3455,141
66.0954095409541,-0.00011550559391483855,92,7.3455,141
66.1060106010601,-0.00011510983436163988,92,7.3455,141
66.11661166116612,-0.00011471407480844121,92,7.3455,141
66.12721272127213,-0.00011431831525524254,92,7.3455,141
66.13781378137814,-0.00011392255570204387,92,7.3455,141
66.14841484148415,-0.00011352679614884517,92,7.3455,141
66.15901590159015,-0.00011313103659564704,92,7.3455,141
66.16961696169616,-0.00011273527704244837,92,7.3455,141
66.18021802180218,-0.0001123395174892497,92,7.3455,141
66.19081908190819,-0.00011194375793605103,92,7.3455,141
66.2014201420142,-0.00011154799838285234,92,7.3455,141
66.21202120212021,-0.00011115223882965367,92,7.3455,141
66.22262226222622,-0.000110756479276455,92,7.3455,141
66.23322332233224,-0.00011036071972325633,92,7.3455,141
66.24382438243825,-0.00010996496017005766,92,7.3455,141
66.25442544254426,-0.00010956920061685899,92,7.3455,141
66.26502650265026,-0.00010917344106366083,92,7.3455,141
66.27562756275627,-0.00010877768151046216,92,7.3455,141
66.28622862286228,-0.0001083819219572635,92,7.3455,141
66.2968296829683,-0.00010798616240406483,92,7.3455,141
66.3074307430743,-0.00010759040285086616,92,7.3455,141
66.31803180318032,-0.00010719464329766746,92,7.3455,141
66.32863286328633,-0.00010679888374446879,92,7.3455,141
66.33923392339234,-0.00010640312419127012,92,7.3455,141
66.34983498349835,-0.00010600736463807145,92,7.3455,141
66.36043604360437,-0.00010561160508487278,92,7.3455,141
66.37103710371036,-0.00010521584553167463,92,7.3455,141
66.38163816381638,-0.00010482008597847596,92,7.3455,141
66.39223922392239,-0.00010442432642527729,92,7.3455,141
66.4028402840284,-0.00010402856687207862,92,7.3455,141
66.41344134413441,-0.00010363280731887995,92,7.3455,141
66.42404240424042,-0.00010323704776568128,92,7.3455,141
66.43464346434644,-0.00010284128821248261,92,7.3455,141
66.44524452445245,-0.00010244552865928391,92,7.3455,141
66.45584558455846,-0.00010204976910608524,92,7.3455,141
66.46644664466447,-0.00010165400955288657,92,7.3455,141
66.47704770477047,-0.00010125824999968844,92,7.3455,141
66.48764876487648,-0.00010086249044648977,92,7.3455,141
66.4982498249825,-0.00010046673089329108,92,7.3455,141
66.5088508850885,-0.00010007097134009241,92,7.3455,141
66.51945194519452,-9.967521178689374e-05,92,7.3455,141
66.53005300530053,-9.927945223369507e-05,92,7.3455,141
66.54065406540654,-9.88836926804964e-05,92,7.3455,141
66.55125512551255,-9.848793312729773e-05,92,7.3455,141
