A,Fission Yield,Z,E,N
66.0,-0.00010863796042880575,92,20.8455,141
66.01060106010601,-0.0001080446519792837,92,20.8455,141
66.02120212021202,-0.00010745134353347731,92,20.8455,141
66.03180318031804,-0.00010685803509145604,92,20.8455,141
66.04240424042405,-0.00010626472665329068,92,20.8455,141
66.05300530053005,-0.00010567141821905429,92,20.8455,141
66.06360636063606,-0.00010507810978881862,92,20.8455,141
66.07420742074207,-0.00010448480136265942,92,20.8455,141
66.08480848084808,-0.00010389149294065285,92,20.8455,141
66.0954095409541,-0.00010329818452287666,92,20.8455,141
66.1060106010601,-0.00010270487610940988,92,20.8455,141
66.11661166116612,-0.00010211156770033307,92,20.8455,141
66.12721272127213,-0.00010151825929572835,92,20.8455,141
66.13781378137814,-0.00010092495089567929,92,20.8455,141
66.14841484148415,-0.00010033164250027095,92,20.8455,141
66.15901590159015,-9.973833410959099e-05,92,20.8455,141
66.16961696169616,-9.9145025723726e-05,92,20.8455,141
66.18021802180218,-9.855171734276685e-05,92,20.8455,141
66.19081908190819,-9.79584089668051e-05,92,20.8455,141
66.2014201420142,-9.73651005959342e-05,92,20.8455,141
66.21202120212021,-9.677179223024912e-05,92,20.8455,141
66.22262226222622,-9.61784838698467e-05,92,20.8455,141
66.23322332233224,-9.558517551482563e-05,92,20.8455,141
66.24382438243825,-9.499186716528633e-05,92,20.8455,141
66.25442544254426,-9.439855882133109e-05,92,20.8455,141
66.26502650265026,-9.380525048306502e-05,92,20.8455,141
66.27562756275627,-9.321194215059257e-05,92,20.8455,141
66.28622862286228,-9.261863382402274e-05,92,20.8455,141
66.2968296829683,-9.202532550346554e-05,92,20.8455,141
66.3074307430743,-9.143201718903332e-05,92,20.8455,141
66.31803180318032,-9.083870888084016e-05,92,20.8455,141
66.32863286328633,-9.024540057900244e-05,92,20.8455,141
66.33923392339234,-8.965209228363875e-05,92,20.8455,141
66.34983498349835,-8.905878399486976e-05,92,20.8455,141
66.36043604360437,-8.846547571281831e-05,92,20.8455,141
66.37103710371036,-8.787216743761063e-05,92,20.8455,141
66.38163816381638,-8.727885916937243e-05,92,20.8455,141
66.39223922392239,-8.66855509082346e-05,92,20.8455,141
66.4028402840284,-8.609224265432929e-05,92,20.8455,141
66.41344134413441,-8.549893440779136e-05,92,20.8455,141
66.42404240424042,-8.490562616875805e-05,92,20.8455,141
