A,Fission Yield,Z,E,N
66.0,-6.296370706977272e-06,95,6.037640000000001,146
66.01060106010601,-6.2710791136242446e-06,95,6.037640000000001,146
66.02120212021202,-6.245787520651811e-06,95,6.037640000000001,146
66.03180318031804,-6.220495928071361e-06,95,6.037640000000001,146
66.04240424042405,-6.195204335894616e-06,95,6.037640000000001,146
66.05300530053005,-6.169912744133678e-06,95,6.037640000000001,146
66.06360636063606,-6.144621152800899e-06,95,6.037640000000001,146
66.07420742074207,-6.119329561909096e-06,95,6.037640000000001,146
66.08480848084808,-6.0940379714714215e-06,95,6.037640000000001,146
66.0954095409541,-6.068746381501417e-06,95,6.037640000000001,146
66.1060106010601,-6.043454792013018e-06,95,6.037640000000001,146
66.11661166116612,-6.018163203020564e-06,95,6.037640000000001,146
66.12721272127213,-5.992871614538814e-06,95,6.037640000000001,146
66.13781378137814,-5.967580026582952e-06,95,6.037640000000001,146
66.14841484148415,-5.94228843916861e-06,95,6.037640000000001,146
66.15901590159015,-5.916996852311904e-06,95,6.037640000000001,146
66.16961696169616,-5.891705266029317e-06,95,6.037640000000001,146
66.18021802180218,-5.866413680337914e-06,95,6.037640000000001,146
66.19081908190819,-5.841122095255222e-06,95,6.037640000000001,146
66.2014201420142,-5.815830510799271e-06,95,6.037640000000001,146
66.21202120212021,-5.790538926988617e-06,95,6.037640000000001,146
66.22262226222622,-5.765247343842353e-06,95,6.037640000000001,146
66.23322332233224,-5.739955761380122e-06,95,6.037640000000001,146
66.24382438243825,-5.714664179622138e-06,95,6.037640000000001,146
66.25442544254426,-5.689372598589196e-06,95,6.037640000000001,146
66.26502650265026,-5.664081018302728e-06,95,6.037640000000001,146
66.27562756275627,-5.6387894387846804e-06,95,6.037640000000001,146
66.28622862286228,-5.613497860057735e-06,95,6.037640000000001,146
66.2968296829683,-5.588206282145193e-06,95,6.037640000000001,146
66.3074307430743,-5.562914705071028e-06,95,6.037640000000001,146
66.31803180318032,-5.5376231288598996e-06,95,6.037640000000001,146
66.32863286328633,-5.51233155353718e-06,95,6.037640000000001,146
66.33923392339234,-5.487039979128967e-06,95,6.037640000000001,146
66.34983498349835,-5.461748405662113e-06,95,6.037640000000001,146
66.36043604360437,-5.436456833164238e-06,95,6.037640000000001,146
66.37103710371036,-5.411165261663785e-06,95,6.037640000000001,146
66.38163816381638,-5.385873691189912e-06,95,6.037640000000001,146
66.39223922392239,-5.3605821217727175e-06,95,6.037640000000001,146
66.4028402840284,-5.335290553443125e-06,95,6.037640000000001,146
66.41344134413441,-5.309998986232939e-06,95,6.037640000000001,146
66.42404240424042,-5.284707420174876e-06,95,6.037640000000001,146
