A,Fission Yield,Z,E,N
66.0,-4.929387298420727e-05,92,6.845500025300001,141
66.01060106010601,-4.911495244696589e-05,92,6.845500025300001,141
66.02120212021202,-4.8936031909727404e-05,92,6.845500025300001,141
66.03180318031804,-4.875711137249191e-05,92,6.845500025300001,141
66.04240424042405,-4.857819083525947e-05,92,6.845500025300001,141
66.05300530053005,-4.839927029803043e-05,92,6.845500025300001,141
66.06360636063606,-4.822034976080435e-05,92,6.845500025300001,141
66.07420742074207,-4.804142922358163e-05,92,6.845500025300001,141
66.08480848084808,-4.786250868636228e-05,92,6.845500025300001,141
66.0954095409541,-4.7683588149146455e-05,92,6.845500025300001,141
66.1060106010601,-4.750466761193421e-05,92,6.845500025300001,141
66.11661166116612,-4.7325747074725655e-05,92,6.845500025300001,141
66.12721272127213,-4.7146826537520886e-05,92,6.845500025300001,141
66.13781378137814,-4.696790600032e-05,92,6.845500025300001,141
66.14841484148415,-4.678898546312312e-05,92,6.845500025300001,141
66.15901590159015,-4.661006492593058e-05,92,6.845500025300001,141
66.16961696169616,-4.6431144388742014e-05,92,6.845500025300001,141
66.18021802180218,-4.625222385155777e-05,92,6.845500025300001,141
66.19081908190819,-4.607330331437796e-05,92,6.845500025300001,141
66.2014201420142,-4.5894382777202734e-05,92,6.845500025300001,141
66.21202120212021,-4.5715462240032165e-05,92,6.845500025300001,141
66.22262226222622,-4.553654170286641e-05,92,6.845500025300001,141
66.23322332233224,-4.53576211657056e-05,92,6.845500025300001,141
66.24382438243825,-4.517870062854987e-05,92,6.845500025300001,141
66.25442544254426,-4.499978009139932e-05,92,6.845500025300001,141
66.26502650265026,-4.4820859554254374e-05,92,6.845500025300001,141
66.27562756275627,-4.464193901711468e-05,92,6.845500025300001,141
66.28622862286228,-4.4463018479980605e-05,92,6.845500025300001,141
66.2968296829683,-4.428409794285232e-05,92,6.845500025300001,141
66.3074307430743,-4.4105177405730004e-05,92,6.845500025300001,141
66.31803180318032,-4.392625686861375e-05,92,6.845500025300001,141
66.32863286328633,-4.3747336331503765e-05,92,6.845500025300001,141
66.33923392339234,-4.356841579440023e-05,92,6.845500025300001,141
66.34983498349835,-4.338949525730328e-05,92,6.845500025300001,141
66.36043604360437,-4.321057472021312e-05,92,6.845500025300001,141
66.37103710371036,-4.3031654183130154e-05,92,6.845500025300001,141
66.38163816381638,-4.285273364605411e-05,92,6.845500025300001,141
66.39223922392239,-4.267381310898538e-05,92,6.845500025300001,141
66.4028402840284,-4.2494892571924205e-05,92,6.845500025300001,141
66.41344134413441,-4.231597203487074e-05,92,6.845500025300001,141
66.42404240424042,-4.2137051497825223e-05,92,6.845500025300001,141
66.43464346434644,-4.195813096078787e-05,92,6.845500025300001,141
66.44524452445245,-4.177921042375887e-05,92,6.845500025300001,141
66.45584558455846,-4.160028988673846e-05,92,6.845500025300001,141
66.46644664466447,-4.1421369349726885e-05,92,6.845500025300001,141
66.47704770477047,-4.12424488127246e-05,92,6.845500025300001,141
66.48764876487648,-4.1063528275731356e-05,92,6.845500025300001,141
66.4982498249825,-4.088460773874766e-05,92,6.845500025300001,141
66.5088508850885,-4.070568720177379e-05,92,6.845500025300001,141
66.51945194519452,-4.0526766664809956e-05,92,6.845500025300001,141
66.53005300530053,-4.0347846127856445e-05,92,6.845500025300001,141
66.54065406540654,-4.016892559091355e-05,92,6.845500025300001,141
66.55125512551255,-3.999000505398153e-05,92,6.845500025300001,141
66.56185618561857,-3.981108451706068e-05,92,6.845500025300001,141
66.57245724572458,-3.96321639801513e-05,92,6.845500025300001,141
66.58305830583058,-3.945324344325392e-05,92,6.845500025300001,141
66.59365936593659,-3.9274322906368396e-05,92,6.845500025300001,141
66.6042604260426,-3.909540236949527e-05,92,6.845500025300001,141
66.61486148614861,-3.89164818326349e-05,92,6.845500025300001,141
66.62546254625462,-3.873756129578758e-05,92,6.845500025300001,141
66.63606360636064,-3.855864075895368e-05,92,6.845500025300001,141
66.64666466646665,-3.837972022213358e-05,92,6.845500025300001,141
66.65726572657266,-3.820079968532759e-05,92,6.845500025300001,141
66.66786678667867,-3.802187914853613e-05,92,6.845500025300001,141
66.67846784678468,-3.7842958611759567e-05,92,6.845500025300001,141
66.68906890689068,-3.7664038074998535e-05,92,6.845500025300001,141
66.6996699669967,-3.748511753825296e-05,92,6.845500025300001,141
66.7102710271027,-3.7306197001523504e-05,92,6.845500025300001,141
66.72087208720872,-3.712727646481057e-05,92,6.845500025300001,141
66.73147314731473,-3.694835592811462e-05,92,6.845500025300001,141
66.74207420742074,-3.676943539143611e-05,92,6.845500025300001,141
66.75267526752675,-3.659051485477546e-05,92,6.845500025300001,141
66.76327632763277,-3.641159431813318e-05,92,6.845500025300001,141
66.77387738773878,-3.6232673781509754e-05,92,6.845500025300001,141
66.78447844784479,-3.605375324490565e-05,92,6.845500025300001,141
66.79507950795079,-3.587483270832164e-05,92,6.845500025300001,141
66.8056805680568,-3.569591217175777e-05,92,6.845500025300001,141
66.81628162816281,-3.551699163521482e-05,92,6.845500025300001,141
66.82688268826882,-3.533807109869331e-05,92,6.845500025300001,141
66.83748374837484,-3.5159150562193836e-05,92,6.845500025300001,141
66.84808480848085,-3.498023002571699e-05,92,6.845500025300001,141
66.85868586858686,-3.4801309489263326e-05,92,6.845500025300001,141
66.86928692869287,-3.4622388952833484e-05,92,6.845500025300001,141
66.87988798879888,-3.444346841642809e-05,92,6.845500025300001,141
66.8904890489049,-3.426454788004777e-05,92,6.845500025300001,141
66.9010901090109,-3.408562734369344e-05,92,6.845500025300001,141
66.9116911691169,-3.39067068073653e-05,92,6.845500025300001,141
66.92229222922292,-3.3727786271064286e-05,92,6.845500025300001,141
66.93289328932893,-3.3548865734791084e-05,92,6.845500025300001,141
66.94349434943494,-3.3369945198546444e-05,92,6.845500025300001,141
66.95409540954095,-3.319102466233113e-05,92,6.845500025300001,141
66.96469646964697,-3.301210412614589e-05,92,6.845500025300001,141
66.97529752975298,-3.283318358999151e-05,92,6.845500025300001,141
66.98589858985899,-3.2654263053868845e-05,92,6.845500025300001,141
66.996499649965,-3.247534251777866e-05,92,6.845500025300001,141
67.007100710071,-3.22964219817221e-05,92,6.845500025300001,141
67.01770177017701,-3.211750144569954e-05,92,6.845500025300001,141
67.02830283028302,-3.193858090971211e-05,92,6.845500025300001,141
67.03890389038904,-3.175966037376074e-05,92,6.845500025300001,141
67.04950495049505,-3.158073983784638e-05,92,6.845500025300001,141
67.06010601060106,-3.140181930196999e-05,92,6.845500025300001,141
67.07070707070707,-3.122289876613256e-05,92,6.845500025300001,141
67.08130813081308,-3.104397823033513e-05,92,6.845500025300001,141
67.0919091909191,-3.0865057694578725e-05,92,6.845500025300001,141
67.10251025102511,-3.068613715886442e-05,92,6.845500025300001,141
67.1131113111311,-3.0507216623193576e-05,92,6.845500025300001,141
67.12371237123712,-3.0328296087566833e-05,92,6.845500025300001,141
67.13431343134313,-3.0149375551985576e-05,92,6.845500025300001,141
67.14491449144914,-2.9970455016451e-05,92,6.845500025300001,141
