A,Fission Yield,Z,E,N
66.68906890689068,-6.154936850638612e-07,98,6.6237000253,151
66.6996699669967,-6.101584850688276e-07,98,6.6237000253,151
66.7102710271027,-6.048233878406579e-07,98,6.6237000253,151
66.72087208720872,-5.994883957058149e-07,98,6.6237000253,151
66.73147314731473,-5.941535110419888e-07,98,6.6237000253,151
66.74207420742074,-5.888187362791909e-07,98,6.6237000253,151
66.75267526752675,-5.834840739008697e-07,98,6.6237000253,151
66.76327632763277,-5.781495264450507e-07,98,6.6237000253,151
66.77387738773878,-5.728150965054996e-07,98,6.6237000253,151
66.78447844784479,-5.674807867329093e-07,98,6.6237000253,151
66.79507950795079,-5.62146599836118e-07,98,6.6237000253,151
66.8056805680568,-5.568125385833167e-07,98,6.6237000253,151
66.81628162816281,-5.514786058033556e-07,98,6.6237000253,151
66.82688268826882,-5.461448043870001e-07,98,6.6237000253,151
66.83748374837484,-5.40811137288255e-07,98,6.6237000253,151
66.84808480848085,-5.354776075257031e-07,98,6.6237000253,151
66.85868586858686,-5.301442181838748e-07,98,6.6237000253,151
66.86928692869287,-5.248109724146438e-07,98,6.6237000253,151
66.87988798879888,-5.194778734386528e-07,98,6.6237000253,151
66.8904890489049,-5.141449245467664e-07,98,6.6237000253,151
66.9010901090109,-5.088121291015629e-07,98,6.6237000253,151
66.9116911691169,-5.034794905388193e-07,98,6.6237000253,151
66.92229222922292,-4.981470123690989e-07,98,6.6237000253,151
66.93289328932893,-4.928146981792988e-07,98,6.6237000253,151
66.94349434943494,-4.874825516342657e-07,98,6.6237000253,151
66.95409540954095,-4.821505764784366e-07,98,6.6237000253,151
66.96469646964697,-4.7681877653751404e-07,98,6.6237000253,151
66.97529752975298,-4.7148715572017256e-07,98,6.6237000253,151
66.98589858985899,-4.661557180198036e-07,98,6.6237000253,151
66.996499649965,-4.608244675162925e-07,98,6.6237000253,151
67.007100710071,-4.5549340837784047e-07,98,6.6237000253,151
67.01770177017701,-4.5016254486278704e-07,98,6.6237000253,151
67.02830283028302,-4.4483188132154105e-07,98,6.6237000253,151
67.03890389038904,-4.3950142219847873e-07,98,6.6237000253,151
67.04950495049505,-4.3417117203391636e-07,98,6.6237000253,151
67.06010601060106,-4.288411354661152e-07,98,6.6237000253,151
67.07070707070707,-4.2351131723332706e-07,98,6.6237000253,151
67.08130813081308,-4.181817221758807e-07,98,6.6237000253,151
67.0919091909191,-4.1285235523831083e-07,98,6.6237000253,151
67.10251025102511,-4.0752322147152913e-07,98,6.6237000253,151
67.1131113111311,-4.0219432603504646e-07,98,6.6237000253,151
67.12371237123712,-3.968656741992039e-07,98,6.6237000253,151
67.13431343134313,-3.9153727134751985e-07,98,6.6237000253,151
67.14491449144914,-3.8620912297901334e-07,98,6.6237000253,151
67.15551555155515,-3.808812347106082e-07,98,6.6237000253,151
67.16611661166117,-3.755536122795792e-07,98,6.6237000253,151
67.17671767176718,-3.7022626154604714e-07,98,6.6237000253,151
67.18731873187319,-3.648991884955233e-07,98,6.6237000253,151
67.1979197919792,-3.595723992415044e-07,98,6.6237000253,151
67.20852085208521,-3.542459000281211e-07,98,6.6237000253,151
67.21912191219121,-3.48919697232843e-07,98,6.6237000253,151
67.22972297229722,-3.4359379736920486e-07,98,6.6237000253,151
67.24032403240324,-3.382682070896575e-07,98,6.6237000253,151
67.25092509250925,-3.329429331884036e-07,98,6.6237000253,151
67.26152615261526,-3.2761798260432514e-07,98,6.6237000253,151
67.27212721272127,-3.2229336242396273e-07,98,6.6237000253,151
67.28272827282728,-3.1696907988455344e-07,98,6.6237000253,151
67.2933293329333,-3.116451423771289e-07,98,6.6237000253,151
67.30393039303931,-3.0632155744967453e-07,98,6.6237000253,151
67.31453145314532,-3.009983328103512e-07,98,6.6237000253,151
67.32513251325132,-2.9567547633078803e-07,98,6.6237000253,151
67.33573357335733,-2.9035299604940406e-07,98,6.6237000253,151
67.34633463346334,-2.8503090017486724e-07,98,6.6237000253,151
67.35693569356935,-2.7970919708954934e-07,98,6.6237000253,151
67.36753675367537,-2.7438789535308536e-07,98,6.6237000253,151
67.37813781378138,-2.6906700370599576e-07,98,6.6237000253,151
67.38873887388739,-2.63746531073379e-07,98,6.6237000253,151
67.3993399339934,-2.584264865686779e-07,98,6.6237000253,151
67.40994099409941,-2.531068794975186e-07,98,6.6237000253,151
67.42054205420543,-2.477877193616253e-07,98,6.6237000253,151
67.43114311431142,-2.424690158628192e-07,98,6.6237000253,151
67.44174417441744,-2.371507789070593e-07,98,6.6237000253,151
67.45234523452345,-2.3183301860863385e-07,98,6.6237000253,151
67.46294629462946,-2.265157452943621e-07,98,6.6237000253,151
67.47354735473547,-2.2119896950791395e-07,98,6.6237000253,151
67.48414841484148,-2.1588270201420655e-07,98,6.6237000253,151
67.4947494749475,-2.1056695380388662e-07,98,6.6237000253,151
67.50535053505351,-2.0525173609789976e-07,98,6.6237000253,151
67.51595159515952,-1.9993706035214898e-07,98,6.6237000253,151
67.52655265526553,-1.9462293826224322e-07,98,6.6237000253,151
67.53715371537153,-1.8930938176834567e-07,98,6.6237000253,151
67.54775477547754,-1.8399640306007966e-07,98,6.6237000253,151
67.55835583558355,-1.7868401458160274e-07,98,6.6237000253,151
67.56895689568957,-1.73372229036705e-07,98,6.6237000253,151
67.57955795579558,-1.680610593940434e-07,98,6.6237000253,151
67.59015901590159,-1.6275051889247002e-07,98,6.6237000253,151
67.6007600760076,-1.574406210464626e-07,98,6.6237000253,151
67.61136113611362,-1.5213137965166003e-07,98,6.6237000253,151
67.62196219621963,-1.4682280879050476e-07,98,6.6237000253,151
67.63256325632564,-1.415149228379933e-07,98,6.6237000253,151
67.64316431643164,-1.362077364675449e-07,98,6.6237000253,151
67.65376537653765,-1.3090126465694715e-07,98,6.6237000253,151
67.66436643664366,-1.2559552269448744e-07,98,6.6237000253,151
67.67496749674967,-1.2029052618512972e-07,98,6.6237000253,151
67.68556855685569,-1.149862910568469e-07,98,6.6237000253,151
67.6961696169617,-1.0968283356706523e-07,98,6.6237000253,151
67.70677067706771,-1.0438017030923387e-07,98,6.6237000253,151
67.71737173717372,-9.907831821951905e-08,98,6.6237000253,151
67.72797279727973,-9.37772945836264e-08,98,6.6237000253,151
67.73857385738575,-8.847711704375298e-08,98,6.6237000253,151
67.74917491749174,-8.317780360567952e-08,98,6.6237000253,151
67.75977597759776,-7.787937264596137e-08,98,6.6237000253,151
67.77037703770377,-7.258184291932844e-08,98,6.6237000253,151
67.78097809780978,-6.72852335661536e-08,98,6.6237000253,151
67.79157915791579,-6.198956412009881e-08,98,6.6237000253,151
67.8021802180218,-5.669485451589921e-08,98,6.6237000253,151
67.81278127812782,-5.140112509729546e-08,98,6.6237000253,151
67.82338233823383,-4.610839662511432e-08,98,6.6237000253,151
67.83398339833984,-4.081669028550414e-08,98,6.6237000253,151
67.84458445844585,-3.552602769832496e-08,98,6.6237000253,151
67.85518551855185,-3.023643092570422e-08,98,6.6237000253,151
67.86578657865786,-2.4947922480718277e-08,98,6.6237000253,151
67.87638763876387,-1.9660525336309122e-08,98,6.6237000253,151
67.88698869886989,-1.4374262934297025e-08,98,6.6237000253,151
67.8975897589759,-9.089159194598776e-09,98,6.6237000253,151
67.90819081908191,-3.805238524611876e-09,98,6.6237000253,151
67.91879187918792,1.4774741712250851e-09,98,6.6237000253,151
67.92939293929393,6.758953481693043e-09,98,6.6237000253,151
67.93999399939995,1.2039173478869387e-08,98,6.6237000253,151
67.95059505950596,1.731810770802157e-08,98,6.6237000253,151
67.96119611961196,2.2595729177302242e-08,98,6.6237000253,151
67.97179717971797,2.787201034728873e-08,98,6.6237000253,151
67.98239823982398,3.31469231202555e-08,98,6.6237000253,151
67.99299929992999,3.8420438829318494e-08,98,6.6237000253,151
68.003600360036,4.3692528227341136e-08,98,6.6237000253,151
68.01420142014202,4.89631614756413e-08,98,6.6237000253,151
68.02480248024803,5.423230813248819e-08,98,6.6237000253,151
68.03540354035404,5.949993714138568e-08,98,6.6237000253,151
68.04600460046005,6.476601681913836e-08,98,6.6237000253,151
68.05660566056605,7.003051484368947e-08,98,6.6237000253,151
68.06720672067206,7.529339824176811e-08,98,6.6237000253,151
68.07780778077807,8.05546333762388e-08,98,6.6237000253,151
68.08840884088409,8.581418593328683e-08,98,6.6237000253,151
68.0990099009901,9.107202090933204e-08,98,6.6237000253,151
68.10961096109611,9.63281025977084e-08,98,6.6237000253,151
68.12021202120212,1.0158239457509833e-07,98,6.6237000253,151
68.13081308130813,1.0683485968771706e-07,98,6.6237000253,151
68.14141414141415,1.1208546003724337e-07,98,6.6237000253,151
68.15201520152016,1.1733415696649133e-07,98,6.6237000253,151
68.16261626162617,1.2258091104482024e-07,98,6.6237000253,151
68.17321732173217,1.2782568205326904e-07,98,6.6237000253,151
68.18381838183818,1.330684289694546e-07,98,6.6237000253,151
68.19441944194419,1.383091099521221e-07,98,6.6237000253,151
68.2050205020502,1.4354768232548553e-07,98,6.6237000253,151
68.21562156215622,1.4878410256324548e-07,98,6.6237000253,151
68.22622262226223,1.5401832627232336e-07,98,6.6237000253,151
68.23682368236824,1.5925030817629903e-07,98,6.6237000253,151
68.24742474247425,1.644800020985474e-07,98,6.6237000253,151
68.25802580258026,1.6970736094506828e-07,98,6.6237000253,151
68.26862686268626,1.7493233668699753e-07,98,6.6237000253,151
68.27922792279227,1.80154880342836e-07,98,6.6237000253,151
68.28982898289829,1.8537494196028655e-07,98,6.6237000253,151
68.3004300430043,1.905924705978325e-07,98,6.6237000253,151
68.31103110311031,1.9580741430594774e-07,98,6.6237000253,151
68.32163216321632,2.0101972010797417e-07,98,6.6237000253,151
