A,Fission Yield,Z,E,N
66.7102710271027,-2.4190520312719734e-07,94,19.0336,148
66.72087208720872,-2.4051626523773874e-07,94,19.0336,148
66.73147314731473,-2.3912739294777673e-07,94,19.0336,148
66.74207420742074,-2.3773858766869902e-07,94,19.0336,148
66.75267526752675,-2.3634985084145183e-07,94,19.0336,148
66.76327632763277,-2.3496118393714077e-07,94,19.0336,148
66.77387738773878,-2.3357258845764405e-07,94,19.0336,148
66.78447844784479,-2.3218406593623661e-07,94,19.0336,148
66.79507950795079,-2.3079561793823008e-07,94,19.0336,148
66.8056805680568,-2.294072460616143e-07,94,19.0336,148
66.81628162816281,-2.2801895193773104e-07,94,19.0336,148
66.82688268826882,-2.2663073723194228e-07,94,19.0336,148
66.83748374837484,-2.2524260364432022e-07,94,19.0336,148
66.84808480848085,-2.2385455291034994e-07,94,19.0336,148
66.85868586858686,-2.2246658680164454e-07,94,19.0336,148
66.86928692869287,-2.2107870712667596e-07,94,19.0336,148
66.87988798879888,-2.1969091573151794e-07,94,19.0336,148
66.8904890489049,-2.1830321450060587e-07,94,19.0336,148
66.9010901090109,-2.1691560535751099e-07,94,19.0336,148
66.9116911691169,-2.155280902657222e-07,94,19.0336,148
66.92229222922292,-2.1414067122946105e-07,94,19.0336,148
66.93289328932893,-2.1275335029449318e-07,94,19.0336,148
66.94349434943494,-2.1136612954896667e-07,94,19.0336,148
66.95409540954095,-2.0997901112426272e-07,94,19.0336,148
66.96469646964697,-2.0859199719586494e-07,94,19.0336,148
66.97529752975298,-2.0720508998424348e-07,94,19.0336,148
66.98589858985899,-2.0581829175575815e-07,94,19.0336,148
66.996499649965,-2.044316048235776e-07,94,19.0336,148
67.007100710071,-2.0304503154861925e-07,94,19.0336,148
67.01770177017701,-2.0165857434049727e-07,94,19.0336,148
67.02830283028302,-2.0027223565850802e-07,94,19.0336,148
67.03890389038904,-1.9888601801261598e-07,94,19.0336,148
67.04950495049505,-1.9749992396446742e-07,94,19.0336,148
67.06010601060106,-1.9611395612842261e-07,94,19.0336,148
67.07070707070707,-1.9472811717260702e-07,94,19.0336,148
67.08130813081308,-1.9334240981998397e-07,94,19.0336,148
67.0919091909191,-1.9195683684944637e-07,94,19.0336,148
67.10251025102511,-1.9057140109693124e-07,94,19.0336,148
67.1131113111311,-1.891861054565558e-07,94,19.0336,148
67.12371237123712,-1.878009528817676e-07,94,19.0336,148
67.13431343134313,-1.8641594638653442e-07,94,19.0336,148
67.14491449144914,-1.8503108904653826e-07,94,19.0336,148
67.15551555155515,-1.836463840004026e-07,94,19.0336,148
67.16611661166117,-1.8226183445093993e-07,94,19.0336,148
67.17671767176718,-1.8087744366642456e-07,94,19.0336,148
67.18731873187319,-1.7949321498188815e-07,94,19.0336,148
67.1979197919792,-1.7810915180044215e-07,94,19.0336,148
67.20852085208521,-1.7672525759462297e-07,94,19.0336,148
67.21912191219121,-1.7534153590776718e-07,94,19.0336,148
67.22972297229722,-1.7395799035540157e-07,94,19.0336,148
67.24032403240324,-1.7257462462667985e-07,94,19.0336,148
67.25092509250925,-1.711914424858271e-07,94,19.0336,148
67.26152615261526,-1.698084477736217e-07,94,19.0336,148
67.27212721272127,-1.6842564440890275e-07,94,19.0336,148
67.28272827282728,-1.6704303639010732e-07,94,19.0336,148
67.2933293329333,-1.656606277968359e-07,94,19.0336,148
67.30393039303931,-1.6427842279144766e-07,94,19.0336,148
67.31453145314532,-1.6289642562068688e-07,94,19.0336,148
67.32513251325132,-1.615146406173405e-07,94,19.0336,148
67.33573357335733,-1.601330722019194e-07,94,19.0336,148
67.34633463346334,-1.5875172488438884e-07,94,19.0336,148
67.35693569356935,-1.5737060326591398e-07,94,19.0336,148
67.36753675367537,-1.5598971204064636e-07,94,19.0336,148
67.37813781378138,-1.5460905599754413e-07,94,19.0336,148
67.38873887388739,-1.5322864002222458e-07,94,19.0336,148
67.3993399339934,-1.518484690988533e-07,94,19.0336,148
67.40994099409941,-1.504685483120678e-07,94,19.0336,148
67.42054205420543,-1.4908888284893778e-07,94,19.0336,148
67.43114311431142,-1.4770947800096414e-07,94,19.0336,148
67.44174417441744,-1.4633033916610613e-07,94,19.0336,148
67.45234523452345,-1.449514718508652e-07,94,19.0336,148
67.46294629462946,-1.435728816723895e-07,94,19.0336,148
67.47354735473547,-1.4219457436062682e-07,94,19.0336,148
67.48414841484148,-1.4081655576051616e-07,94,19.0336,148
67.4947494749475,-1.3943883183422057e-07,94,19.0336,148
67.50535053505351,-1.380614086634013e-07,94,19.0336,148
67.51595159515952,-1.366842924515348e-07,94,19.0336,148
67.52655265526553,-1.3530748952627283e-07,94,19.0336,148
67.53715371537153,-1.3393100634184866e-07,94,19.0336,148
67.54775477547754,-1.325548494815185e-07,94,19.0336,148
67.55835583558355,-1.3117902566006728e-07,94,19.0336,148
67.56895689568957,-1.2980354172634252e-07,94,19.0336,148
67.57955795579558,-1.2842840466584453e-07,94,19.0336,148
67.59015901590159,-1.2705362160336282e-07,94,19.0336,148
67.6007600760076,-1.256791998056616e-07,94,19.0336,148
67.61136113611362,-1.2430514668421524e-07,94,19.0336,148
67.62196219621963,-1.2293146979799417e-07,94,19.0336,148
67.63256325632564,-1.215581768563026e-07,94,19.0336,148
67.64316431643164,-1.2018527572167062e-07,94,19.0336,148
