A,Fission Yield,Z,E,N
66.0,-5.1145638246926216e-06,94,6.8096000000000005,147
66.01060106010601,-5.091468514779851e-06,94,6.8096000000000005,147
66.02120212021202,-5.06837320955155e-06,94,6.8096000000000005,147
66.03180318031804,-5.045277909131171e-06,94,6.8096000000000005,147
66.04240424042405,-5.022182613645367e-06,94,6.8096000000000005,147
66.05300530053005,-4.999087323224098e-06,94,6.8096000000000005,147
66.06360636063606,-4.9759920380005925e-06,94,6.8096000000000005,147
66.07420742074207,-4.9528967581116185e-06,94,6.8096000000000005,147
66.08480848084808,-4.929801483697448e-06,94,6.8096000000000005,147
66.0954095409541,-4.906706214901978e-06,94,6.8096000000000005,147
66.1060106010601,-4.8836109518728155e-06,94,6.8096000000000005,147
66.11661166116612,-4.860515694761377e-06,94,6.8096000000000005,147
66.12721272127213,-4.837420443722985e-06,94,6.8096000000000005,147
66.13781378137814,-4.814325198916966e-06,94,6.8096000000000005,147
66.14841484148415,-4.791229960506742e-06,94,6.8096000000000005,147
66.15901590159015,-4.768134728659982e-06,94,6.8096000000000005,147
66.16961696169616,-4.745039503548562e-06,94,6.8096000000000005,147
66.18021802180218,-4.721944285348884e-06,94,6.8096000000000005,147
66.19081908190819,-4.698849074241846e-06,94,6.8096000000000005,147
66.2014201420142,-4.675753870412985e-06,94,6.8096000000000005,147
66.21202120212021,-4.652658674052606e-06,94,6.8096000000000005,147
66.22262226222622,-4.6295634853558946e-06,94,6.8096000000000005,147
66.23322332233224,-4.6064683045230345e-06,94,6.8096000000000005,147
66.24382438243825,-4.583373131759343e-06,94,6.8096000000000005,147
66.25442544254426,-4.560277967275389e-06,94,6.8096000000000005,147
66.26502650265026,-4.537182811287161e-06,94,6.8096000000000005,147
66.27562756275627,-4.514087664016079e-06,94,6.8096000000000005,147
66.28622862286228,-4.490992525689312e-06,94,6.8096000000000005,147
66.2968296829683,-4.4678973965398e-06,94,6.8096000000000005,147
66.3074307430743,-4.444802276806434e-06,94,6.8096000000000005,147
66.31803180318032,-4.421707166734187e-06,94,6.8096000000000005,147
66.32863286328633,-4.398612066574287e-06,94,6.8096000000000005,147
66.33923392339234,-4.3755169765843575e-06,94,6.8096000000000005,147
