A,Fission Yield,Z,E,N
66.0,-8.019426333046626e-05,92,5.30638,146
66.01060106010601,-7.998035950083075e-05,92,5.30638,146
66.02120212021202,-7.976645568146033e-05,92,5.30638,146
66.03180318031804,-7.955255187255543e-05,92,5.30638,146
66.04240424042405,-7.933864807432044e-05,92,5.30638,146
66.05300530053005,-7.912474428696378e-05,92,5.30638,146
66.06360636063606,-7.891084051069711e-05,92,5.30638,146
66.07420742074207,-7.869693674573692e-05,92,5.30638,146
66.08480848084808,-7.848303299230354e-05,92,5.30638,146
66.0954095409541,-7.826912925062154e-05,92,5.30638,146
66.1060106010601,-7.805522552091971e-05,92,5.30638,146
66.11661166116612,-7.784132180343126e-05,92,5.30638,146
66.12721272127213,-7.762741809839376e-05,92,5.30638,146
66.13781378137814,-7.741351440604937e-05,92,5.30638,146
66.14841484148415,-7.719961072664477e-05,92,5.30638,146
66.15901590159015,-7.698570706043168e-05,92,5.30638,146
66.16961696169616,-7.67718034076657e-05,92,5.30638,146
66.18021802180218,-7.655789976860815e-05,92,5.30638,146
66.19081908190819,-7.634399614352503e-05,92,5.30638,146
66.2014201420142,-7.61300925326874e-05,92,5.30638,146
66.21202120212021,-7.591618893637139e-05,92,5.30638,146
66.22262226222622,-7.57022853548584e-05,92,5.30638,146
66.23322332233224,-7.548838178843521e-05,92,5.30638,146
66.24382438243825,-7.52744782373939e-05,92,5.30638,146
66.25442544254426,-7.506057470203221e-05,92,5.30638,146
66.26502650265026,-7.484667118265371e-05,92,5.30638,146
66.27562756275627,-7.463276767956686e-05,92,5.30638,146
66.28622862286228,-7.441886419308683e-05,92,5.30638,146
66.2968296829683,-7.420496072353444e-05,92,5.30638,146
66.3074307430743,-7.39910572712366e-05,92,5.30638,146
66.31803180318032,-7.377715383652628e-05,92,5.30638,146
66.32863286328633,-7.356325041974282e-05,92,5.30638,146
66.33923392339234,-7.334934702123195e-05,92,5.30638,146
66.34983498349835,-7.313544364134588e-05,92,5.30638,146
66.36043604360437,-7.292154028044343e-05,92,5.30638,146
66.37103710371036,-7.270763693889058e-05,92,5.30638,146
66.38163816381638,-7.249373361705916e-05,92,5.30638,146
66.39223922392239,-7.227983031532895e-05,92,5.30638,146
66.4028402840284,-7.206592703408659e-05,92,5.30638,146
66.41344134413441,-7.185202377372596e-05,92,5.30638,146
66.42404240424042,-7.163812053464827e-05,92,5.30638,146
66.43464346434644,-7.142421731726241e-05,92,5.30638,146
66.44524452445245,-7.121031412198479e-05,92,5.30638,146
66.45584558455846,-7.099641094923972e-05,92,5.30638,146
66.46644664466447,-7.078250779945937e-05,92,5.30638,146
66.47704770477047,-7.056860467308444e-05,92,5.30638,146
66.48764876487648,-7.035470157056282e-05,92,5.30638,146
66.4982498249825,-7.014079849235176e-05,92,5.30638,146
66.5088508850885,-6.992689543891686e-05,92,5.30638,146
66.51945194519452,-6.971299241073225e-05,92,5.30638,146
66.53005300530053,-6.949908940828101e-05,92,5.30638,146
66.54065406540654,-6.928518643205522e-05,92,5.30638,146
66.55125512551255,-6.907128348255616e-05,92,5.30638,146
66.56185618561857,-6.88573805602945e-05,92,5.30638,146
66.57245724572458,-6.864347766579032e-05,92,5.30638,146
66.58305830583058,-6.842957479957377e-05,92,5.30638,146
66.59365936593659,-6.821567196218404e-05,92,5.30638,146
66.6042604260426,-6.800176915417114e-05,92,5.30638,146
66.61486148614861,-6.77878663760951e-05,92,5.30638,146
66.62546254625462,-6.757396362852636e-05,92,5.30638,146
66.63606360636064,-6.736006091204591e-05,92,5.30638,146
66.64666466646665,-6.714615822724561e-05,92,5.30638,146
66.65726572657266,-6.69322555747283e-05,92,5.30638,146
66.66786678667867,-6.671835295510798e-05,92,5.30638,146
66.67846784678468,-6.650445036901006e-05,92,5.30638,146
66.68906890689068,-6.629054781707191e-05,92,5.30638,146
66.6996699669967,-6.607664529994175e-05,92,5.30638,146
66.7102710271027,-6.586274281828075e-05,92,5.30638,146
66.72087208720872,-6.564884037276199e-05,92,5.30638,146
66.73147314731473,-6.543493796407109e-05,92,5.30638,146
66.74207420742074,-6.522103559290629e-05,92,5.30638,146
66.75267526752675,-6.500713325997873e-05,92,5.30638,146
66.76327632763277,-6.479323096601282e-05,92,5.30638,146
66.77387738773878,-6.457932871174625e-05,92,5.30638,146
66.78447844784479,-6.436542649793037e-05,92,5.30638,146
66.79507950795079,-6.415152432533067e-05,92,5.30638,146
66.8056805680568,-6.393762219472594e-05,92,5.30638,146
66.81628162816281,-6.372372010691016e-05,92,5.30638,146
66.82688268826882,-6.350981806269174e-05,92,5.30638,146
66.83748374837484,-6.329591606289389e-05,92,5.30638,146
66.84808480848085,-6.308201410835503e-05,92,5.30638,146
66.85868586858686,-6.286811219992906e-05,92,5.30638,146
66.86928692869287,-6.26542103384855e-05,92,5.30638,146
66.87988798879888,-6.244030852490994e-05,92,5.30638,146
66.8904890489049,-6.222640676010426e-05,92,5.30638,146
66.9010901090109,-6.201250504498709e-05,92,5.30638,146
66.9116911691169,-6.17986033804932e-05,92,5.30638,146
66.92229222922292,-6.158470176757535e-05,92,5.30638,146
66.93289328932893,-6.137080020720344e-05,92,5.30638,146
66.94349434943494,-6.115689870036522e-05,92,5.30638,146
66.95409540954095,-6.09429972480665e-05,92,5.30638,146
66.96469646964697,-6.0729095851331566e-05,92,5.30638,146
66.97529752975298,-6.051519451120343e-05,92,5.30638,146
66.98589858985899,-6.030129322874423e-05,92,5.30638,146
66.996499649965,-6.0087392005035504e-05,92,5.30638,146
67.007100710071,-5.987349084117886e-05,92,5.30638,146
67.01770177017701,-5.9659589738295205e-05,92,5.30638,146
67.02830283028302,-5.9445688697526766e-05,92,5.30638,146
67.03890389038904,-5.923178772003634e-05,92,5.30638,146
67.04950495049505,-5.901788680700798e-05,92,5.30638,146
67.06010601060106,-5.88039859596473e-05,92,5.30638,146
67.07070707070707,-5.859008517918193e-05,92,5.30638,146
67.08130813081308,-5.837618446686184e-05,92,5.30638,146
67.0919091909191,-5.8162283823959794e-05,92,5.30638,146
67.10251025102511,-5.794838325177172e-05,92,5.30638,146
67.1131113111311,-5.7734482751617435e-05,92,5.30638,146
67.12371237123712,-5.752058232483988e-05,92,5.30638,146
67.13431343134313,-5.730668197280731e-05,92,5.30638,146
67.14491449144914,-5.709278169691251e-05,92,5.30638,146
67.15551555155515,-5.6878881498573605e-05,92,5.30638,146
67.16611661166117,-5.666498137923442e-05,92,5.30638,146
67.17671767176718,-5.645108134036504e-05,92,5.30638,146
67.18731873187319,-5.6237181383462155e-05,92,5.30638,146
67.1979197919792,-5.602328151004963e-05,92,5.30638,146
67.20852085208521,-5.580938172167892e-05,92,5.30638,146
67.21912191219121,-5.559548201992985e-05,92,5.30638,146
67.22972297229722,-5.5381582406410016e-05,92,5.30638,146
67.24032403240324,-5.5167682882756915e-05,92,5.30638,146
67.25092509250925,-5.4953783450637434e-05,92,5.30638,146
67.26152615261526,-5.473988411174854e-05,92,5.30638,146
67.27212721272127,-5.452598486781787e-05,92,5.30638,146
67.28272827282728,-5.431208572060424e-05,92,5.30638,146
67.2933293329333,-5.409818667189823e-05,92,5.30638,146
67.30393039303931,-5.388428772352271e-05,92,5.30638,146
67.31453145314532,-5.367038887733344e-05,92,5.30638,146
67.32513251325132,-5.345649013521987e-05,92,5.30638,146
67.33573357335733,-5.3242591499104636e-05,92,5.30638,146
67.34633463346334,-5.302869297094588e-05,92,5.30638,146
67.35693569356935,-5.281479455273666e-05,92,5.30638,146
67.36753675367537,-5.260089624650586e-05,92,5.30638,146
67.37813781378138,-5.23869980543189e-05,92,5.30638,146
67.38873887388739,-5.217309997827827e-05,92,5.30638,146
67.3993399339934,-5.195920202052421e-05,92,5.30638,146
67.40994099409941,-5.17453041832354e-05,92,5.30638,146
67.42054205420543,-5.153140646862958e-05,92,5.30638,146
67.43114311431142,-5.131750887896458e-05,92,5.30638,146
67.44174417441744,-5.11036114165378e-05,92,5.30638,146
67.45234523452345,-5.088971408368869e-05,92,5.30638,146
67.46294629462946,-5.0675816882798274e-05,92,5.30638,146
67.47354735473547,-5.0461919816290216e-05,92,5.30638,146
67.48414841484148,-5.0248022886631484e-05,92,5.30638,146
67.4947494749475,-5.00341260963332e-05,92,5.30638,146
67.50535053505351,-4.982022944795133e-05,92,5.30638,146
67.51595159515952,-4.960633294408753e-05,92,5.30638,146
67.52655265526553,-4.939243658738983e-05,92,5.30638,146
67.53715371537153,-4.9178540380553844e-05,92,5.30638,146
67.54775477547754,-4.896464432632237e-05,92,5.30638,146
67.55835583558355,-4.875074842748798e-05,92,5.30638,146
67.56895689568957,-4.8536852686892724e-05,92,5.30638,146
67.57955795579558,-4.832295710742921e-05,92,5.30638,146
67.59015901590159,-4.810906169204155e-05,92,5.30638,146
67.6007600760076,-4.7895166443726255e-05,92,5.30638,146
67.61136113611362,-4.768127136553304e-05,92,5.30638,146
67.62196219621963,-4.746737646056592e-05,92,5.30638,146
67.63256325632564,-4.725348173198394e-05,92,5.30638,146
67.64316431643164,-4.703958718300258e-05,92,5.30638,146
67.65376537653765,-4.682569281689348e-05,92,5.30638,146
67.66436643664366,-4.661179863698719e-05,92,5.30638,146
67.67496749674967,-4.6397904646672964e-05,92,5.30638,146
67.68556855685569,-4.618401084940013e-05,92,5.30638,146
67.6961696169617,-4.597011724867914e-05,92,5.30638,146
67.70677067706771,-4.575622384808249e-05,92,5.30638,146
67.71737173717372,-4.554233065124594e-05,92,5.30638,146
67.72797279727973,-4.532843766186949e-05,92,5.30638,146
67.73857385738575,-4.511454488371854e-05,92,5.30638,146
67.74917491749174,-4.490065232062531e-05,92,5.30638,146
67.75977597759776,-4.468675997648877e-05,92,5.30638,146
67.77037703770377,-4.447286785527757e-05,92,5.30638,146
67.78097809780978,-4.425897596103006e-05,92,5.30638,146
67.79157915791579,-4.404508429785576e-05,92,5.30638,146
67.8021802180218,-4.38311928699366e-05,92,5.30638,146
67.81278127812782,-4.3617301681528174e-05,92,5.30638,146
67.82338233823383,-4.340341073696093e-05,92,5.30638,146
67.83398339833984,-4.3189520040641513e-05,92,5.30638,146
67.84458445844585,-4.297562959705404e-05,92,5.30638,146
67.85518551855185,-4.27617394107617e-05,92,5.30638,146
67.86578657865786,-4.254784948640698e-05,92,5.30638,146
67.87638763876387,-4.2333959828714734e-05,92,5.30638,146
67.88698869886989,-4.2120070442492425e-05,92,5.30638,146
67.8975897589759,-4.190618133263181e-05,92,5.30638,146
67.90819081908191,-4.1692292504110377e-05,92,5.30638,146
67.91879187918792,-4.147840396199283e-05,92,5.30638,146
67.92939293929393,-4.126451571143255e-05,92,5.30638,146
67.93999399939995,-4.105062775767309e-05,92,5.30638,146
67.95059505950596,-4.083674010604974e-05,92,5.30638,146
