A,Fission Yield,Z,E,N
66.0,-1.5813437453759818e-06,94,5.241520025300001,146
66.01060106010601,-1.5742358387557735e-06,94,5.241520025300001,146
66.02120212021202,-1.5671279361590015e-06,94,5.241520025300001,146
66.03180318031804,-1.5600200376940857e-06,94,5.241520025300001,146
66.04240424042405,-1.5529121434722966e-06,94,5.241520025300001,146
66.05300530053005,-1.5458042536078407e-06,94,5.241520025300001,146
66.06360636063606,-1.5386963682178966e-06,94,5.241520025300001,146
66.07420742074207,-1.5315884874227486e-06,94,5.241520025300001,146
66.08480848084808,-1.5244806113458267e-06,94,5.241520025300001,146
66.0954095409541,-1.517372740113798e-06,94,5.241520025300001,146
66.1060106010601,-1.510264873856648e-06,94,5.241520025300001,146
66.11661166116612,-1.5031570127077667e-06,94,5.241520025300001,146
66.12721272127213,-1.4960491568040352e-06,94,5.241520025300001,146
66.13781378137814,-1.488941306285914e-06,94,5.241520025300001,146
66.14841484148415,-1.4818334612975352e-06,94,5.241520025300001,146
66.15901590159015,-1.4747256219868024e-06,94,5.241520025300001,146
66.16961696169616,-1.4676177885054547e-06,94,5.241520025300001,146
66.18021802180218,-1.460509961009214e-06,94,5.241520025300001,146
66.19081908190819,-1.4534021396578547e-06,94,5.241520025300001,146
66.2014201420142,-1.4462943246153105e-06,94,5.241520025300001,146
66.21202120212021,-1.4391865160497853e-06,94,5.241520025300001,146
66.22262226222622,-1.4320787141338552e-06,94,5.241520025300001,146
66.23322332233224,-1.4249709190445855e-06,94,5.241520025300001,146
66.24382438243825,-1.4178631309636403e-06,94,5.241520025300001,146
66.25442544254426,-1.4107553500773999e-06,94,5.241520025300001,146
66.26502650265026,-1.4036475765770899e-06,94,5.241520025300001,146
66.27562756275627,-1.3965398106588647e-06,94,5.241520025300001,146
66.28622862286228,-1.3894320525239913e-06,94,5.241520025300001,146
66.2968296829683,-1.3823243023789356e-06,94,5.241520025300001,146
66.3074307430743,-1.3752165604355083e-06,94,5.241520025300001,146
66.31803180318032,-1.3681088269109955e-06,94,5.241520025300001,146
66.32863286328633,-1.361001102028299e-06,94,5.241520025300001,146
66.33923392339234,-1.3538933860160758e-06,94,5.241520025300001,146
66.34983498349835,-1.3467856791088827e-06,94,5.241520025300001,146
66.36043604360437,-1.3396779815473274e-06,94,5.241520025300001,146
66.37103710371036,-1.332570293578226e-06,94,5.241520025300001,146
66.38163816381638,-1.325462615454722e-06,94,5.241520025300001,146
66.39223922392239,-1.3183549474365041e-06,94,5.241520025300001,146
66.4028402840284,-1.3112472897899283e-06,94,5.241520025300001,146
66.41344134413441,-1.3041396427881965e-06,94,5.241520025300001,146
66.42404240424042,-1.2970320067115287e-06,94,5.241520025300001,146
66.43464346434644,-1.289924381847336e-06,94,5.241520025300001,146
66.44524452445245,-1.2828167684904006e-06,94,5.241520025300001,146
66.45584558455846,-1.2757091669430608e-06,94,5.241520025300001,146
66.46644664466447,-1.268601577515399e-06,94,5.241520025300001,146
66.47704770477047,-1.261494000525444e-06,94,5.241520025300001,146
66.48764876487648,-1.2543864362993304e-06,94,5.241520025300001,146
66.4982498249825,-1.247278885171558e-06,94,5.241520025300001,146
66.5088508850885,-1.240171347485162e-06,94,5.241520025300001,146
66.51945194519452,-1.233063823591932e-06,94,5.241520025300001,146
66.53005300530053,-1.225956313852634e-06,94,5.241520025300001,146
66.54065406540654,-1.2188488186372287e-06,94,5.241520025300001,146
66.55125512551255,-1.2117413383251014e-06,94,5.241520025300001,146
