A,Fission Yield,Z,E,N
67.04950495049505,-1.2371316551339205e-05,96,6.4589000253,149
67.06010601060106,-1.2317869053816827e-05,96,6.4589000253,149
67.07070707070707,-1.226445068516563e-05,96,6.4589000253,149
67.08130813081308,-1.221106169570043e-05,96,6.4589000253,149
67.0919091909191,-1.2157702337868325e-05,96,6.4589000253,149
67.10251025102511,-1.2104372866266642e-05,96,6.4589000253,149
67.1131113111311,-1.20510735376611e-05,96,6.4589000253,149
67.12371237123712,-1.1997804611003745e-05,96,6.4589000253,149
67.13431343134313,-1.194456634745181e-05,96,6.4589000253,149
67.14491449144914,-1.1891359010385956e-05,96,6.4589000253,149
67.15551555155515,-1.1838182865429024e-05,96,6.4589000253,149
67.16611661166117,-1.1785038180464924e-05,96,6.4589000253,149
67.17671767176718,-1.1731925225657623e-05,96,6.4589000253,149
67.18731873187319,-1.1678844273470317e-05,96,6.4589000253,149
67.1979197919792,-1.1625795598684743e-05,96,6.4589000253,149
67.20852085208521,-1.1572779478420693e-05,96,6.4589000253,149
67.21912191219121,-1.1519796192155699e-05,96,6.4589000253,149
67.22972297229722,-1.1466846021744568e-05,96,6.4589000253,149
67.24032403240324,-1.1413929251439786e-05,96,6.4589000253,149
67.25092509250925,-1.1361046167911355e-05,96,6.4589000253,149
67.26152615261526,-1.1308197060267188e-05,96,6.4589000253,149
67.27212721272127,-1.125538222007354e-05,96,6.4589000253,149
67.28272827282728,-1.1202601941375678e-05,96,6.4589000253,149
67.2933293329333,-1.1149856520718688e-05,96,6.4589000253,149
67.30393039303931,-1.1097146257168437e-05,96,6.4589000253,149
67.31453145314532,-1.1044471452332734e-05,96,6.4589000253,149
67.32513251325132,-1.099183241038272e-05,96,6.4589000253,149
67.33573357335733,-1.0939229438074115e-05,96,6.4589000253,149
67.34633463346334,-1.0886662844769267e-05,96,6.4589000253,149
67.35693569356935,-1.0834132942458779e-05,96,6.4589000253,149
67.36753675367537,-1.07816400457836e-05,96,6.4589000253,149
67.37813781378138,-1.0729184472057228e-05,96,6.4589000253,149
67.38873887388739,-1.0676766541288129e-05,96,6.4589000253,149
67.3993399339934,-1.0624386576202314e-05,96,6.4589000253,149
67.40994099409941,-1.0572044902266123e-05,96,6.4589000253,149
67.42054205420543,-1.0519741847709163e-05,96,6.4589000253,149
67.43114311431142,-1.0467477743547535e-05,96,6.4589000253,149
67.44174417441744,-1.0415252923606908e-05,96,6.4589000253,149
67.45234523452345,-1.036306772454643e-05,96,6.4589000253,149
67.46294629462946,-1.031092248588221e-05,96,6.4589000253,149
67.47354735473547,-1.0258817550011277e-05,96,6.4589000253,149
67.48414841484148,-1.020675326223571e-05,96,6.4589000253,149
67.4947494749475,-1.0154729970786938e-05,96,6.4589000253,149
67.50535053505351,-1.0102748026850259e-05,96,6.4589000253,149
67.51595159515952,-1.0050807784589546e-05,96,6.4589000253,149
67.52655265526553,-9.998909601172163e-06,96,6.4589000253,149
67.53715371537153,-9.947053836794162e-06,96,6.4589000253,149
67.54775477547754,-9.89524085470531e-06,96,6.4589000253,149
67.55835583558355,-9.84347102123506e-06,96,6.4589000253,149
67.56895689568957,-9.791744705818001e-06,96,6.4589000253,149
67.57955795579558,-9.74006228101987e-06,96,6.4589000253,149
67.59015901590159,-9.68842412256375e-06,96,6.4589000253,149
67.6007600760076,-9.636830609356413e-06,96,6.4589000253,149
67.61136113611362,-9.585282123514941e-06,96,6.4589000253,149
67.62196219621963,-9.533779050393515e-06,96,6.4589000253,149
67.63256325632564,-9.48232177861047e-06,96,6.4589000253,149
67.64316431643164,-9.430910700075598e-06,96,6.4589000253,149
67.65376537653765,-9.379546210017359e-06,96,6.4589000253,149
67.66436643664366,-9.328228707010993e-06,96,6.4589000253,149
67.67496749674967,-9.276958593006165e-06,96,6.4589000253,149
67.68556855685569,-9.225736273355205e-06,96,6.4589000253,149
67.6961696169617,-9.174562156841462e-06,96,6.4589000253,149
67.70677067706771,-9.12343665570795e-06,96,6.4589000253,149
67.71737173717372,-9.07236018568619e-06,96,6.4589000253,149
67.72797279727973,-9.021333166025293e-06,96,6.4589000253,149
67.73857385738575,-8.970356019521275e-06,96,6.4589000253,149
67.74917491749174,-8.919429172546706e-06,96,6.4589000253,149
67.75977597759776,-8.868553055080216e-06,96,6.4589000253,149
67.77037703770377,-8.817728100736982e-06,96,6.4589000253,149
67.78097809780978,-8.766954746798722e-06,96,6.4589000253,149
67.79157915791579,-8.716233434244297e-06,96,6.4589000253,149
67.8021802180218,-8.665564607780533e-06,96,6.4589000253,149
67.81278127812782,-8.614948715873206e-06,96,6.4589000253,149
67.82338233823383,-8.56438621077838e-06,96,6.4589000253,149
67.83398339833984,-8.51387754857393e-06,96,6.4589000253,149
67.84458445844585,-8.463423189191342e-06,96,6.4589000253,149
67.85518551855185,-8.413023596447837e-06,96,6.4589000253,149
67.86578657865786,-8.362679238078455e-06,96,6.4589000253,149
67.87638763876387,-8.31239058576899e-06,96,6.4589000253,149
67.88698869886989,-8.262158115188619e-06,96,6.4589000253,149
67.8975897589759,-8.211982306023052e-06,96,6.4589000253,149
67.90819081908191,-8.161863642007932e-06,96,6.4589000253,149
67.91879187918792,-8.1118026109625e-06,96,6.4589000253,149
67.92939293929393,-8.06179970482348e-06,96,6.4589000253,149
67.93999399939995,-8.011855419679345e-06,96,6.4589000253,149
67.95059505950596,-7.961970255804767e-06,96,6.4589000253,149
67.96119611961196,-7.912144717695431e-06,96,6.4589000253,149
67.97179717971797,-7.862379314102836e-06,96,6.4589000253,149
67.98239823982398,-7.812674558070028e-06,96,6.4589000253,149
67.99299929992999,-7.763030966966923e-06,96,6.4589000253,149
68.003600360036,-7.71344906252628e-06,96,6.4589000253,149
68.01420142014202,-7.663929370879928e-06,96,6.4589000253,149
68.02480248024803,-7.614472422595212e-06,96,6.4589000253,149
68.03540354035404,-7.5650787527117955e-06,96,6.4589000253,149
68.04600460046005,-7.515748900778728e-06,96,6.4589000253,149
68.05660566056605,-7.466483410891914e-06,96,6.4589000253,149
68.06720672067206,-7.417282831731504e-06,96,6.4589000253,149
68.07780778077807,-7.3681477166002945e-06,96,6.4589000253,149
68.08840884088409,-7.319078623461749e-06,96,6.4589000253,149
68.0990099009901,-7.27007611497868e-06,96,6.4589000253,149
68.10961096109611,-7.221140758552145e-06,96,6.4589000253,149
68.12021202120212,-7.172273126360694e-06,96,6.4589000253,149
68.13081308130813,-7.123473795399896e-06,96,6.4589000253,149
68.14141414141415,-7.074743347522238e-06,96,6.4589000253,149
68.15201520152016,-7.0260823694772694e-06,96,6.4589000253,149
68.16261626162617,-6.97749145295214e-06,96,6.4589000253,149
68.17321732173217,-6.928971194612508e-06,96,6.4589000253,149
68.18381838183818,-6.880522196143419e-06,96,6.4589000253,149
68.19441944194419,-6.832145064291221e-06,96,6.4589000253,149
68.2050205020502,-6.783840410905124e-06,96,6.4589000253,149
68.21562156215622,-6.735608852979459e-06,96,6.4589000253,149
68.22622262226223,-6.687451012696122e-06,96,6.4589000253,149
68.23682368236824,-6.639367517467516e-06,96,6.4589000253,149
68.24742474247425,-6.591358999979676e-06,96,6.4589000253,149
68.25802580258026,-6.543426098235849e-06,96,6.4589000253,149
68.26862686268626,-6.495569455600437e-06,96,6.4589000253,149
68.27922792279227,-6.447789720842991e-06,96,6.4589000253,149
68.28982898289829,-6.400087548183206e-06,96,6.4589000253,149
68.3004300430043,-6.352463597335591e-06,96,6.4589000253,149
68.31103110311031,-6.304918533554905e-06,96,6.4589000253,149
68.32163216321632,-6.257453027681811e-06,96,6.4589000253,149
68.33223322332233,-6.21006775618892e-06,96,6.4589000253,149
68.34283428342835,-6.162763401227231e-06,96,6.4589000253,149
68.35343534353436,-6.115540650672919e-06,96,6.4589000253,149
68.36403640364037,-6.068400198174506e-06,96,6.4589000253,149
68.37463746374638,-6.021342743200382e-06,96,6.4589000253,149
68.38523852385238,-5.974368991086833e-06,96,6.4589000253,149
68.39583958395839,-5.927479653086073e-06,96,6.4589000253,149
68.4064406440644,-5.880675446415324e-06,96,6.4589000253,149
68.41704170417042,-5.83395709430565e-06,96,6.4589000253,149
68.42764276427643,-5.78732532605151e-06,96,6.4589000253,149
68.43824382438244,-5.740780877060622e-06,96,6.4589000253,149
68.44884488448845,-5.694324488904236e-06,96,6.4589000253,149
68.45944594459446,-5.647956909367808e-06,96,6.4589000253,149
68.47004700470048,-5.601678892502098e-06,96,6.4589000253,149
68.48064806480647,-5.555491198674686e-06,96,6.4589000253,149
68.49124912491249,-5.509394594621651e-06,96,6.4589000253,149
68.5018501850185,-5.463389853500244e-06,96,6.4589000253,149
68.51245124512451,-5.417477754941381e-06,96,6.4589000253,149
68.52305230523052,-5.371659085102825e-06,96,6.4589000253,149
68.53365336533653,-5.3259346367227825e-06,96,6.4589000253,149
68.54425442544255,-5.280305209173917e-06,96,6.4589000253,149
68.55485548554856,-5.23477160851774e-06,96,6.4589000253,149
68.56545654565457,-5.189334647559514e-06,96,6.4589000253,149
68.57605760576058,-5.143995145903524e-06,96,6.4589000253,149
68.5866586658666,-5.098753930008817e-06,96,6.4589000253,149
68.59725972597259,-5.05361183324548e-06,96,6.4589000253,149
68.6078607860786,-5.008569695950977e-06,96,6.4589000253,149
68.61846184618462,-4.963628365487638e-06,96,6.4589000253,149
68.62906290629063,-4.918788696299903e-06,96,6.4589000253,149
68.63966396639664,-4.874051549972418e-06,96,6.4589000253,149
68.65026502650265,-4.8294177952884445e-06,96,6.4589000253,149
68.66086608660866,-4.784888308288786e-06,96,6.4589000253,149
68.67146714671468,-4.740463972331184e-06,96,6.4589000253,149
68.68206820682069,-4.696145678150146e-06,96,6.4589000253,149
68.69266926692669,-4.651934323917335e-06,96,6.4589000253,149
68.7032703270327,-4.607830815302131e-06,96,6.4589000253,149
68.71387138713871,-4.563836065533273e-06,96,6.4589000253,149
68.72447244724472,-4.5199509954604e-06,96,6.4589000253,149
