A,Fission Yield,Z,E,N
66.0,-5.046535605869566e-07,94,6.534220025300001,145
66.01060106010601,-5.014286152319355e-07,94,6.534220025300001,145
66.02120212021202,-4.982036806341391e-07,94,6.534220025300001,145
66.03180318031804,-4.949787571102432e-07,94,6.534220025300001,145
66.04240424042405,-4.91753844986016e-07,94,6.534220025300001,145
66.05300530053005,-4.885289445965768e-07,94,6.534220025300001,145
66.06360636063606,-4.853040562866378e-07,94,6.534220025300001,145
66.07420742074207,-4.820791804108014e-07,94,6.534220025300001,145
66.08480848084808,-4.788543173338146e-07,94,6.534220025300001,145
66.0954095409541,-4.7562946743085787e-07,94,6.534220025300001,145
66.1060106010601,-4.724046310878361e-07,94,6.534220025300001,145
66.11661166116612,-4.69179808701675e-07,94,6.534220025300001,145
66.12721272127213,-4.6595500068062845e-07,94,6.534220025300001,145
66.13781378137814,-4.6273020744459364e-07,94,6.534220025300001,145
66.14841484148415,-4.595054294254324e-07,94,6.534220025300001,145
66.15901590159015,-4.5628066706730814e-07,94,6.534220025300001,145
66.16961696169616,-4.5305592082700954e-07,94,6.534220025300001,145
66.18021802180218,-4.498311911743251e-07,94,6.534220025300001,145
66.19081908190819,-4.4660647859238587e-07,94,6.534220025300001,145
66.2014201420142,-4.433817835780379e-07,94,6.534220025300001,145
66.21202120212021,-4.401571066422216e-07,94,6.534220025300001,145
66.22262226222622,-4.3693244831035946e-07,94,6.534220025300001,145
66.23322332233224,-4.3370780912275654e-07,94,6.534220025300001,145
66.24382438243825,-4.3048318963500906e-07,94,6.534220025300001,145
66.25442544254426,-4.272585904184256e-07,94,6.534220025300001,145
66.26502650265026,-4.240340120604634e-07,94,6.534220025300001,145
66.27562756275627,-4.208094551651551e-07,94,6.534220025300001,145
66.28622862286228,-4.17584920353589e-07,94,6.534220025300001,145
66.2968296829683,-4.1436040826435984e-07,94,6.534220025300001,145
66.3074307430743,-4.111359195540527e-07,94,6.534220025300001,145
66.31803180318032,-4.079114548977357e-07,94,6.534220025300001,145
66.32863286328633,-4.046870149894663e-07,94,6.534220025300001,145
66.33923392339234,-4.0146260054280873e-07,94,6.534220025300001,145
66.34983498349835,-3.9823821229136835e-07,94,6.534220025300001,145
66.36043604360437,-3.950138509893376e-07,94,6.534220025300001,145
66.37103710371036,-3.9178951741206235e-07,94,6.534220025300001,145
66.38163816381638,-3.885652123566007e-07,94,6.534220025300001,145
66.39223922392239,-3.853409366423395e-07,94,6.534220025300001,145
