A,Fission Yield,Z,E,N
66.0,-4.4934055860210595e-05,94,20.53422,145
66.01060106010601,-4.4743682960998575e-05,94,20.53422,145
66.02120212021202,-4.455331007937614e-05,94,20.53422,145
66.03180318031804,-4.43629372155842e-05,94,20.53422,145
66.04240424042405,-4.4172564369867026e-05,94,20.53422,145
66.05300530053005,-4.398219154247243e-05,94,20.53422,145
66.06360636063606,-4.3791818733650905e-05,94,20.53422,145
66.07420742074207,-4.360144594365715e-05,94,20.53422,145
66.08480848084808,-4.341107317274909e-05,94,20.53422,145
66.0954095409541,-4.322070042118816e-05,94,20.53422,145
66.1060106010601,-4.3030327689239445e-05,94,20.53422,145
66.11661166116612,-4.2839954977171615e-05,94,20.53422,145
66.12721272127213,-4.264958228525705e-05,94,20.53422,145
66.13781378137814,-4.245920961377185e-05,94,20.53422,145
66.14841484148415,-4.2268836962995935e-05,94,20.53422,145
66.15901590159015,-4.207846433321331e-05,94,20.53422,145
66.16961696169616,-4.188809172471107e-05,94,20.53422,145
66.18021802180218,-4.1697719137781074e-05,94,20.53422,145
66.19081908190819,-4.150734657271891e-05,94,20.53422,145
66.2014201420142,-4.1316974029824226e-05,94,20.53422,145
66.21202120212021,-4.112660150940075e-05,94,20.53422,145
66.22262226222622,-4.093622901175643e-05,94,20.53422,145
66.23322332233224,-4.074585653720343e-05,94,20.53422,145
66.24382438243825,-4.0555484086058145e-05,94,20.53422,145
66.25442544254426,-4.036511165864138e-05,94,20.53422,145
66.26502650265026,-4.017473925527856e-05,94,20.53422,145
66.27562756275627,-3.998436687629885e-05,94,20.53422,145
66.28622862286228,-3.979399452203662e-05,94,20.53422,145
66.2968296829683,-3.960362219283066e-05,94,20.53422,145
66.3074307430743,-3.941324988902439e-05,94,20.53422,145
66.31803180318032,-3.922287761096587e-05,94,20.53422,145
66.32863286328633,-3.903250535900807e-05,94,20.53422,145
66.33923392339234,-3.884213313350868e-05,94,20.53422,145
66.34983498349835,-3.86517609348304e-05,94,20.53422,145
66.36043604360437,-3.84613887633408e-05,94,20.53422,145
66.37103710371036,-3.827101661941288e-05,94,20.53422,145
66.38163816381638,-3.808064450342388e-05,94,20.53422,145
66.39223922392239,-3.789027241575706e-05,94,20.53422,145
66.4028402840284,-3.7699900356800636e-05,94,20.53422,145
66.41344134413441,-3.75095283269482e-05,94,20.53422,145
66.42404240424042,-3.7319156326598726e-05,94,20.53422,145
66.43464346434644,-3.7128784356156645e-05,94,20.53422,145
66.44524452445245,-3.693841241603197e-05,94,20.53422,145
66.45584558455846,-3.674804050664034e-05,94,20.53422,145
66.46644664466447,-3.655766862840309e-05,94,20.53422,145
66.47704770477047,-3.636729678174759e-05,94,20.53422,145
66.48764876487648,-3.617692496710631e-05,94,20.53422,145
66.4982498249825,-3.598655318491849e-05,94,20.53422,145
66.5088508850885,-3.579618143562904e-05,94,20.53422,145
66.51945194519452,-3.560580971968904e-05,94,20.53422,145
66.53005300530053,-3.541543803755575e-05,94,20.53422,145
66.54065406540654,-3.522506638969275e-05,94,20.53422,145
66.55125512551255,-3.503469477656992e-05,94,20.53422,145
66.56185618561857,-3.4844323198663606e-05,94,20.53422,145
66.57245724572458,-3.465395165645676e-05,94,20.53422,145
66.58305830583058,-3.4463580150439115e-05,94,20.53422,145
66.59365936593659,-3.427320868110645e-05,94,20.53422,145
66.6042604260426,-3.408283724896207e-05,94,20.53422,145
66.61486148614861,-3.3892465854516e-05,94,20.53422,145
66.62546254625462,-3.370209449828518e-05,94,20.53422,145
66.63606360636064,-3.35117231807937e-05,94,20.53422,145
