A,Fission Yield,Z,E,N
66.0,-0.00037312976592472874,92,19.2975,142
66.01060106010601,-0.00037184863017669764,92,19.2975,142
66.02120212021202,-0.0003705674970382038,92,19.2975,142
66.03180318031804,-0.00036928636654262576,92,19.2975,142
66.04240424042405,-0.00036800523872375834,92,19.2975,142
66.05300530053005,-0.00036672411361581946,92,19.2975,142
66.06360636063606,-0.0003654429912534484,92,19.2975,142
66.07420742074207,-0.00036416187167172113,92,19.2975,142
66.08480848084808,-0.00036288075490614887,92,19.2975,142
66.0954095409541,-0.0003615996409926851,92,19.2975,142
66.1060106010601,-0.00036031852996773093,92,19.2975,142
66.11661166116612,-0.00035903742186814,92,19.2975,142
66.12721272127213,-0.00035775631673122505,92,19.2975,142
66.13781378137814,-0.000356475214594762,92,19.2975,142
66.14841484148415,-0.00035519411549699725,92,19.2975,142
66.15901590159015,-0.0003539130194766534,92,19.2975,142
66.16961696169616,-0.00035263192657292923,92,19.2975,142
66.18021802180218,-0.0003513508368255158,92,19.2975,142
66.19081908190819,-0.00035006975027459457,92,19.2975,142
66.2014201420142,-0.00034878866696084603,92,19.2975,142
66.21202120212021,-0.0003475075869254552,92,19.2975,142
66.22262226222622,-0.000346226510210118,92,19.2975,142
66.23322332233224,-0.00034494543685704694,92,19.2975,142
66.24382438243825,-0.00034366436690897795,92,19.2975,142
66.25442544254426,-0.00034238330040917625,92,19.2975,142
66.26502650265026,-0.0003411022374014445,92,19.2975,142
66.27562756275627,-0.00033982117793012275,92,19.2975,142
66.28622862286228,-0.0003385401220401049,92,19.2975,142
66.2968296829683,-0.0003372590697768381,92,19.2975,142
66.3074307430743,-0.0003359780211863321,92,19.2975,142
66.31803180318032,-0.0003346969763151652,92,19.2975,142
66.32863286328633,-0.0003334159352104915,92,19.2975,142
66.33923392339234,-0.0003321348979200474,92,19.2975,142
66.34983498349835,-0.0003308538644921589,92,19.2975,142
66.36043604360437,-0.00032957283497574884,92,19.2975,142
66.37103710371036,-0.00032829180942034556,92,19.2975,142
66.38163816381638,-0.00032701078787608314,92,19.2975,142
66.39223922392239,-0.0003257297703937189,92,19.2975,142
66.4028402840284,-0.0003244487570246348,92,19.2975,142
66.41344134413441,-0.0003231677478208456,92,19.2975,142
66.42404240424042,-0.000321886742835007,92,19.2975,142
66.43464346434644,-0.0003206057421204233,92,19.2975,142
66.44524452445245,-0.0003193247457310549,92,19.2975,142
66.45584558455846,-0.00031804375372152644,92,19.2975,142
66.46644664466447,-0.0003167627661471346,92,19.2975,142
66.47704770477047,-0.0003154817830638578,92,19.2975,142
66.48764876487648,-0.0003142008045283576,92,19.2975,142
66.4982498249825,-0.0003129198305979969,92,19.2975,142
66.5088508850885,-0.000311638861330842,92,19.2975,142
66.51945194519452,-0.00031035789678567196,92,19.2975,142
66.53005300530053,-0.00030907693702198776,92,19.2975,142
66.54065406540654,-0.0003077959821000205,92,19.2975,142
66.55125512551255,-0.00030651503208074034,92,19.2975,142
66.56185618561857,-0.00030523408702586507,92,19.2975,142
66.57245724572458,-0.0003039531469978691,92,19.2975,142
66.58305830583058,-0.0003026722120599946,92,19.2975,142
66.59365936593659,-0.00030139128227625296,92,19.2975,142
66.6042604260426,-0.0003001103577114448,92,19.2975,142
66.61486148614861,-0.0002988294384311626,92,19.2975,142
66.62546254625462,-0.0002975485245018012,92,19.2975,142
66.63606360636064,-0.00029626761599056803,92,19.2975,142
66.64666466646665,-0.0002949867129654925,92,19.2975,142
66.65726572657266,-0.00029370581549543524,92,19.2975,142
66.66786678667867,-0.00029242492365009906,92,19.2975,142
66.67846784678468,-0.0002911440375000378,92,19.2975,142
66.68906890689068,-0.0002898631571166692,92,19.2975,142
66.6996699669967,-0.0002885822825722772,92,19.2975,142
66.7102710271027,-0.00028730141394003335,92,19.2975,142
66.72087208720872,-0.00028602055129399993,92,19.2975,142
66.73147314731473,-0.0002847396947091426,92,19.2975,142
66.74207420742074,-0.000283458844261341,92,19.2975,142
66.75267526752675,-0.00028217800002739915,92,19.2975,142
66.76327632763277,-0.00028089716208505697,92,19.2975,142
66.77387738773878,-0.000279616330513001,92,19.2975,142
