A,Fission Yield,Z,E,N
66.0,-8.276088011787874e-05,92,5.6258,144
66.01060106010601,-8.247207810811452e-05,92,5.6258,144
66.02120212021202,-8.21832760983503e-05,92,5.6258,144
66.03180318031804,-8.189447408858608e-05,92,5.6258,144
66.04240424042405,-8.160567207882189e-05,92,5.6258,144
66.05300530053005,-8.131687006905805e-05,92,5.6258,144
66.06360636063606,-8.102806805929386e-05,92,5.6258,144
66.07420742074207,-8.073926604952964e-05,92,5.6258,144
66.08480848084808,-8.045046403976543e-05,92,5.6258,144
66.0954095409541,-8.016166203000123e-05,92,5.6258,144
66.1060106010601,-7.987286002023702e-05,92,5.6258,144
66.11661166116612,-7.95840580104728e-05,92,5.6258,144
66.12721272127213,-7.92952560007086e-05,92,5.6258,144
66.13781378137814,-7.900645399094439e-05,92,5.6258,144
66.14841484148415,-7.871765198118017e-05,92,5.6258,144
66.15901590159015,-7.842884997141636e-05,92,5.6258,144
66.16961696169616,-7.814004796165214e-05,92,5.6258,144
66.18021802180218,-7.785124595188792e-05,92,5.6258,144
66.19081908190819,-7.756244394212373e-05,92,5.6258,144
66.2014201420142,-7.727364193235951e-05,92,5.6258,144
66.21202120212021,-7.69848399225953e-05,92,5.6258,144
66.22262226222622,-7.66960379128311e-05,92,5.6258,144
66.23322332233224,-7.640723590306689e-05,92,5.6258,144
66.24382438243825,-7.611843389330267e-05,92,5.6258,144
66.25442544254426,-7.582963188353845e-05,92,5.6258,144
66.26502650265026,-7.554082987377464e-05,92,5.6258,144
66.27562756275627,-7.525202786401042e-05,92,5.6258,144
66.28622862286228,-7.496322585424623e-05,92,5.6258,144
66.2968296829683,-7.467442384448201e-05,92,5.6258,144
66.3074307430743,-7.438562183471779e-05,92,5.6258,144
66.31803180318032,-7.40968198249536e-05,92,5.6258,144
66.32863286328633,-7.380801781518938e-05,92,5.6258,144
66.33923392339234,-7.351921580542516e-05,92,5.6258,144
66.34983498349835,-7.323041379566097e-05,92,5.6258,144
66.36043604360437,-7.294161178589676e-05,92,5.6258,144
66.37103710371036,-7.265280977613292e-05,92,5.6258,144
66.38163816381638,-7.236400776636873e-05,92,5.6258,144
66.39223922392239,-7.207520575660451e-05,92,5.6258,144
66.4028402840284,-7.178640374684029e-05,92,5.6258,144
66.41344134413441,-7.14976017370761e-05,92,5.6258,144
66.42404240424042,-7.120879972731188e-05,92,5.6258,144
66.43464346434644,-7.091999771754766e-05,92,5.6258,144
