A,Fission Yield,Z,E,N
66.0,-1.9773337181558474e-05,92,5.7975,142
66.01060106010601,-1.9684164046629352e-05,92,5.7975,142
66.02120212021202,-1.959499091183774e-05,92,5.7975,142
66.03180318031804,-1.9505817777188642e-05,92,5.7975,142
66.04240424042405,-1.9416644642687225e-05,92,5.7975,142
66.05300530053005,-1.9327471508338964e-05,92,5.7975,142
66.06360636063606,-1.9238298374149164e-05,92,5.7975,142
66.07420742074207,-1.9149125240123694e-05,92,5.7975,142
66.08480848084808,-1.9059952106268502e-05,92,5.7975,142
66.0954095409541,-1.897077897258975e-05,92,5.7975,142
66.1060106010601,-1.8881605839093815e-05,92,5.7975,142
66.11661166116612,-1.8792432705787317e-05,92,5.7975,142
66.12721272127213,-1.8703259572677097e-05,92,5.7975,142
66.13781378137814,-1.8614086439770247e-05,92,5.7975,142
66.14841484148415,-1.8524913307074107e-05,92,5.7975,142
66.15901590159015,-1.8435740174596387e-05,92,5.7975,142
66.16961696169616,-1.8346567042344733e-05,92,5.7975,142
66.18021802180218,-1.8257393910327416e-05,92,5.7975,142
66.19081908190819,-1.8168220778552873e-05,92,5.7975,142
66.2014201420142,-1.8079047647029853e-05,92,5.7975,142
66.21202120212021,-1.79898745157674e-05,92,5.7975,142
66.22262226222622,-1.7900701384774883e-05,92,5.7975,142
66.23322332233224,-1.781152825406201e-05,92,5.7975,142
66.24382438243825,-1.7722355123638816e-05,92,5.7975,142
66.25442544254426,-1.763318199351572e-05,92,5.7975,142
66.26502650265026,-1.7544008863703605e-05,92,5.7975,142
66.27562756275627,-1.7454835734213363e-05,92,5.7975,142
66.28622862286228,-1.7365662605056676e-05,92,5.7975,142
66.2968296829683,-1.7276489476245497e-05,92,5.7975,142
66.3074307430743,-1.718731634779218e-05,92,5.7975,142
66.31803180318032,-1.7098143219709537e-05,92,5.7975,142
66.32863286328633,-1.7008970092010825e-05,92,5.7975,142
66.33923392339234,-1.691979696470977e-05,92,5.7975,142
66.34983498349835,-1.6830623837820577e-05,92,5.7975,142
66.36043604360437,-1.6741450711357946e-05,92,5.7975,142
66.37103710371036,-1.665227758533722e-05,92,5.7975,142
66.38163816381638,-1.6563104459773914e-05,92,5.7975,142
66.39223922392239,-1.647393133468445e-05,92,5.7975,142
66.4028402840284,-1.638475821008571e-05,92,5.7975,142
66.41344134413441,-1.6295585085995155e-05,92,5.7975,142
66.42404240424042,-1.6206411962430874e-05,92,5.7975,142
66.43464346434644,-1.6117238839411575e-05,92,5.7975,142
66.44524452445245,-1.6028065716956623e-05,92,5.7975,142
66.45584558455846,-1.593889259508605e-05,92,5.7975,142
66.46644664466447,-1.58497194738206e-05,92,5.7975,142
